#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2016-06-26,0,2737776.0,5947572.0,2737776.0,3209796.0,2737776.0,2737776.0
CCC,2016-09-26,0.251366,2754130.05,5962170.79,3851146.0,0.0,2758504.75,2758504.75
CCC,2016-12-28,0.505464,2719301.03,6001125.2,4336025.0,0.0,2728000.3,2793459.3
CCC,2017-03-27,0.74927,2778462.46,6065483.0,4774925.0,0.0,2791972.17,2835469.17
CCC,2017-06-26,0.998585,2687023.16,5762066.42,5169747.8,0.0,2704900.6,2875336.6
CCC,2017-09-26,1.25064,2748265.48,5831555.7,5638300.0,0.0,2771836.4,2918388.4
CCC,2017-12-27,1.50269,2688035.61,5852914.73,5800115.0,0.0,2716948.03,2937151.03
CCC,2018-03-26,1.74653,2744264.1,5914123.45,6140830.0,0.0,2779604.15,2963673.15
CCC,2018-06-26,1.99859,2660212.6,5620585.22,6283889.6,0.0,2700310.3,3015359.3
CCC,2018-09-26,2.25064,2715140.5,5669421.32,6577405.6,0.0,2762993.3,3043273.3
CCC,2018-12-27,2.50269,2652505.9,5687715.09,6488190.1,0.0,2706084.5,3058867.5
CCC,2019-03-26,2.74653,2699889.3,5731325.73,6865190.0,0.0,2761162.6,3072906.6
CCC,2019-06-26,2.99859,2611276.4,5429357.79,6995571.0,0.0,2677284.5,3123966.5
CCC,2019-09-26,3.25064,2647053.5,5459100.22,7230841.0,0.0,2722340.5,3133629.5
CCC,2019-12-27,3.50269,2570485.5,5471989.46,7124978.0,0.0,2651785.8,3140525.8
CCC,2020-03-26,3.74863,2605213.5,5496827.18,7225610.0,0.0,2695759.4,3145749.0
CCC,2020-06-26,4,2520649.4,5205958.01,7341730.0,0.0,2616336.6,3200205.6
CCC,2020-09-28,4.25683,2549913.0,5227707.21,7455704.0,0.0,2656391.0,3208645.5
CCC,2020-12-29,4.5082,2471862.0,5223937.4,7304325.0,0.0,2584336.7,3208827.6
CCC,2021-03-26,4.74653,2492750.6,5244851.53,7408624.0,0.0,2615035.4,3210297.1
CCC,2021-06-28,5.00406,2417082.6,4948632.13,7313333.0,0.0,2544970.8,3253836.8
CCC,2021-09-27,5.25338,2435888.82,4963728.47,7287614.0,0.0,2575008.07,3260533.77
CCC,2021-12-29,5.50817,2347008.54,4951225.78,7023677.0,0.0,2491181.69,3262252.59
CCC,2022-03-28,5.75201,2359727.58,4957026.38,7105059.0,0.0,2514469.51,3262252.59
CCC,2022-06-27,6.00132,2286215.52,4686979.31,7144552.0,0.0,2445869.88,3282672.88
CCC,2022-09-26,6.25064,2299905.64,4692055.01,7107171.0,0.0,2471167.62,3288953.12
CCC,2022-12-28,6.50543,2209746.23,4690496.01,6860960.0,0.0,2384820.37,3291774.42
CCC,2023-03-27,6.74927,2230465.03,4710177.88,6888798.0,0.0,2417388.63,3291774.42
CCC,2023-06-26,6.99859,2143805.93,4417700.85,6654713.0,0.0,2333544.11,3303499.92
CCC,2023-09-26,7.25064,2149905.52,4418219.86,6782366.0,0.0,2351360.0,3304731.92
CCC,2023-12-27,7.50269,2071413.21,4412342.57,6560060.0,0.0,2276362.58,3304731.92
CCC,2024-03-26,7.74863,2083767.9,4414341.53,6525230.0,0.0,2300666.64,3305198.04
CCC,2024-06-26,8,1979130.74,4131985.91,6336377.0,0.0,2195601.38,3308267.94
CCC,2024-09-26,8.25137,1985263.73,4134015.25,6220947.0,0.0,2213559.92,3308267.94
CCC,2024-12-27,8.50273,1895317.87,4105126.12,6105159.0,0.0,2123987.63,3308267.94
CCC,2025-03-26,8.74653,1900920.87,4100876.18,6003431.0,0.0,2140717.77,3308267.94
CCC,2025-06-26,8.99859,1810259.55,3849824.4,5977297.0,0.0,2048958.54,3310413.94
CCC,2025-09-26,9.25064,1824058.41,3833319.37,5955319.0,0.0,2075582.57,3310862.17
CCC,2025-12-29,9.50817,1746538.25,3822111.76,5720446.0,0.0,1998221.39,3310862.17
CCC,2026-03-26,9.74653,1750224.16,3802472.7,5663337.0,0.0,2012556.85,3310862.17
