#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_J,2016-06-26,0,1192626.0,1168104.4,1192626.0,-24521.6,1192626.0,1192626.0
CUST_J,2016-09-26,0.251366,1293544.7,1267214.0,1888776.0,0.0,1295601.4,1295601.4
CUST_J,2016-12-28,0.505464,1356033.0,1311069.0,2188287.0,0.0,1360372.0,1360372.0
CUST_J,2017-03-27,0.74927,1387593.24,1342596.0,2429563.0,0.0,1394343.08,1394343.08
CUST_J,2017-06-26,0.998585,1322559.31,1271777.65,2500573.0,0.0,1331361.2,1428929.2
CUST_J,2017-09-26,1.25064,1356035.19,1305791.75,2643695.0,0.0,1367665.08,1460498.08
CUST_J,2017-12-27,1.50269,1393172.81,1318476.0,2736598.0,0.0,1408156.58,1480554.58
CUST_J,2018-03-26,1.74653,1416261.37,1340358.56,2885675.5,0.0,1434496.69,1501483.69
CUST_J,2018-06-26,1.99859,1340627.09,1257716.14,2917723.75,0.0,1360833.95,1525505.95
CUST_J,2018-09-26,2.25064,1365380.78,1278899.71,3103780.45,0.0,1389447.84,1547582.84
CUST_J,2018-12-27,2.50269,1392446.99,1283512.44,3150960.7,0.0,1420571.08,1557797.08
CUST_J,2019-03-26,2.74653,1412690.07,1303532.47,3221625.9,0.0,1444747.25,1576050.25
CUST_J,2019-06-26,2.99859,1335554.93,1218594.13,3308473.6,0.0,1369315.01,1596626.01
CUST_J,2019-09-26,3.25064,1353119.01,1231442.34,3398885.8,0.0,1391604.68,1611722.68
CUST_J,2019-12-27,3.50269,1370303.78,1231288.34,3438714.5,0.0,1413643.25,1615415.85
CUST_J,2020-03-26,3.74863,1387444.47,1241375.24,3540843.2,0.0,1435665.55,1629578.15
CUST_J,2020-06-26,4,1316736.09,1161753.23,3632671.7,0.0,1366720.49,1653296.49
CUST_J,2020-09-28,4.25683,1328499.55,1165295.94,3702507.5,0.0,1383974.03,1660967.03
CUST_J,2020-12-29,4.5082,1339009.55,1164759.9,3672688.6,0.0,1399937.33,1662133.93
CUST_J,2021-03-26,4.74653,1359911.81,1177757.89,3775816.1,0.0,1426623.01,1674259.01
CUST_J,2021-06-28,5.00406,1281998.3,1097083.8,3691727.4,0.0,1349828.4,1692236.4
CUST_J,2021-09-27,5.25338,1296680.1,1103874.3,3777966.2,0.0,1370735.8,1704036.0
CUST_J,2021-12-29,5.50817,1289665.1,1091942.32,3680118.3,0.0,1368887.7,1705363.4
CUST_J,2022-03-28,5.75201,1302580.7,1096923.2,3713713.0,0.0,1387998.4,1705363.4
CUST_J,2022-06-27,6.00132,1218240.1,1024375.3,3526251.0,0.0,1303314.5,1715597.5
CUST_J,2022-09-26,6.25064,1232406.7,1029428.3,3624207.9,0.0,1324178.3,1723285.1
CUST_J,2022-12-28,6.50543,1229432.0,1024122.0,3502222.2,0.0,1326835.9,1724492.2
CUST_J,2023-03-27,6.74927,1246085.1,1035085.1,3603421.1,0.0,1350513.8,1724492.2
CUST_J,2023-06-26,6.99859,1172998.7,961403.3,3575368.1,0.0,1276815.9,1739487.9
CUST_J,2023-09-26,7.25064,1187341.6,966612.9,3642074.8,0.0,1298600.5,1748426.1
CUST_J,2023-12-27,7.50269,1175409.4,962372.3,3513699.2,0.0,1291706.6,1749480.6
CUST_J,2024-03-26,7.74863,1190016.9,964699.9,3649296.3,0.0,1313883.7,1749480.6
CUST_J,2024-06-26,8,1111120.1,900802.59,3458622.4,0.0,1232650.4,1761482.4
CUST_J,2024-09-26,8.25137,1125072.6,906670.2,3541356.3,0.0,1254451.6,1764050.4
CUST_J,2024-12-27,8.50273,1108544.4,893189.4,3411005.5,0.0,1242290.1,1764762.3
CUST_J,2025-03-26,8.74653,1121188.3,896186.0,3469329.0,0.0,1262623.1,1764762.3
CUST_J,2025-06-26,8.99859,1041116.5,836236.0,3287914.8,0.0,1178397.4,1768172.4
CUST_J,2025-09-26,9.25064,1055875.3,836376.9,3364708.9,0.0,1201473.6,1769718.4
CUST_J,2025-12-29,9.50817,1039664.8,832262.3,3243092.6,0.0,1189484.4,1770526.4
CUST_J,2026-03-26,9.74653,1054390.5,834943.3,3336908.2,0.0,1212426.7,1770526.4
CUST_J,2026-06-26,9.99859,976163.2,771007.6,3173305.8,0.0,1128473.0,1774428.0
CUST_J,2026-09-28,10.2561,985082.4,768507.0,3162630.0,0.0,1145315.6,1775268.0
CUST_J,2026-12-29,10.5082,962008.4,760994.8,3048037.2,0.0,1124777.3,1775696.3
CUST_J,2027-03-30,10.7575,971536.5,761066.8,3055521.7,0.0,1142234.5,1775696.3
CUST_J,2027-06-28,11.0041,886466.6,691868.6,2884694.0,0.0,1047949.8,1775725.8
CUST_J,2027-09-27,11.2534,896665.5,703209.1,2913886.5,0.0,1065903.6,1775725.8
CUST_J,2027-12-29,11.5082,863545.1,689807.9,2795082.8,0.0,1032365.6,1775913.3
CUST_J,2028-03-27,11.7514,868532.3,688496.2,2764517.5,0.0,1043977.1,1775913.3
CUST_J,2028-06-26,12,823449.9,625247.1,2636832.3,0.0,995291.1,1775913.3
CUST_J,2028-09-26,12.2514,833373.5,629799.5,2754025.9,0.0,1013130.0,1775913.3
CUST_J,2028-12-27,12.5027,797958.5,622305.2,2631119.5,0.0,975710.1,1775979.0
CUST_J,2029-03-26,12.7465,799026.0,617068.5,2668716.8,0.0,982503.5,1775979.0
CUST_J,2029-06-26,12.9986,757268.6,553887.6,2527014.5,0.0,936566.3,1775979.0
CUST_J,2029-09-26,13.2506,762559.6,554973.8,2529517.1,0.0,948586.5,1775979.0
CUST_J,2029-12-27,13.5027,723417.8,539373.7,2372615.7,0.0,905120.8,1775979.0
CUST_J,2030-03-26,13.7465,728847.3,537682.0,2431562.5,0.0,917036.2,1775979.0
CUST_J,2030-06-26,13.9986,687385.5,478079.2,2250947.6,0.0,869892.8,1775979.0
CUST_J,2030-09-26,14.2506,692285.3,475742.9,2285287.0,0.0,881180.6,1775979.0
CUST_J,2030-12-27,14.5027,669424.9,451830.19,2231818.4,0.0,857029.4,1775979.0
CUST_J,2031-03-26,14.7465,676646.8,457170.06,2316607.7,0.0,871142.3,1775979.0
CUST_J,2031-06-26,14.9986,615455.6,436380.3,2129473.3,0.0,796963.0,1775979.0
