#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-26,0,1863002.0,3341296.6,1863002.0,1478294.6,1863002.0,1863002.0
B,2016-09-26,0.251366,1899752.9,3394751.94,3040019.0,0.0,1902771.02,1903450.02
B,2016-12-28,0.505464,1827186.2,3295221.7,3502867.0,0.0,1833028.0,1938933.0
B,2017-03-27,0.74927,1867674.04,3352830.65,3896476.8,0.0,1876757.88,1967739.88
B,2017-06-26,0.998585,1824704.99,3204329.79,4268089.0,0.0,1836850.95,1996882.75
B,2017-09-26,1.25064,1873638.26,3270139.72,4599317.0,0.0,1889702.59,2039399.59
B,2017-12-27,1.50269,1821287.72,3197769.66,4959086.0,0.0,1840875.14,2083171.14
B,2018-03-26,1.74653,1861173.1,3253972.48,5188259.3,0.0,1885138.64,2106492.64
B,2018-06-26,1.99859,1823197.32,3107603.74,5350579.2,0.0,1850678.82,2143353.32
B,2018-09-26,2.25064,1852752.85,3151414.89,5760035.9,0.0,1885411.0,2164799.47
B,2018-12-27,2.50269,1812441.23,3092893.88,5785103.3,0.0,1849051.66,2210825.66
B,2019-03-26,2.74653,1837236.38,3139252.21,6015990.7,0.0,1878930.15,2224445.15
B,2019-06-26,2.99859,1809959.0,3004345.6,6150242.8,0.0,1855711.51,2271982.1
B,2019-09-26,3.25064,1827065.6,3034143.1,6189019.9,0.0,1879031.55,2282934.06
B,2019-12-27,3.50269,1818935.48,2956746.9,6339408.2,0.0,1876463.85,2321512.21
B,2020-03-26,3.74863,1839235.09,2988974.4,6502737.5,0.0,1903158.38,2333407.12
B,2020-06-26,4,1826804.85,2841130.6,6462924.2,0.0,1896151.35,2378368.51
B,2020-09-28,4.25683,1845381.68,2883934.4,6519685.6,0.0,1922439.51,2380449.81
B,2020-12-29,4.5082,1838924.63,2805592.4,6835912.2,0.0,1922599.89,2420501.61
B,2021-03-26,4.74653,1847662.02,2834135.2,6902839.0,0.0,1938301.06,2426575.11
B,2021-06-28,5.00406,1829527.91,2683664.4,6903709.0,0.0,1926329.24,2463363.51
