#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_T,2016-06-26,0,1361320.0,3080734.7,1361320.0,1719414.7,1361320.0,1361320.0
CUST_T,2016-09-26,0.251366,1403080.9,3125114.7,2024311.0,0.0,1405304.1,1405304.1
CUST_T,2016-12-28,0.505464,1429470.86,3104228.3,2263081.0,0.0,1434042.75,1434042.75
CUST_T,2017-03-27,0.74927,1446001.64,3124649.6,2477356.0,0.0,1453038.28,1453038.28
CUST_T,2017-06-26,0.998585,1417663.27,2942579.91,2672319.0,0.0,1427090.42,1509510.42
CUST_T,2017-09-26,1.25064,1437859.89,2969194.58,2845407.4,0.0,1450196.65,1526923.15
CUST_T,2017-12-27,1.50269,1446019.33,2943706.46,3050223.4,0.0,1461572.55,1530897.6
CUST_T,2018-03-26,1.74653,1463844.84,2970265.96,3189312.0,0.0,1482694.11,1546564.11
CUST_T,2018-06-26,1.99859,1447890.24,2801073.01,3413333.2,0.0,1469707.26,1615587.26
CUST_T,2018-09-26,2.25064,1460778.4,2822335.08,3655812.0,0.0,1486529.82,1628609.82
CUST_T,2018-12-27,2.50269,1471493.83,2798145.53,3756305.0,0.0,1501214.56,1635134.12
CUST_T,2019-03-26,2.74653,1481671.41,2818719.89,3851982.0,0.0,1515291.42,1644131.42
CUST_T,2019-06-26,2.99859,1480128.93,2668972.14,3981381.0,0.0,1517537.87,1727767.87
CUST_T,2019-09-26,3.25064,1492952.75,2693014.57,4200816.0,0.0,1535421.79,1741171.79
CUST_T,2019-12-27,3.50269,1499628.27,2669194.46,4419289.0,0.0,1547057.01,1750675.11
CUST_T,2020-03-26,3.74863,1499263.39,2684173.3,4441525.0,0.0,1551363.39,1750984.41
CUST_T,2020-06-26,4,1500590.35,2486973.6,4512824.0,0.0,1557549.91,1830649.91
CUST_T,2020-09-28,4.25683,1507783.79,2510633.0,4581939.0,0.0,1570741.45,1842087.11
CUST_T,2020-12-29,4.5082,1506926.18,2492962.01,4748607.0,0.0,1575496.29,1849247.51
CUST_T,2021-03-26,4.74653,1511860.64,2518252.2,4817590.0,0.0,1586032.82,1851990.02
CUST_T,2021-06-28,5.00406,1513592.33,2324714.1,4831301.0,0.0,1593675.68,1920575.68
CUST_T,2021-09-27,5.25338,1519297.0,2348998.3,5055980.0,0.0,1606062.7,1930422.7
CUST_T,2021-12-29,5.50817,1503818.02,2324371.4,4953065.0,0.0,1596200.07,1932886.3
CUST_T,2022-03-28,5.75201,1499976.52,2340039.8,4879378.0,0.0,1598339.56,1933072.8
CUST_T,2022-06-27,6.00132,1506766.8,2165162.6,5089013.5,0.0,1611993.2,1986693.2
CUST_T,2022-09-26,6.25064,1504283.7,2171693.6,5056190.4,0.0,1616303.2,1994570.2
CUST_T,2022-12-28,6.50543,1503201.0,2150079.5,5077306.3,0.0,1622290.3,2000312.3
CUST_T,2023-03-27,6.74927,1510606.1,2167879.5,5119249.6,0.0,1637205.7,2005509.5
