#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-26,0,5431424.2,2906271.0,5431424.2,-2525153.2,5431424.2,5431424.2
BB,2016-09-26,0.251366,5556559.6,3030381.33,8163828.0,0.0,5565387.4,5583470.4
BB,2016-12-28,0.505464,5509776.66,3069042.58,9129469.0,0.0,5527412.73,5682779.73
BB,2017-03-27,0.74927,5573517.89,3122233.68,9938230.0,0.0,5600624.25,5754813.25
BB,2017-06-26,0.998585,5514335.64,3096946.7,10477134.0,0.0,5551044.11,5838236.23
BB,2017-09-26,1.25064,5569292.16,3141504.08,11143705.9,0.0,5617061.65,5897547.65
BB,2017-12-27,1.50269,5463570.13,3141484.4,11522274.4,0.0,5522335.1,5927077.1
BB,2018-03-26,1.74653,5503997.64,3169105.6,11944553.0,0.0,5574871.4,5966174.72
BB,2018-06-26,1.99859,5428794.06,3122091.65,12260675.2,0.0,5510617.27,6027220.71
BB,2018-09-26,2.25064,5465990.81,3151608.38,12786316.0,0.0,5562332.97,6066110.85
BB,2018-12-27,2.50269,5356370.58,3143351.68,12752109.0,0.0,5464566.98,6089775.06
BB,2019-03-26,2.74653,5395077.96,3171134.85,13220471.0,0.0,5517506.43,6123460.43
BB,2019-06-26,2.99859,5323362.26,3125203.29,13088602.0,0.0,5457921.81,6186933.33
BB,2019-09-26,3.25064,5345081.42,3141326.58,13403027.0,0.0,5497106.51,6205836.31
BB,2019-12-27,3.50269,5226413.43,3100608.45,13380297.0,0.0,5391714.66,6217882.66
BB,2020-03-26,3.74863,5238001.94,3104216.78,13595899.0,0.0,5420049.92,6224089.17
BB,2020-06-26,4,5081686.07,3066229.25,13529262.0,0.0,5274599.02,6236348.19
BB,2020-09-28,4.25683,5103257.49,3081525.66,13864445.0,0.0,5316344.29,6251876.6
BB,2020-12-29,4.5082,4988181.63,3025883.71,13839846.0,0.0,5215155.42,6254600.86
BB,2021-03-26,4.74653,4997298.47,3022953.62,13968611.0,0.0,5242454.51,6262465.76
BB,2021-06-28,5.00406,4831220.18,2961151.39,13656482.5,0.0,5086837.53,6268474.19
BB,2021-09-27,5.25338,4831512.78,2955615.8,13843261.4,0.0,5107449.36,6271057.09
BB,2021-12-29,5.50817,4719203.71,2879545.91,13525710.74,0.0,5009103.01,6277136.38
BB,2022-03-28,5.75201,4719086.89,2873460.2,13687085.8,0.0,5028552.84,6283349.97
BB,2022-06-27,6.00132,4576838.08,2801577.3,13424134.3,0.0,4896455.66,6285208.97
BB,2022-09-26,6.25064,4572424.39,2794538.2,13392663.0,0.0,4912907.96,6290083.21
BB,2022-12-28,6.50543,4464640.09,2707289.8,13155385.91,0.0,4818372.53,6297257.93
BB,2023-03-27,6.74927,4473030.12,2707979.0,13350490.0,0.0,4847895.87,6308429.65
BB,2023-06-26,6.99859,4315014.74,2651217.9,13003357.0,0.0,4696913.33,6309190.95
BB,2023-09-26,7.25064,4315519.25,2658759.5,13003049.0,0.0,4719900.21,6311785.13
BB,2023-12-27,7.50269,4211955.23,2591317.1,12784990.46,0.0,4628686.46,6315469.99
BB,2024-03-26,7.74863,4206735.22,2592956.2,12678881.0,0.0,4644613.07,6323612.46
BB,2024-06-26,8,4038399.54,2536612.3,12292064.0,0.0,4480097.78,6324834.16
BB,2024-09-26,8.25137,4037465.37,2539867.9,12380734.0,0.0,4501750.27,6326606.96
BB,2024-12-27,8.50273,3913751.63,2466341.4,12144241.79,0.0,4385947.57,6326652.26
BB,2025-03-26,8.74653,3911189.95,2469038.0,12152092.0,0.0,4404584.08,6326652.26
BB,2025-06-26,8.99859,3789724.94,2417793.0,12035301.0,0.0,4289437.65,6326652.26
BB,2025-09-26,9.25064,3787012.59,2425962.8,11922049.0,0.0,4309210.13,6326657.05
BB,2025-12-29,9.50817,3665905.63,2352732.3,11592232.0,0.0,4194179.28,6326827.92
BB,2026-03-26,9.74653,3661100.58,2352105.9,11633700.5,0.0,4209853.07,6332978.42
BB,2026-06-26,9.99859,3533738.46,2300317.0,11310976.0,0.0,4085110.25,6332978.42
BB,2026-09-28,10.2561,3515119.01,2287863.5,11309036.4,0.0,4086892.99,6332978.42
BB,2026-12-29,10.5082,3394011.5,2211900.5,10866080.89,0.0,3968269.66,6335379.42
BB,2027-03-30,10.7575,3383125.82,2206177.1,10859454.7,0.0,3977541.87,6340687.37
BB,2027-06-28,11.0041,3240230.9,2136436.2,10579708.42,0.0,3830495.54,6340687.37
BB,2027-09-27,11.2534,3241149.07,2123460.8,10559580.38,0.0,3852889.24,6340687.37
BB,2027-12-29,11.5082,3103815.92,2047178.2,10107052.7,0.0,3710600.58,6340935.37
