#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_97,2016-06-26,0,0,549079,0,549079,0,0
CSA_97,2016-09-26,0.251366,0,553054,0,0,0,0
CSA_97,2016-12-28,0.505464,590.358,581229,0,0,592.247,592.247
CSA_97,2017-03-27,0.74927,1296.09,587427,0,0,1302.39,1302.39
CSA_97,2017-06-26,0.998585,7169.95,492915,43044,0,7217.67,7217.67
CSA_97,2017-09-26,1.25064,11844.8,503370,92854.4,0,11946.3,11946.3
CSA_97,2017-12-27,1.50269,11207,533937,77883.4,0,11327.5,11946.3
CSA_97,2018-03-26,1.74653,15596,544323,118450,0,15796.8,15796.8
CSA_97,2018-06-26,1.99859,32321.6,460173,233894,0,32808.8,32808.8
CSA_97,2018-09-26,2.25064,35818.8,471468,260939,0,36450.1,36450.1
CSA_97,2018-12-27,2.50269,34892.6,502530,240851,0,35597.3,36450.1
CSA_97,2019-03-26,2.74653,37726.4,513631,263081,0,38582.5,38582.5
CSA_97,2019-06-26,2.99859,64446,442163,385303,0,66075,66075
CSA_97,2019-09-26,3.25064,65535.2,450555,390712,0,67399.1,67399.1
CSA_97,2019-12-27,3.50269,59209.4,474508,381916,0,61082,67399.1
CSA_97,2020-03-26,3.74863,59171,481735,354795,0,61227.4,67399.1
CSA_97,2020-06-26,4,88789.7,415610,457061,0,92160.3,92160.3
CSA_97,2020-09-28,4.25683,87228,424933,466624,0,90870.4,92160.3
CSA_97,2020-12-29,4.5082,77522.2,447080,443251,0,81049.6,92160.3
CSA_97,2021-03-26,4.74653,76153.3,455026,431983,0,79889.1,92160.3
CSA_97,2021-06-28,5.00406,103635,386086,488792,0,109118,109118
CSA_97,2021-09-27,5.25338,100498,392473,481570,0,106238,109118
CSA_97,2021-12-29,5.50817,89853.6,414033,454846,0,95373.2,109118
CSA_97,2022-03-28,5.75201,86386.6,418700,451162,0,92051.5,109118
CSA_97,2022-06-27,6.00132,113885,351639,517031,0,121838,121838
CSA_97,2022-09-26,6.25064,110075,360182,505662,0,118272,121838
CSA_97,2022-12-28,6.50543,98123.2,384461,465803,0,105897,121838
