#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-06-26,0,4002902.0,2764446.6,4002902.0,-1238455.4,4002902.0,4002902.0
CC,2016-09-26,0.251366,4002017.72,2773724.48,5165480.65,0.0,4008382.08,4016265.08
CC,2016-12-28,0.505464,4037717.0,2733098.7,5735163.41,0.0,4050628.72,4100274.72
CC,2017-03-27,0.74927,4042679.82,2748323.8,6108025.5,0.0,4062338.27,4117077.27
CC,2017-06-26,0.998585,3963383.99,2636676.5,6310125.0,0.0,3989769.45,4147393.51
CC,2017-09-26,1.25064,3970185.39,2656196.6,6635595.9,0.0,4004230.92,4167246.67
CC,2017-12-27,1.50269,3980705.21,2616979.1,6943882.51,0.0,4023522.37,4206789.51
CC,2018-03-26,1.74653,3977782.48,2629600.9,7257207.45,0.0,4028995.6,4218345.04
CC,2018-06-26,1.99859,3893657.78,2516841.1,7249520.6,0.0,3952347.48,4247423.15
CC,2018-09-26,2.25064,3886302.59,2523112.22,7475031.1,0.0,3954812.06,4257975.03
CC,2018-12-27,2.50269,3898732.72,2484819.29,7626473.6,0.0,3977482.09,4300439.42
CC,2019-03-26,2.74653,3888979.37,2486295.04,7756775.8,0.0,3977228.99,4308067.96
CC,2019-06-26,2.99859,3806920.72,2373393.66,7894991.1,0.0,3903158.88,4336459.85
CC,2019-09-26,3.25064,3795169.58,2374610.93,8088800.6,0.0,3903111.76,4344460.73
CC,2019-12-27,3.50269,3807094.72,2340590.12,8520683.9,0.0,3927511.18,4386840.93
CC,2020-03-26,3.74863,3786404.35,2335488.89,8737868.2,0.0,3918007.97,4390117.93
CC,2020-06-26,4,3693025.81,2228207.37,8799557.0,0.0,3833218.6,4414647.57
CC,2020-09-28,4.25683,3677781.34,2228120.1,8905843.3,0.0,3831351.47,4423493.44
CC,2020-12-29,4.5082,3682610.83,2197379.49,9074167.3,0.0,3850170.4,4459858.94
CC,2021-03-26,4.74653,3666982.5,2203989.67,9205739.0,0.0,3846873.96,4467998.94
CC,2021-06-28,5.00406,3572673.44,2103174.26,9134561.0,0.0,3761709.11,4489339.08
CC,2021-09-27,5.25338,3553274.7,2106606.23,9291047.6,0.0,3756208.4,4496555.37
CC,2021-12-29,5.50817,3539619.12,2070903.35,9244424.6,0.0,3757055.88,4524191.27
CC,2022-03-28,5.75201,3517336.08,2067486.63,9263400.4,0.0,3747983.78,4529593.27
CC,2022-06-27,6.00132,3429599.6,1989001.09,9394450.6,0.0,3669103.67,4551502.07
