#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_99,2016-06-26,0,0,1.66446e+06,0,1.66446e+06,0,0
CSA_99,2016-09-26,0.251366,0,1.67187e+06,0,0,0,0
CSA_99,2016-12-28,0.505464,0,1.62237e+06,0,0,0,0
CSA_99,2017-03-27,0.74927,173.246,1.62461e+06,0,0,174.089,174.089
CSA_99,2017-06-26,0.998585,3765.2,1.57938e+06,0,0,3790.25,3790.25
CSA_99,2017-09-26,1.25064,6793.09,1.58657e+06,0,0,6851.35,6851.35
CSA_99,2017-12-27,1.50269,9923.08,1.53896e+06,0,0,10029.8,10029.8
CSA_99,2018-03-26,1.74653,13546,1.54524e+06,0,0,13720.5,13720.5
CSA_99,2018-06-26,1.99859,19989,1.50175e+06,92010.2,0,20290.2,20290.2
CSA_99,2018-09-26,2.25064,22225.1,1.50402e+06,139345,0,22616.8,22616.8
CSA_99,2018-12-27,2.50269,28272,1.45889e+06,218812,0,28843.1,28843.1
CSA_99,2019-03-26,2.74653,30413.1,1.45983e+06,212727,0,31103.2,31103.2
CSA_99,2019-06-26,2.99859,39831.1,1.41897e+06,306956,0,40838,40838
CSA_99,2019-09-26,3.25064,42233.1,1.422e+06,368239,0,43434.3,43434.3
CSA_99,2019-12-27,3.50269,51249.1,1.38423e+06,397119,0,52870,52870
CSA_99,2020-03-26,3.74863,51393.1,1.38208e+06,386595,0,53179.3,53179.3
CSA_99,2020-06-26,4,56946.9,1.33791e+06,433765,0,59108.6,59108.6
CSA_99,2020-09-28,4.25683,60610.8,1.33914e+06,422874,0,63141.8,63141.8
CSA_99,2020-12-29,4.5082,67242.5,1.30222e+06,513209,0,70302.2,70302.2
CSA_99,2021-03-26,4.74653,68340.5,1.30649e+06,543753,0,71693,71693
CSA_99,2021-06-28,5.00406,76259.2,1.26618e+06,576269,0,80294,80294
CSA_99,2021-09-27,5.25338,79005.9,1.27131e+06,630620,0,83518.1,83518.1
CSA_99,2021-12-29,5.50817,81005.7,1.22739e+06,614569,0,85981.7,85981.7
CSA_99,2022-03-28,5.75201,80865.3,1.22724e+06,594456,0,86168.2,86168.2
CSA_99,2022-06-27,6.00132,85257.8,1.19517e+06,611095,0,91211.7,91211.7
CSA_99,2022-09-26,6.25064,84265.8,1.19469e+06,625705,0,90540.7,91211.7
CSA_99,2022-12-28,6.50543,87925.5,1.15867e+06,600896,0,94891.6,94891.6
CSA_99,2023-03-27,6.74927,87414.1,1.16516e+06,602324,0,94739.8,94891.6
CSA_99,2023-06-26,6.99859,89487.6,1.11932e+06,582810,0,97407.8,97407.8
CSA_99,2023-09-26,7.25064,88210.3,1.12381e+06,553168,0,96475.9,97407.8
CSA_99,2023-12-27,7.50269,92634.3,1.08964e+06,642336,0,101800,101800
CSA_99,2024-03-26,7.74863,93173.3,1.09188e+06,621351,0,102872,102872
CSA_99,2024-06-26,8,99449.2,1.05954e+06,674254,0,110327,110327
CSA_99,2024-09-26,8.25137,96911.2,1.06361e+06,631087,0,108056,110327
CSA_99,2024-12-27,8.50273,100639,1.02262e+06,639776,0,112781,112781
CSA_99,2025-03-26,8.74653,98615.2,1.02374e+06,606739,0,111055,112781
CSA_99,2025-06-26,8.99859,101192,996626,637340,0,114535,114535
CSA_99,2025-09-26,9.25064,99221.6,991608,582059,0,112904,114535
CSA_99,2025-12-29,9.50817,101109,966672,599581,0,115679,115679
CSA_99,2026-03-26,9.74653,99060.6,969844,604673,0,113908,115679
CSA_99,2026-06-26,9.99859,105470,944636,631034,0,121926,121926
CSA_99,2026-09-28,10.2561,100133,942343,604324,0,116421,121926
CSA_99,2026-12-29,10.5082,101172,913276,597892,0,118290,121926
CSA_99,2027-03-30,10.7575,98862,915114,594822,0,116232,121926
CSA_99,2027-06-28,11.0041,102910,879861,612910,0,121657,121926
CSA_99,2027-09-27,11.2534,100585,889786,618866,0,119570,121926
CSA_99,2027-12-29,11.5082,104074,857288,600218,0,124421,124421
CSA_99,2028-03-27,11.7514,101363,854997,580304,0,121839,124421
CSA_99,2028-06-26,12,100682,820684,561406,0,121693,124421
CSA_99,2028-09-26,12.2514,96250,823983,536398,0,117011,124421
CSA_99,2028-12-27,12.5027,97393.3,789963,534573,0,119088,124421
CSA_99,2029-03-26,12.7465,92615,788082,509795,0,113882,124421
CSA_99,2029-06-26,12.9986,93892.9,751281,512863,0,116124,124421
