#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_7520,2016-06-26,0,0,148.911,0,0,0,0,0
Trade_7520,2016-09-26,0.251366,124.563,260.879,0,0,605.767,124.761,124.761
Trade_7520,2016-12-28,0.505464,196.95,323.436,0,0,966.471,197.58,197.58
Trade_7520,2017-03-27,0.74927,252.571,369.461,0,0,1154.48,253.799,253.799
Trade_7520,2017-06-26,0.998585,274.594,432.958,0,0,1337.53,276.421,276.421
Trade_7520,2017-09-26,1.25064,310.092,461.869,0,0,1486.3,312.752,312.752
Trade_7520,2017-12-27,1.50269,344.834,488.454,0,0,1633.81,348.543,348.543
Trade_7520,2018-03-26,1.74653,370.131,505.602,0,0,1774.69,374.897,374.897
Trade_7520,2018-06-26,1.99859,374.783,552.428,0,0,1755.39,380.432,380.432
Trade_7520,2018-09-26,2.25064,385.22,556.195,0,0,1878.57,392.011,392.011
Trade_7520,2018-12-27,2.50269,408.971,575.387,0,0,1980.42,417.232,417.232
Trade_7520,2019-03-26,2.74653,422.988,586.677,0,0,2019.37,432.587,432.587
Trade_7520,2019-06-26,2.99859,415.098,628.901,0,0,1991.56,425.591,432.587
Trade_7520,2019-09-26,3.25064,430.023,641.856,0,0,2065.98,442.254,442.254
Trade_7520,2019-12-27,3.50269,434.156,646.16,0,0,2133.14,447.887,447.887
Trade_7520,2020-03-26,3.74863,446.877,655.065,0,0,2096.05,462.408,462.408
Trade_7520,2020-06-26,4,436.929,689.322,0,0,2301.26,453.515,462.408
Trade_7520,2020-09-28,4.25683,456.476,695.763,0,0,2249.24,475.537,475.537
Trade_7520,2020-12-29,4.5082,474.195,702.52,0,0,2332.24,495.772,495.772
Trade_7520,2021-03-26,4.74653,480.32,703.129,0,0,2301.62,503.883,503.883
Trade_7520,2021-06-28,5.00406,475.255,735.917,0,0,2362.68,500.401,503.883
Trade_7520,2021-09-27,5.25338,481.257,733.353,0,0,2301.67,508.742,508.742
Trade_7520,2021-12-29,5.50817,492.729,733.013,0,0,2343.76,522.997,522.997
Trade_7520,2022-03-28,5.75201,498.411,729.062,0,0,2469.79,531.095,531.095
Trade_7520,2022-06-27,6.00132,488.586,759.219,0,0,2422.9,522.706,531.095
Trade_7520,2022-09-26,6.25064,495.68,757.027,0,0,2463.02,532.591,532.591
Trade_7520,2022-12-28,6.50543,495.413,748.278,0,0,2595.71,534.663,534.663
Trade_7520,2023-03-27,6.74927,504.592,746.881,0,0,2518.62,546.879,546.879
Trade_7520,2023-06-26,6.99859,512.611,785.754,0,0,2478.66,557.98,557.98
Trade_7520,2023-09-26,7.25064,508.78,778.932,0,0,2410.69,556.455,557.98
Trade_7520,2023-12-27,7.50269,510.563,767.334,0,0,2531.86,561.078,561.078
Trade_7520,2024-03-26,7.74863,516.279,761.088,0,0,2609.57,570.018,570.018
Trade_7520,2024-06-26,8,497.175,779.624,0,0,2647.64,551.554,570.018
Trade_7520,2024-09-26,8.25137,499.12,766.745,0,0,2592.72,556.517,570.018
Trade_7520,2024-12-27,8.50273,551.696,786.027,0,0,2869.21,618.258,618.258
Trade_7520,2025-03-26,8.74653,513.912,755.992,0,0,2733.96,578.741,618.258
Trade_7520,2025-06-26,8.99859,501.771,778.302,0,0,2764.99,567.934,618.258
Trade_7520,2025-09-26,9.25064,515.276,778.178,0,0,2863.13,586.329,618.258
Trade_7520,2025-12-29,9.50817,510.824,762.78,0,0,2979.58,584.436,618.258
Trade_7520,2026-03-26,9.74653,503.917,744.576,0,0,2871.43,579.446,618.258
Trade_7520,2026-06-26,9.99859,480.769,761.744,0,0,2741.5,555.783,618.258
Trade_7520,2026-09-28,10.2561,479.548,749.072,0,0,2791.62,557.551,618.258
Trade_7520,2026-12-29,10.5082,470.612,729.516,0,0,2826.74,550.238,618.258
Trade_7520,2027-03-30,10.7575,470.885,712.08,0,0,2724.85,553.619,618.258
Trade_7520,2027-06-28,11.0041,447.668,722.405,0,0,2607.71,529.218,618.258
Trade_7520,2027-09-27,11.2534,448.426,711.546,0,0,2583.37,533.063,618.258
Trade_7520,2027-12-29,11.5082,445.033,693.074,0,0,2586.89,532.036,618.258
Trade_7520,2028-03-27,11.7514,445.491,676.813,0,0,2383.55,535.48,618.258
Trade_7520,2028-06-26,12,426.033,689.911,0,0,2312.61,514.94,618.258
Trade_7520,2028-09-26,12.2514,424.363,664.561,0,0,2403.76,515.897,618.258
Trade_7520,2028-12-27,12.5027,430.523,651.203,0,0,2462.79,526.426,618.258
Trade_7520,2029-03-26,12.7465,426.794,633.338,0,0,2356.95,524.797,618.258
Trade_7520,2029-06-26,12.9986,404.26,643.727,0,0,2315.6,499.976,618.258
Trade_7520,2029-09-26,13.2506,400.219,621.558,0,0,2210.65,497.852,618.258
Trade_7520,2029-12-27,13.5027,400.173,603.511,0,0,2169.77,500.685,618.258
Trade_7520,2030-03-26,13.7465,398.793,586.482,0,0,2132.3,501.762,618.258
Trade_7520,2030-06-26,13.9986,378.432,587.93,0,0,2084.44,478.908,618.258
Trade_7520,2030-09-26,14.2506,379.004,565.94,0,0,2112.48,482.418,618.258
Trade_7520,2030-12-27,14.5027,376.928,544.978,0,0,2080.66,482.561,618.258
Trade_7520,2031-03-26,14.7465,380.311,529.844,0,0,2024.4,489.628,618.258
Trade_7520,2031-06-26,14.9986,365.544,540.23,0,0,1882.89,473.349,618.258
Trade_7520,2031-09-26,15.2506,365.791,520.498,0,0,1907.23,476.465,618.258
Trade_7520,2031-12-29,15.5082,365.362,499.024,0,0,1980.76,478.779,618.258
Trade_7520,2032-03-30,15.7596,362.85,477.796,0,0,1935.92,478.295,618.258
Trade_7520,2032-06-28,16.0055,342.154,486.209,0,0,1812.64,453.62,618.258
Trade_7520,2032-09-27,16.2541,345.698,467.568,0,0,1711.7,460.997,618.258
Trade_7520,2032-12-29,16.5082,345.113,449.318,0,0,1853.69,462.965,618.258
Trade_7520,2033-03-28,16.752,341.054,431.459,0,0,1732.1,460.134,618.258
Trade_7520,2033-06-27,17.0013,317.787,438.559,0,0,1638.08,431.248,618.258
Trade_7520,2033-09-26,17.2506,317.819,418.527,0,0,1681.35,433.812,618.258
Trade_7520,2033-12-28,17.5054,317.108,397.341,0,0,1625.74,435.425,618.258
Trade_7520,2034-03-27,17.7493,306.313,373.44,0,0,1604.7,423.006,618.258
Trade_7520,2034-06-26,17.9986,283.332,374.578,0,0,1532.71,393.556,618.258
Trade_7520,2034-09-26,18.2506,288.108,358.681,0,0,1431.95,402.554,618.258
Trade_7520,2034-12-27,18.5027,281.341,339.461,0,0,1329.36,395.421,618.258
Trade_7520,2035-03-27,18.7493,276.744,319.797,0,0,1370.35,391.207,618.258
Trade_7520,2035-06-26,18.9986,247.376,321.616,0,0,1201.25,351.735,618.258
Trade_7520,2035-09-26,19.2506,245.858,296.985,0,0,1263.44,351.642,618.258
Trade_7520,2035-12-27,19.5027,240.159,269.717,0,0,1171.06,345.52,618.258
Trade_7520,2036-03-26,19.7486,235.814,249.147,0,0,1105.66,341.229,618.258
Trade_7520,2036-06-26,20,212.147,253.299,0,0,1081.92,308.796,618.258
