#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_B,2016-06-26,0,1274793.8,387763.0,1274793.8,-887030.8,1274793.8,1274793.8
CUST_B,2016-09-26,0.251366,1303433.52,407226.7,1838880.0,0.0,1305505.2,1305505.2
CUST_B,2016-12-28,0.505464,1295381.66,418466.0,2037174.0,0.0,1299524.89,1338591.89
CUST_B,2017-03-27,0.74927,1314389.02,431576.77,2245963.8,0.0,1320780.55,1363236.55
CUST_B,2017-06-26,0.998585,1238785.99,515661.92,2244252.0,0.0,1247031.32,1372824.55
CUST_B,2017-09-26,1.25064,1253511.0,527833.9,2407456.2,0.0,1264262.8,1385909.8
CUST_B,2017-12-27,1.50269,1249525.3,518605.79,2495313.8,0.0,1262966.6,1391021.6
CUST_B,2018-03-26,1.74653,1264110.0,525926.97,2612182.8,0.0,1280387.1,1401410.1
CUST_B,2018-06-26,1.99859,1185651.8,603058.34,2579422.1,0.0,1203522.7,1401410.1
CUST_B,2018-09-26,2.25064,1201546.9,613003.14,2702816.0,0.0,1222726.1,1408282.1
CUST_B,2018-12-27,2.50269,1197382.7,598437.43,2739504.0,0.0,1221569.8,1411345.8
CUST_B,2019-03-26,2.74653,1216125.4,607391.37,2895690.0,0.0,1243724.2,1421848.2
CUST_B,2019-06-26,2.99859,1143052.7,684868.75,2675296.5,0.0,1171946.4,1421848.2
CUST_B,2019-09-26,3.25064,1154660.7,691520.95,2770007.0,0.0,1187502.7,1426166.2
CUST_B,2019-12-27,3.50269,1148252.0,671907.62,2807227.0,0.0,1184568.3,1426166.2
CUST_B,2020-03-26,3.74863,1160175.9,675237.69,2858007.0,0.0,1200497.0,1426166.2
CUST_B,2020-06-26,4,1094194.7,750239.06,2748660.3,0.0,1135730.9,1426166.2
CUST_B,2020-09-28,4.25683,1111879.6,761196.53,2952673.0,0.0,1158308.0,1427597.2
CUST_B,2020-12-29,4.5082,1108263.9,739704.94,2975096.0,0.0,1158692.5,1431702.2
CUST_B,2021-03-26,4.74653,1122443.4,748258.23,3055642.0,0.0,1177506.4,1448692.4
CUST_B,2021-06-28,5.00406,1064455.2,791131.94,2936143.0,0.0,1120774.8,1448692.4
CUST_B,2021-09-27,5.25338,1065084.1,799148.61,2971812.0,0.0,1125913.5,1448692.4
CUST_B,2021-12-29,5.50817,1052279.1,775490.63,2963702.0,0.0,1116920.3,1448881.3
CUST_B,2022-03-28,5.75201,1053970.9,783570.15,3011710.0,0.0,1123086.6,1450565.6
CUST_B,2022-06-27,6.00132,1042897.4,801701.94,2858527.4,0.0,1115726.5,1460533.6
CUST_B,2022-09-26,6.25064,1042259.4,810180.06,2888097.2,0.0,1119871.4,1461100.4
CUST_B,2022-12-28,6.50543,1005322.2,784751.14,2854170.3,0.0,1084970.5,1461270.5
CUST_B,2023-03-27,6.74927,1006192.3,792330.1,2887419.5,0.0,1090517.1,1461978.1
CUST_B,2023-06-26,6.99859,980987.2,809303.74,2859673.6,0.0,1067809.4,1461978.1
CUST_B,2023-09-26,7.25064,978034.4,816484.45,2875567.0,0.0,1069679.4,1461978.1
CUST_B,2023-12-27,7.50269,950839.9,786688.29,2792936.7,0.0,1044918.2,1462569.2
CUST_B,2024-03-26,7.74863,951633.6,794888.02,2894389.0,0.0,1050688.7,1465612.7
CUST_B,2024-06-26,8,924478.5,803250.26,2752193.0,0.0,1025594.3,1465612.7
