#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_2367,CSA_103,2.07561,513.855,-3.2562,-859.393,n/a,n/a,0,0,None,43.2618,51.1843
Trade_5178,CSA_103,20758.8,79.0306,-32776.3,-105.542,n/a,n/a,0,0,None,270715,477014
Trade_8847,CSA_103,3741.27,22.3462,-6274.9,-41.1488,n/a,n/a,0,0,None,144080,237685
Trade_7253,CSA_103,2843.93,3103.11,-4269,-4631.57,n/a,n/a,0,0,None,29189.8,37220
Trade_3284,CSA_103,4.19271,365.111,-5.79364,-556.278,n/a,n/a,0,0,None,50.1378,51.2967
,CSA_104,8689.96,2051.01,-13048.4,-2900.75,0,0,8689.96,2051.01,None,90390.2,116297
Trade_4918,CSA_104,3386.12,99.7692,-5654.25,-166.11,n/a,n/a,0,0,None,72109.9,136736
Trade_4418,CSA_104,68.0219,1.66517,-103.631,-2.28895,n/a,n/a,0,0,None,696.224,1121.25
Trade_7609,CSA_104,176.784,3562.6,-276.006,-5776.47,n/a,n/a,0,0,None,2873.83,4439.24
Trade_8691,CSA_104,8999.93,2355.26,-13481.9,-3465.47,n/a,n/a,0,0,None,93266.2,114580
Trade_7030,CSA_104,27.4962,0.1081,-42.3591,-0.146518,n/a,n/a,0,0,None,278.444,517.811
,CSA_105,3131.69,72631.7,-4220.47,-112887,0,0,3131.69,72631.7,None,34272.1,58929.4
Trade_7715,CSA_105,2217.15,50331.9,-3057.82,-77433.5,n/a,n/a,0,0,None,24387.7,34512.8
Trade_1961,CSA_105,812.938,3840.85,-1182.62,-5868.11,n/a,n/a,0,0,None,8628.52,11964.2
Trade_3729,CSA_105,1152.99,1.99682,-1883.99,-3.64762,n/a,n/a,0,0,None,58016.9,98817.5
Trade_2946,CSA_105,4540.04,19012.6,-6579.93,-29617.4,n/a,n/a,0,0,None,58270,77919.4
Trade_3855,CSA_105,1444.81,6480.62,-2464.49,-10912.5,n/a,n/a,0,0,None,29642.7,39865.2
,CSA_106,1407.4,56222.3,-2254.77,-84029.3,0,0,1407.4,56222.3,None,13752.4,32715.9
Trade_3474,CSA_106,0.00565473,2.59469,-0.010255,-4.04991,n/a,n/a,0,0,None,0.263598,0.315576
Trade_7679,CSA_106,377.095,65526.1,-516.406,-99668.3,n/a,n/a,0,0,None,4486.73,5002.49
Trade_5442,CSA_106,7793.34,1773.65,-13059.2,-2989.69,n/a,n/a,0,0,None,165527,287453
Trade_2335,CSA_106,9139.94,1273.19,-14663.2,-1956.97,n/a,n/a,0,0,None,135807,248627
Trade_5467,CSA_106,1101.45,4651.2,-1600.84,-6995.21,n/a,n/a,0,0,None,11899.3,13251.1
,CSA_107,69513.3,5149.15,-104630,-7378.7,0,0,69513.3,5149.15,None,720435,953021
Trade_1687,CSA_107,799.258,30646.8,-1118.35,-46396.1,n/a,n/a,0,0,None,9186.62,9631.8
Trade_3518,CSA_107,67080.5,412.313,-103073,-554.401,n/a,n/a,0,0,None,676318,1.23121e+06
Trade_7055,CSA_107,1190.77,18346.8,-1754.89,-29583.2,n/a,n/a,0,0,None,18344,22491.2
Trade_9872,CSA_107,45845.3,1204.45,-69429.1,-1688.92,n/a,n/a,0,0,None,474454,690239
Trade_2590,CSA_107,59.9625,1.36075,-100.193,-2.23747,n/a,n/a,0,0,None,1276.14,2352.91
,CSA_108,2394.83,10764.1,-3513.73,-17464,0,0,2394.83,10764.1,None,25140.4,36838.2
Trade_8426,CSA_108,3711.66,1264.91,-5674.08,-1831.87,n/a,n/a,0,0,None,37632.8,63737.7
Trade_4746,CSA_108,2.5013,0.467584,-4.08884,-0.746377,n/a,n/a,0,0,None,43.5007,71.4286
Trade_9669,CSA_108,48.7759,93.4618,-71.9665,-138.328,n/a,n/a,0,0,None,512.506,641.134
Trade_1877,CSA_108,49.8784,658.154,-87.1447,-1090.53,n/a,n/a,0,0,None,2291.21,3630.17
Trade_5699,CSA_108,773.193,10938.2,-1217.82,-17943.9,n/a,n/a,0,0,None,13633.1,18204.9
,CSA_109,58989.1,118.517,-91055.6,-164.945,0,0,58989.1,118.517,None,589223,1.02456e+06
Trade_8753,CSA_109,860.994,1599.68,-1242.01,-2383.35,n/a,n/a,0,0,None,9336.73,10425.5
Trade_5770,CSA_109,11179.1,1048.04,-17029.4,-1514.26,n/a,n/a,0,0,None,119441,167067
Trade_3687,CSA_109,79.8811,3.9748,-125.682,-5.60646,n/a,n/a,0,0,None,1041.21,1903.9
Trade_4602,CSA_109,2.10889,1861.87,-3.68799,-2973.08,n/a,n/a,0,0,None,132.223,222.546
Trade_6974,CSA_109,52581.5,1319.41,-81169.2,-1803,n/a,n/a,0,0,None,531430,1.05224e+06
,CSA_11,1807.03,41240.8,-2827.01,-61476.7,0,0,1807.03,41240.8,None,18010,41383.7
Trade_2607,CSA_11,2.72846,1112.95,-5.04386,-1852.88,n/a,n/a,0,0,None,92.9617,107.238
Trade_5345,CSA_11,0.0367308,881.166,-0.0546198,-1331.73,n/a,n/a,0,0,None,0.455717,0.572653
Trade_7917,CSA_11,11242.4,815.197,-18478.3,-1295.05,n/a,n/a,0,0,None,196122,306822
Trade_4968,CSA_11,495.594,48355.3,-679.551,-73316,n/a,n/a,0,0,None,5864.82,6335.64
Trade_1416,CSA_11,0.00727165,10.0257,-0.0122971,-16.9341,n/a,n/a,0,0,None,0.188746,0.206194
,CSA_110,75389,3077.35,-116591,-4380.38,0,0,75389,3077.35,None,755406,1.61683e+06
Trade_3303,CSA_110,13914,5328.58,-20980.2,-7807.5,n/a,n/a,0,0,None,143873,189439
Trade_3669,CSA_110,4442.45,1005.51,-6690.68,-1463.47,n/a,n/a,0,0,None,45773,58557.7
Trade_5869,CSA_110,54913.7,1284.59,-84484.6,-1790.39,n/a,n/a,0,0,None,557104,1.04683e+06
Trade_2363,CSA_110,6201.97,141.895,-10452,-256.561,n/a,n/a,0,0,None,197119,336773
Trade_8960,CSA_110,600.162,0.0539944,-920.611,-0.0775371,n/a,n/a,0,0,None,6050.57,10655.4
,CSA_111,26041.7,24189.9,-38658,-35053.8,0,0,26041.7,24189.9,None,277051,296024
Trade_6411,CSA_111,11961,36707,-17331,-54499.9,n/a,n/a,0,0,None,130640,139380
Trade_8807,CSA_111,3090.13,816.123,-5279.09,-1418.33,n/a,n/a,0,0,None,72952.6,94969.2
Trade_4993,CSA_111,3948.74,17810.1,-5898.55,-27242.9,n/a,n/a,0,0,None,47111.5,61283.8
Trade_4698,CSA_111,36244.6,812.108,-54723.6,-1136.79,n/a,n/a,0,0,None,375710,497562
Trade_3989,CSA_111,3158.95,406.379,-5378.01,-708.043,n/a,n/a,0,0,None,75020.8,100701
,CSA_112,25342.5,18618,-37889.8,-27325.1,0,0,25342.5,18618,None,265388,302929
Trade_4321,CSA_112,2443.38,12.9852,-4060.31,-24.0811,n/a,n/a,0,0,None,96885.2,176941
Trade_3022,CSA_112,23253.9,19869,-34475.6,-29426.1,n/a,n/a,0,0,None,244386,279584
Trade_6257,CSA_112,1692.89,1143.09,-2564.45,-1677.33,n/a,n/a,0,0,None,17365.5,23893.5
Trade_2354,CSA_112,2.7136,27.1628,-3.78498,-41.3556,n/a,n/a,0,0,None,30.3497,35.5877
Trade_7691,CSA_112,396.364,12.4941,-651.959,-22.4713,n/a,n/a,0,0,None,19499,29857.7
,CSA_113,10587.2,1096.74,-17195.8,-1688.91,0,0,10587.2,1096.74,None,127414,271935
Trade_7043,CSA_113,473.046,54.1036,-782.321,-87.3902,n/a,n/a,0,0,None,9048.15,16782.9
Trade_4523,CSA_113,2532.6,10.2248,-4235.59,-16.0409,n/a,n/a,0,0,None,53848.6,94314.1
Trade_2646,CSA_113,4098.49,704.625,-6890.72,-1191.72,n/a,n/a,0,0,None,86595.3,119267
Trade_8701,CSA_113,58.3679,0.000101337,-98.606,-0.000170168,n/a,n/a,0,0,None,1605.36,2885.16
Trade_7029,CSA_113,3973.29,876.394,-6117.57,-1322.76,n/a,n/a,0,0,None,49258.2,67233.8
,CSA_114,21744.8,9103.97,-32650.1,-13072.3,0,0,21744.8,9103.97,None,226687,275749
Trade_4580,CSA_114,329.461,25.4058,-498.733,-35.4389,n/a,n/a,0,0,None,3410.19,4935.3
Trade_9827,CSA_114,21572.8,9226.17,-32383.2,-13254.2,n/a,n/a,0,0,None,224951,271415
Trade_9775,CSA_114,0.75299,110.945,-0.993023,-173.97,n/a,n/a,0,0,None,10.2009,16.0693
Trade_3994,CSA_114,98.2278,0.0458617,-155.126,-0.0584058,n/a,n/a,0,0,None,1279.35,2324.62
Trade_9724,CSA_114,2.24802,0.0920916,-3.59269,-0.153921,n/a,n/a,0,0,None,147.526,233.817
,CSA_115,7758.95,20561.6,-11050.5,-32308.5,0,0,7758.95,20561.6,None,81349.2,129482
Trade_1798,CSA_115,5398.79,18189.4,-7917.08,-27877.8,n/a,n/a,0,0,None,59377.4,77512.7
Trade_6777,CSA_115,0.675105,10589.9,-1.12582,-17832.7,n/a,n/a,0,0,None,21.5113,35.4797
Trade_4515,CSA_115,62.2672,1055.76,-96.2109,-1711.76,n/a,n/a,0,0,None,1018.96,1497.45
Trade_2169,CSA_115,13566.5,2493.11,-20961.2,-3589.7,n/a,n/a,0,0,None,150751,279160
Trade_3676,CSA_115,748.011,250.722,-1141.93,-363.669,n/a,n/a,0,0,None,7598.68,12312.4
,CSA_116,33793.5,7144.69,-52178.5,-10509,0,0,33793.5,7144.69,None,336718,739058
Trade_3338,CSA_116,134.033,1633.85,-202.745,-2622.25,n/a,n/a,0,0,None,2045.43,3027.66
Trade_7053,CSA_116,28342.4,4781.18,-44242.4,-7075.51,n/a,n/a,0,0,None,349081,619281
Trade_6632,CSA_116,9337.07,6456.97,-13783.5,-9577.65,n/a,n/a,0,0,None,99058.8,113358
Trade_3229,CSA_116,110.198,57.3883,-164.695,-82.7437,n/a,n/a,0,0,None,1156.5,1348.15
Trade_7979,CSA_116,1655.41,0.932492,-2635.88,-1.60499,n/a,n/a,0,0,None,110612,162058
,CSA_117,47389.4,11004.2,-71156.5,-15960.6,0,0,47389.4,11004.2,None,492734,592411
Trade_9341,CSA_117,46196.2,10736.6,-69342.8,-15565.3,n/a,n/a,0,0,None,480365,578171
Trade_3454,CSA_117,4136.29,2641.48,-6278.5,-3881.85,n/a,n/a,0,0,None,42242.2,62050.5
Trade_8354,CSA_117,96.524,2411.37,-142.76,-3810.6,n/a,n/a,0,0,None,1381.19,1661.47
Trade_2255,CSA_117,3682.22,1599.33,-5563.15,-2412.04,n/a,n/a,0,0,None,41352.6,55933.7
Trade_2434,CSA_117,1221.63,1558.91,-1881.63,-2343.03,n/a,n/a,0,0,None,15098.8,20688.4
,CSA_118,41449.3,14003.1,-65272.4,-19749.2,0,0,41449.3,14003.1,None,407059,1.02225e+06
Trade_3264,CSA_118,1.40069,168.947,-1.88017,-259.986,n/a,n/a,0,0,None,16.427,22.9985
Trade_2842,CSA_118,13131.6,22560.1,-19405.5,-33332.3,n/a,n/a,0,0,None,137887,162112
Trade_2841,CSA_118,573.229,5.53282,-966.861,-9.75656,n/a,n/a,0,0,None,15789.6,29509.8
Trade_2859,CSA_118,747.678,165.807,-1226.3,-271.156,n/a,n/a,0,0,None,12985.3,17975.7
Trade_5133,CSA_118,36572,679.32,-58807.9,-1012,n/a,n/a,0,0,None,543136,1.03362e+06
,CSA_119,45342,7410.17,-69055.5,-11356.1,0,0,45342,7410.17,None,463653,763868
Trade_2457,CSA_119,44116.8,1889.86,-67158,-2660.63,n/a,n/a,0,0,None,451844,730848
Trade_4863,CSA_119,4572.3,10485.6,-7289.44,-16732.5,n/a,n/a,0,0,None,67076.3,92076.5
Trade_4323,CSA_119,3.44547,0.0764881,-5.8275,-0.135285,n/a,n/a,0,0,None,93.9354,159.37
Trade_1693,CSA_119,730.842,19.3862,-1161.62,-33.2141,n/a,n/a,0,0,None,49420.4,69580.5
Trade_9287,CSA_119,909.607,6.27226,-1522.58,-11.6102,n/a,n/a,0,0,None,35149,58746.2
,CSA_12,22216.7,5404.38,-34091.5,-7703.22,0,0,22216.7,5404.38,None,223965,448926
Trade_7317,CSA_12,21106.9,5398.29,-32246.2,-7680.97,n/a,n/a,0,0,None,215950,389667
Trade_5859,CSA_12,1140.35,492.44,-1931.79,-853.507,n/a,n/a,0,0,None,27196.4,42900.3
Trade_7138,CSA_12,1.94033,190.509,-2.7073,-288.322,n/a,n/a,0,0,None,23.3838,23.7183
Trade_5621,CSA_12,4.30894,0.0813876,-6.88635,-0.138312,n/a,n/a,0,0,None,285.648,404.836
Trade_1515,CSA_12,896.283,256.11,-1409.22,-385.571,n/a,n/a,0,0,None,11690,20054.4
,CSA_120,5200.95,25850.3,-7316.25,-39464.5,0,0,5200.95,25850.3,None,56890.3,71395.4
Trade_8700,CSA_120,5812.74,23654.8,-8255.97,-35885.6,n/a,n/a,0,0,None,62859.8,80438.2
Trade_3121,CSA_120,88.931,1725.96,-129.17,-2690.32,n/a,n/a,0,0,None,1137.68,1462.11
Trade_9886,CSA_120,222.171,127.692,-357.54,-208.129,n/a,n/a,0,0,None,14161.5,18653
Trade_8047,CSA_120,1894.67,2010.72,-3138.75,-3353.96,n/a,n/a,0,0,None,35090.1,51753.4
Trade_8718,CSA_120,25.8852,1174.53,-46.0469,-1937.71,n/a,n/a,0,0,None,1192.95,1965.67
,CSA_121,31162.9,5388.5,-49257.1,-7686.79,0,0,31162.9,5388.5,None,360539,836142
Trade_1985,CSA_121,211.507,544.64,-340.691,-880.856,n/a,n/a,0,0,None,3372.19,4934.09
Trade_7252,CSA_121,9949.81,134.794,-16631.7,-212.387,n/a,n/a,0,0,None,212072,414246
Trade_8639,CSA_121,114.483,0.356124,-187.697,-0.518039,n/a,n/a,0,0,None,1991.23,3591.6
Trade_4233,CSA_121,22160.7,6862.78,-34253.7,-10201.1,n/a,n/a,0,0,None,259578,418537
Trade_4704,CSA_121,1108.71,228.266,-1803.94,-352.617,n/a,n/a,0,0,None,17806,35272.6
,CSA_122,2977.75,1205.96,-4546.43,-1962.36,0,0,2977.75,1205.96,None,30326,58155.9
Trade_9247,CSA_122,1699.38,229.655,-2888.08,-406.358,n/a,n/a,0,0,None,45654.2,75505.9
Trade_3389,CSA_122,5.38446,0.00800725,-8.98127,-0.0124534,n/a,n/a,0,0,None,114.082,200.727
Trade_2869,CSA_122,3142.77,212.535,-4783.46,-294.023,n/a,n/a,0,0,None,32251.5,52834.6
Trade_2178,CSA_122,0.0568309,48.8306,-0.0805629,-74.2146,n/a,n/a,0,0,None,0.686527,0.850133
Trade_5800,CSA_122,50.685,2635.45,-93.077,-4415,n/a,n/a,0,0,None,1872.97,3457.51
,CSA_123,469.583,2331.51,-610.526,-3587.39,0,0,469.583,2331.51,None,5180.78,10097.4
Trade_6187,CSA_123,1278.26,960.973,-1909.64,-1452.94,n/a,n/a,0,0,None,13757.4,18933.7
Trade_8942,CSA_123,0.878759,303.638,-1.13779,-474.155,n/a,n/a,0,0,None,11.7036,14.3271
Trade_9087,CSA_123,50.1566,1413.3,-71.2918,-2233.1,n/a,n/a,0,0,None,687.829,1075.62
Trade_5823,CSA_123,987.796,1004.67,-1688.38,-1734.69,n/a,n/a,0,0,None,23055.9,31459.5
Trade_7735,CSA_123,16.5249,512.966,-23.0115,-775.448,n/a,n/a,0,0,None,194.636,196.451
,CSA_124,2282.07,12402.2,-3271.78,-18525.1,0,0,2282.07,12402.2,None,25415.5,26964.3
Trade_9945,CSA_124,2257.27,12107.5,-3228.84,-18079.6,n/a,n/a,0,0,None,25177.9,26724.7
Trade_6964,CSA_124,1.31136,1.44038,-2.27038,-2.49792,n/a,n/a,0,0,None,47.0518,60.9112
Trade_2706,CSA_124,70.9994,0.800225,-117.709,-1.39825,n/a,n/a,0,0,None,3416.08,5391.12
Trade_8648,CSA_124,748.871,313.716,-1280.92,-540.839,n/a,n/a,0,0,None,17588.4,23910.4
Trade_6288,CSA_124,82.4363,857.556,-146.944,-1405.62,n/a,n/a,0,0,None,3646.52,4168.98
,CSA_125,1212.83,35444,-1779.1,-53338.4,0,0,1212.83,35444,None,12943.4,17881.9
Trade_9037,CSA_125,20386.2,1373.27,-31771.2,-1903.53,n/a,n/a,0,0,None,237696,463197
Trade_8750,CSA_125,603.564,41500.9,-841.013,-62774.2,n/a,n/a,0,0,None,7079.32,7454.06
Trade_2763,CSA_125,395.387,8158.53,-546.449,-12361.6,n/a,n/a,0,0,None,4534.17,4892.43
Trade_9246,CSA_125,6422.54,6653.49,-9636.49,-10244.7,n/a,n/a,0,0,None,80409.1,110628
Trade_4458,CSA_125,1810.64,6163.25,-2873.62,-9944.09,n/a,n/a,0,0,None,29206.3,41628.6
,CSA_126,14363,5134.84,-22012.4,-7696.99,0,0,14363,5134.84,None,145393,223231
Trade_3767,CSA_126,72.6897,0.192834,-115.972,-0.338842,n/a,n/a,0,0,None,4817.51,7135.78
Trade_1160,CSA_126,11712.1,1577.97,-17781.5,-2212.62,n/a,n/a,0,0,None,120366,189956
Trade_4737,CSA_126,5134.87,1019.85,-8341.66,-1587.81,n/a,n/a,0,0,None,82566.3,159125
Trade_5118,CSA_126,1.80366,227.224,-2.41879,-349.566,n/a,n/a,0,0,None,21.1264,30.873
Trade_9264,CSA_126,3008.27,7876.37,-4497.66,-12273.4,n/a,n/a,0,0,None,37858.5,52545.1
,CSA_127,67788.4,4675.85,-103749,-6412.81,0,0,67788.4,4675.85,None,686494,1.19068e+06
Trade_7517,CSA_127,8320.93,574.174,-13545.8,-865.427,n/a,n/a,0,0,None,133479,274427
Trade_2996,CSA_127,3847.99,401.146,-5906.24,-582.826,n/a,n/a,0,0,None,42920.2,61442.4
Trade_1861,CSA_127,31704.2,1556.35,-48637.6,-2174.11,n/a,n/a,0,0,None,321381,585322
Trade_9344,CSA_127,28149.6,9486.89,-41895.2,-13886.9,n/a,n/a,0,0,None,291925,369352
Trade_3509,CSA_127,4192.6,1084.15,-6421.46,-1560.67,n/a,n/a,0,0,None,42421.2,76076.8
,CSA_128,125177,2081.59,-190333,-2890.88,0,0,125177,2081.59,None,1.27936e+06,1.93918e+06
Trade_2974,CSA_128,54.278,102.587,-78.3168,-154.031,n/a,n/a,0,0,None,584.231,696.603
Trade_8838,CSA_128,63326.3,223.923,-96334.8,-310.535,n/a,n/a,0,0,None,647909,994610
Trade_3894,CSA_128,33334,582.97,-50956.9,-807.097,n/a,n/a,0,0,None,336597,550119
Trade_1360,CSA_128,732.596,1868.61,-1062.81,-2766.51,n/a,n/a,0,0,None,8017.15,8403.12
Trade_8796,CSA_128,30504.5,2077.85,-46005.9,-2958.52,n/a,n/a,0,0,None,315585,409683
,CSA_129,22721.4,1150.44,-34835.1,-1590.42,0,0,22721.4,1150.44,None,229445,369119
Trade_7223,CSA_129,3824.76,238.268,-5790,-330.341,n/a,n/a,0,0,None,39656.3,58799.7
Trade_9776,CSA_129,7184.6,347.743,-11108.3,-475.143,n/a,n/a,0,0,None,76079.1,149829
Trade_1685,CSA_129,0,2148.93,0,-3411.53,n/a,n/a,0,0,None,0,0
Trade_1955,CSA_129,14892,1358.87,-22863,-1902.19,n/a,n/a,0,0,None,150074,282919
Trade_8518,CSA_129,32.1336,268.732,-57.5019,-454.935,n/a,n/a,0,0,None,977.48,1432.04
,CSA_13,22216.8,8913.03,-32959.5,-13359.1,0,0,22216.8,8913.03,None,233852,268503
Trade_9298,CSA_13,295.905,48.3736,-444.409,-68.299,n/a,n/a,0,0,None,3105.09,3790.05
Trade_6088,CSA_13,22410.5,7931.79,-33235.4,-11646.5,n/a,n/a,0,0,None,236079,267308
Trade_7173,CSA_13,94.8842,1721.81,-167.29,-2906.63,n/a,n/a,0,0,None,2488.06,2891.3
Trade_2022,CSA_13,245.68,0.00270108,-394.891,-0.00338823,n/a,n/a,0,0,None,3650.56,6541.71
Trade_5674,CSA_13,5907.75,5948.99,-9720.01,-9740.25,n/a,n/a,0,0,None,100796,150091
,CSA_130,45801.7,5654.78,-70467.4,-8123.9,0,0,45801.7,5654.78,None,457597,897450
Trade_4375,CSA_130,148.473,3641.45,-249.02,-6088.82,n/a,n/a,0,0,None,3096.09,3750.42
Trade_4251,CSA_130,11771.3,1962.61,-17744.1,-2837.58,n/a,n/a,0,0,None,121298,165635
Trade_5955,CSA_130,39902.9,6300.02,-61382.8,-9114.09,n/a,n/a,0,0,None,424217,762251
Trade_9950,CSA_130,4443.27,198.799,-7458.81,-344.153,n/a,n/a,0,0,None,105751,186320
Trade_5216,CSA_130,1138.06,5154.16,-1615.72,-7722.25,n/a,n/a,0,0,None,12601.9,14172.4
,CSA_14,23958.7,20803.6,-35948.7,-31602.4,0,0,23958.7,20803.6,None,247214,308829
Trade_6205,CSA_14,2950.75,22215.4,-4143.41,-33494.6,n/a,n/a,0,0,None,33104.7,35528.8
Trade_7283,CSA_14,36386.2,6562.04,-55355.9,-9309.62,n/a,n/a,0,0,None,372321,617080
Trade_3378,CSA_14,682.964,4446.4,-1207.27,-7603.73,n/a,n/a,0,0,None,17791.4,23503.8
Trade_6183,CSA_14,392.113,358.762,-674.243,-628.465,n/a,n/a,0,0,None,10493.2,14276.1
Trade_1391,CSA_14,1277.19,4951.49,-2098.39,-8096.62,n/a,n/a,0,0,None,21856.5,29688.8
,CSA_15,372.751,24779.1,-516.131,-37935.9,0,0,372.751,24779.1,None,4326.68,4623.26
Trade_3482,CSA_15,380.627,22822.7,-528.491,-34680.1,n/a,n/a,0,0,None,4405.76,4697.52
Trade_8280,CSA_15,233.406,2104.6,-421.397,-3550.93,n/a,n/a,0,0,None,7161.08,10234.6
Trade_1723,CSA_15,40.654,28.4102,-63.1964,-42.7819,n/a,n/a,0,0,None,531.858,733.625
Trade_9193,CSA_15,20.6337,133.839,-29.1413,-200.748,n/a,n/a,0,0,None,234.453,242.04
Trade_1920,CSA_15,7.94421,0.00086101,-12.4995,-0.00158155,n/a,n/a,0,0,None,556.882,878.554
,CSA_16,137.122,26656,-180.096,-43457.5,0,0,137.122,26656,None,1562.1,2695.32
Trade_6531,CSA_16,61.7102,3.82893,-100.854,-6.83223,n/a,n/a,0,0,None,3108.57,5057.52
Trade_1418,CSA_16,169.706,7394.58,-231.027,-11473.3,n/a,n/a,0,0,None,1964.76,2715.8
Trade_4055,CSA_16,30.2875,19048.4,-44.7153,-31547.9,n/a,n/a,0,0,None,600.617,1159.98
Trade_6405,CSA_16,215.507,6.9136,-328.751,-9.53648,n/a,n/a,0,0,None,2200.21,3575.69
Trade_1589,CSA_16,1254.8,1797.13,-2175.36,-3120.58,n/a,n/a,0,0,None,32479.6,45066.8
,CSA_17,119614,19.34,-179467,-24.6499,0,0,119614,19.34,None,1.25216e+06,1.45956e+06
Trade_7633,CSA_17,58.8213,155.543,-102.846,-262.634,n/a,n/a,0,0,None,1361.41,1916.2
Trade_4320,CSA_17,81320.8,2234.94,-122827,-3107.46,n/a,n/a,0,0,None,842924,1.1372e+06
Trade_6494,CSA_17,1064.07,6413.19,-1804.24,-10733.3,n/a,n/a,0,0,None,22179.5,28906.1
Trade_8826,CSA_17,81.4533,16395.1,-106.185,-25663.5,n/a,n/a,0,0,None,1065.24,1450.41
Trade_1681,CSA_17,67701.8,5433.42,-102108,-7739.72,n/a,n/a,0,0,None,704992,953712
,CSA_18,749.879,26154,-1105.61,-41173.1,0,0,749.879,26154,None,8753.7,13335.4
Trade_5828,CSA_18,1351.73,126.195,-2111.01,-177.889,n/a,n/a,0,0,None,15743,31951.3
Trade_6164,CSA_18,4144.21,8710.38,-6561.82,-13734.7,n/a,n/a,0,0,None,60858.5,84088.5
Trade_5341,CSA_18,3.96606,0.148807,-6.27037,-0.256174,n/a,n/a,0,0,None,275.097,412.079
Trade_9730,CSA_18,314.211,22589.3,-433.953,-35534.4,n/a,n/a,0,0,None,4133.45,5216.05
Trade_9500,CSA_18,1903.22,1695.42,-2826.97,-2560.37,n/a,n/a,0,0,None,21609.7,29877.7
,CSA_19,6888.87,41782,-10118.2,-62926.5,0,0,6888.87,41782,None,71564.3,97360.5
