#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2016-06-26,0,2725197.0,972615.0,2725197.0,-1752582.0,2725197.0,2725197.0
CUST_H,2016-09-26,0.251366,2728370.75,978841.0,3378333.3,0.0,2732709.79,2734752.79
CUST_H,2016-12-28,0.505464,2776183.22,997183.0,3779221.0,0.0,2785058.17,2794275.17
CUST_H,2017-03-27,0.74927,2780392.63,1004885.0,3978376.0,0.0,2793911.3,2807985.3
CUST_H,2017-06-26,0.998585,2640283.66,936489.0,3970601.0,0.0,2657863.55,2813976.55
CUST_H,2017-09-26,1.25064,2644323.27,943589.0,4181515.9,0.0,2666997.9,2827083.9
CUST_H,2017-12-27,1.50269,2666864.02,961139.0,4296027.51,0.0,2695550.05,2841557.3
CUST_H,2018-03-26,1.74653,2667750.07,965291.0,4536197.3,0.0,2702095.17,2851024.17
CUST_H,2018-06-26,1.99859,2523664.46,893779.0,4406491.6,0.0,2561704.02,2855170.72
CUST_H,2018-09-26,2.25064,2520290.5,893512.0,4480007.1,0.0,2564721.76,2862144.76
CUST_H,2018-12-27,2.50269,2540382.03,907343.0,4609604.6,0.0,2591696.0,2874292.36
CUST_H,2019-03-26,2.74653,2538355.14,906059.4,4717864.8,0.0,2595954.19,2880192.19
CUST_H,2019-06-26,2.99859,2394525.02,833407.5,4683542.2,0.0,2455059.78,2886713.78
CUST_H,2019-09-26,3.25064,2391961.08,831695.07,4780821.0,0.0,2459993.36,2892100.36
CUST_H,2019-12-27,3.50269,2409756.62,844843.8,4830436.9,0.0,2485978.58,2905863.36
CUST_H,2020-03-26,3.74863,2402775.75,840942.47,5033997.2,0.0,2486291.67,2909140.36
CUST_H,2020-06-26,4,2254106.11,773197.93,4929202.0,0.0,2339675.8,2912659.8
CUST_H,2020-09-28,4.25683,2254958.54,772948.78,5126955.3,0.0,2349116.17,2919334.17
CUST_H,2020-12-29,4.5082,2264328.83,781819.58,5031288.3,0.0,2367353.6,2928298.17
CUST_H,2021-03-26,4.74653,2258234.0,781633.91,5047649.0,0.0,2369017.36,2934303.17
CUST_H,2021-06-28,5.00406,2109216.44,715041.95,4881456.0,0.0,2220819.61,2934887.61
CUST_H,2021-09-27,5.25338,2103420.0,711554.66,4907048.6,0.0,2223549.2,2937608.2
CUST_H,2021-12-29,5.50817,2098707.12,718659.49,4844107.6,0.0,2227630.78,2940193.2
CUST_H,2022-03-28,5.75201,2092781.88,712679.07,4964053.4,0.0,2230012.58,2944571.2
CUST_H,2022-06-27,6.00132,1940925.6,655012.9,4692929.6,0.0,2076469.67,2944841.1
CUST_H,2022-09-26,6.25064,1936988.7,644368.2,4883200.5,0.0,2081233.3,2945726.7
CUST_H,2022-12-28,6.50543,1944064.84,644756.51,4840447.6,0.0,2098091.61,2950677.7
CUST_H,2023-03-27,6.74927,1946244.57,640941.1,4781340.2,0.0,2109350.52,2955117.7
CUST_H,2023-06-26,6.99859,1798776.36,582177.9,4515807.4,0.0,1957982.42,2955117.7
CUST_H,2023-09-26,7.25064,1793621.73,570195.1,4526689.8,0.0,1961696.64,2955907.2
CUST_H,2023-12-27,7.50269,1797801.88,573370.5,4440281.0,0.0,1975677.39,2960193.2
CUST_H,2024-03-26,7.74863,1791131.74,568057.7,4572783.3,0.0,1977568.11,2964504.2
CUST_H,2024-06-26,8,1641131.35,512848.0,4357871.4,0.0,1820629.24,2964504.2
CUST_H,2024-09-26,8.25137,1640192.74,510619.2,4376462.7,0.0,1828815.71,2964504.2
CUST_H,2024-12-27,8.50273,1644753.55,514436.8,4364415.0,0.0,1843193.21,2971265.2
CUST_H,2025-03-26,8.74653,1641117.57,508331.6,4323137.0,0.0,1848135.28,2975290.2
CUST_H,2025-06-26,8.99859,1503046.34,442686.38,4258277.21,0.0,1701235.05,2975290.2
CUST_H,2025-09-26,9.25064,1501794.88,437045.91,4179747.95,0.0,1708887.63,2975290.2
CUST_H,2025-12-29,9.50817,1502111.08,425914.02,4206801.96,0.0,1718573.81,2977882.2
CUST_H,2026-03-26,9.74653,1494265.22,421001.18,4111057.5,0.0,1718224.8,2980016.2
CUST_H,2026-06-26,9.99859,1351755.12,420050.69,3955444.25,0.0,1562664.98,2980016.2
CUST_H,2026-09-28,10.2561,1348592.96,414191.67,3967425.02,0.0,1567956.66,2980016.2
CUST_H,2026-12-29,10.5082,1353750.97,409744.39,3866813.8,0.0,1582800.27,2983072.2
CUST_H,2027-03-30,10.7575,1351133.84,407055.89,3833682.55,0.0,1588529.78,2987393.2
CUST_H,2027-06-28,11.0041,1209563.96,401958.7,3568409.29,0.0,1429905.55,2987393.2
CUST_H,2027-09-27,11.2534,1210215.53,399815.6,3576345.11,0.0,1438634.94,2987959.0
CUST_H,2027-12-29,11.5082,1211532.35,392242.92,3518542.33,0.0,1448384.48,2987959.0
CUST_H,2028-03-27,11.7514,1210370.87,384933.13,3496528.57,0.0,1454866.71,2990223.0
CUST_H,2028-06-26,12,1069465.8,382178.82,3326027.26,0.0,1292648.42,2990223.0
CUST_H,2028-09-26,12.2514,1063192.22,381795.29,3335565.57,0.0,1292520.66,2991899.9
CUST_H,2028-12-27,12.5027,1068636.93,375549.83,3381079.45,0.0,1306684.11,2993572.9
CUST_H,2029-03-26,12.7465,1059870.94,371694.17,3280247.3,0.0,1303244.99,2994789.9
CUST_H,2029-06-26,12.9986,967047.32,370163.85,3101481.47,0.0,1196011.68,2995394.8
CUST_H,2029-09-26,13.2506,962527.47,370048.72,3088626.69,0.0,1197336.62,2998871.6
CUST_H,2029-12-27,13.5027,960662.06,365902.71,3123717.0,0.0,1201954.84,3000755.6
CUST_H,2030-03-26,13.7465,957998.88,363484.84,3147089.07,0.0,1205354.61,3004539.6
CUST_H,2030-06-26,13.9986,864298.38,369681.63,2948807.37,0.0,1093775.9,3006818.9
CUST_H,2030-09-26,14.2506,866492.88,366246.42,2906983.48,0.0,1102922.12,3011047.2
CUST_H,2030-12-27,14.5027,856401.93,355285.21,2814165.18,0.0,1096407.71,3011047.2
CUST_H,2031-03-26,14.7465,862044.82,354723.09,2801953.54,0.0,1109831.2,3011047.2
CUST_H,2031-06-26,14.9986,783416.99,332246.4,2527031.54,0.0,1014459.72,3016394.8
CUST_H,2031-09-26,15.2506,780185.72,330609.79,2531333.38,0.0,1016239.01,3021381.0
CUST_H,2031-12-29,15.5082,771964.36,323563.44,2566216.25,0.0,1011599.37,3021381.0
CUST_H,2032-03-30,15.7596,764819.08,315552.59,2561853.87,0.0,1008156.0,3021381.0
CUST_H,2032-06-28,16.0055,685884.77,296652.57,2281260.52,0.0,909331.04,3030002.8
CUST_H,2032-09-27,16.2541,684215.69,294282.8,2402324.99,0.0,912419.48,3030002.8
CUST_H,2032-12-29,16.5082,677175.42,286297.54,2347013.31,0.0,908421.22,3030002.8
CUST_H,2033-03-28,16.752,669306.72,283780.91,2335652.99,0.0,902996.43,3030002.8
CUST_H,2033-06-27,17.0013,589790.24,262573.83,2048213.63,0.0,800365.66,3030002.8
CUST_H,2033-09-26,17.2506,577412.22,257235.66,2077856.4,0.0,788147.76,3030002.8
CUST_H,2033-12-28,17.5054,568228.47,245486.69,2094343.84,0.0,780242.79,3030002.8
CUST_H,2034-03-27,17.7493,559998.38,245287.86,2040373.31,0.0,773334.42,3030002.8
CUST_H,2034-06-26,17.9986,480229.34,223139.93,1744222.47,0.0,667052.7,3030002.8
CUST_H,2034-09-26,18.2506,490522.47,218595.0,1749783.25,0.0,685374.81,3030002.8
CUST_H,2034-12-27,18.5027,475572.15,208558.86,1637071.57,0.0,668408.9,3030002.8
CUST_H,2035-03-27,18.7493,475948.64,205555.1,1667901.6,0.0,672803.3,3030002.8
CUST_H,2035-06-26,18.9986,376526.73,188547.67,1459744.12,0.0,535369.77,3030002.8
CUST_H,2035-09-26,19.2506,378817.31,191589.77,1462602.56,0.0,541807.94,3030002.8
CUST_H,2035-12-27,19.5027,359377.38,176728.13,1328227.49,0.0,517039.15,3030002.8
CUST_H,2036-03-26,19.7486,366037.56,175368.53,1273659.76,0.0,529665.22,3030002.8
CUST_H,2036-06-26,20,271273.8,157984.8,988598.03,0.0,394858.3,3030002.8
