#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_117,2016-06-26,0,526796,0,526796,-526796,526796,526796
CSA_117,2016-09-26,0.251366,520750,341.518,846780,0,521578,526796
CSA_117,2016-12-28,0.505464,532129,6711.95,992000,0,533831,533831
CSA_117,2017-03-27,0.74927,533538,14724,1.05536e+06,0,536133,536133
CSA_117,2017-06-26,0.998585,532325,25421,1.11786e+06,0,535868,536133
CSA_117,2017-09-26,1.25064,536258,37325.9,1.15883e+06,0,540857,540857
CSA_117,2017-12-27,1.50269,553479,44084.8,1.23935e+06,0,559432,559432
CSA_117,2018-03-26,1.74653,556792,54922.6,1.27437e+06,0,563962,563962
CSA_117,2018-06-26,1.99859,555330,63763.4,1.29633e+06,0,563700,563962
CSA_117,2018-09-26,2.25064,556582,71548.4,1.31355e+06,0,566392,566392
CSA_117,2018-12-27,2.50269,572257,76070.5,1.31338e+06,0,583816,583816
CSA_117,2019-03-26,2.74653,570248,79229.1,1.32906e+06,0,583188,583816
CSA_117,2019-06-26,2.99859,565196,84720.3,1.34001e+06,0,579483,583816
CSA_117,2019-09-26,3.25064,562748,89080,1.35113e+06,0,578754,583816
CSA_117,2019-12-27,3.50269,576352,93178.9,1.3553e+06,0,594581,594581
CSA_117,2020-03-26,3.74863,574781,96696.8,1.36017e+06,0,594757,594757
CSA_117,2020-06-26,4,570552,102230,1.37408e+06,0,592211,594757
CSA_117,2020-09-28,4.25683,565438,102896,1.40349e+06,0,589049,594757
CSA_117,2020-12-29,4.5082,574276,103563,1.38137e+06,0,600407,600407
CSA_117,2021-03-26,4.74653,571491,109561,1.37162e+06,0,599526,600407
CSA_117,2021-06-28,5.00406,564123,111619,1.37619e+06,0,593970,600407
CSA_117,2021-09-27,5.25338,556675,113047,1.35452e+06,0,588468,600407
CSA_117,2021-12-29,5.50817,563965,110697,1.36377e+06,0,598609,600407
CSA_117,2022-03-28,5.75201,559463,113990,1.36679e+06,0,596151,600407
CSA_117,2022-06-27,6.00132,553939,119756,1.38838e+06,0,592623,600407
CSA_117,2022-09-26,6.25064,543661,121730,1.37325e+06,0,584145,600407
CSA_117,2022-12-28,6.50543,552419,122789,1.36073e+06,0,596186,600407
CSA_117,2023-03-27,6.74927,545247,125977,1.34691e+06,0,590942,600407
CSA_117,2023-06-26,6.99859,539345,129169,1.34004e+06,0,587080,600407
CSA_117,2023-09-26,7.25064,530873,131214,1.28766e+06,0,580618,600407
CSA_117,2023-12-27,7.50269,534919,128089,1.30065e+06,0,587844,600407
CSA_117,2024-03-26,7.74863,526714,129124,1.30064e+06,0,581539,600407
CSA_117,2024-06-26,8,515459,130339,1.27685e+06,0,571838,600407
CSA_117,2024-09-26,8.25137,508113,134423,1.22023e+06,0,566544,600407
CSA_117,2024-12-27,8.50273,512172,127636,1.23735e+06,0,573965,600407
CSA_117,2025-03-26,8.74653,502856,128054,1.23793e+06,0,566290,600407
CSA_117,2025-06-26,8.99859,490964,130941,1.25582e+06,0,555701,600407
CSA_117,2025-09-26,9.25064,481899,128578,1.21331e+06,0,548350,600407
CSA_117,2025-12-29,9.50817,485816,130260,1.2201e+06,0,555824,600407
CSA_117,2026-03-26,9.74653,476706,131714,1.18003e+06,0,548157,600407
CSA_117,2026-06-26,9.99859,465151,132974,1.20436e+06,0,537728,600407
CSA_117,2026-09-28,10.2561,453938,131466,1.15012e+06,0,527775,600407
CSA_117,2026-12-29,10.5082,455142,129091,1.14638e+06,0,532151,600407
CSA_117,2027-03-30,10.7575,445146,129074,1.15096e+06,0,523358,600407
CSA_117,2027-06-28,11.0041,434100,126638,1.13269e+06,0,513178,600407
CSA_117,2027-09-27,11.2534,422739,130224,1.1171e+06,0,502528,600407
CSA_117,2027-12-29,11.5082,424476,124972,1.10929e+06,0,507460,600407
CSA_117,2028-03-27,11.7514,416413,124904,1.06105e+06,0,500529,600407
CSA_117,2028-06-26,12,406867,126220,1.04732e+06,0,491775,600407
CSA_117,2028-09-26,12.2514,400967,132389,1.05547e+06,0,487454,600407
CSA_117,2028-12-27,12.5027,403052,128567,1.02195e+06,0,492835,600407
CSA_117,2029-03-26,12.7465,391793,126153,1.01605e+06,0,481759,600407
CSA_117,2029-06-26,12.9986,378825,121004,981803,0,468519,600407
CSA_117,2029-09-26,13.2506,368412,122019,974692,0,458286,600407
CSA_117,2029-12-27,13.5027,370874,117673,940642,0,464028,600407
CSA_117,2030-03-26,13.7465,361005,115630,929530,0,454217,600407
CSA_117,2030-06-26,13.9986,349317,114388,921798,0,442063,600407
CSA_117,2030-09-26,14.2506,339817,113491,906909,0,432538,600407
CSA_117,2030-12-27,14.5027,338895,107547,892873,0,433869,600407
CSA_117,2031-03-26,14.7465,330551,109948,876171,0,425565,600407
CSA_117,2031-06-26,14.9986,319221,105214,884285,0,413365,600407
CSA_117,2031-09-26,15.2506,308549,105877,865154,0,401904,600407
CSA_117,2031-12-29,15.5082,311053,104893,860066,0,407611,600407
CSA_117,2032-03-30,15.7596,298779,101229,842087,0,393839,600407
CSA_117,2032-06-28,16.0055,288026,97186.4,828266,0,381858,600407
CSA_117,2032-09-27,16.2541,278650,98459,792639,0,371587,600407
CSA_117,2032-12-29,16.5082,279416,96239.7,787638,0,374834,600407
CSA_117,2033-03-28,16.752,270262,95685.3,772379,0,364624,600407
CSA_117,2033-06-27,17.0013,261626,97062,728733,0,355036,600407
