#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_49,2016-06-26,0,0,36676.4,0,36676.4,0,0
CSA_49,2016-09-26,0.251366,97918.7,138853,413774,0,98074.4,98074.4
CSA_49,2016-12-28,0.505464,145947,182912,588820,0,146414,146414
CSA_49,2017-03-27,0.74927,174555,215808,701855,0,175404,175404
CSA_49,2017-06-26,0.998585,206141,235634,814343,0,207513,207513
CSA_49,2017-09-26,1.25064,234764,269754,894830,0,236777,236777
CSA_49,2017-12-27,1.50269,251885,287140,934717,0,254594,254594
CSA_49,2018-03-26,1.74653,267737,306620,1.01013e+06,0,271184,271184
CSA_49,2018-06-26,1.99859,283092,309466,1.05881e+06,0,287359,287359
CSA_49,2018-09-26,2.25064,299378,326889,1.09165e+06,0,304655,304655
CSA_49,2018-12-27,2.50269,306080,333805,1.05448e+06,0,312262,312262
CSA_49,2019-03-26,2.74653,319674,349127,1.09086e+06,0,326928,326928
CSA_49,2019-06-26,2.99859,327205,342244,1.121e+06,0,335476,335476
CSA_49,2019-09-26,3.25064,339126,353953,1.15157e+06,0,348772,348772
CSA_49,2019-12-27,3.50269,340007,357997,1.15319e+06,0,350760,350760
CSA_49,2020-03-26,3.74863,350472,366182,1.19679e+06,0,362653,362653
CSA_49,2020-06-26,4,357766,360760,1.2063e+06,0,371347,371347
CSA_49,2020-09-28,4.25683,361776,362693,1.20655e+06,0,376883,376883
CSA_49,2020-12-29,4.5082,357668,364498,1.2095e+06,0,373943,376883
CSA_49,2021-03-26,4.74653,369237,378186,1.21501e+06,0,387350,387350
CSA_49,2021-06-28,5.00406,371776,370495,1.20006e+06,0,391447,391447
CSA_49,2021-09-27,5.25338,378287,377131,1.25533e+06,0,399891,399891
CSA_49,2021-12-29,5.50817,367400,370846,1.2013e+06,0,389969,399891
CSA_49,2022-03-28,5.75201,374052,375455,1.21323e+06,0,398581,399891
CSA_49,2022-06-27,6.00132,371643,369872,1.19966e+06,0,397596,399891
CSA_49,2022-09-26,6.25064,377926,375713,1.26701e+06,0,406068,406068
CSA_49,2022-12-28,6.50543,367648,372679,1.20859e+06,0,396776,406068
CSA_49,2023-03-27,6.74927,374154,382430,1.23992e+06,0,405510,406068
CSA_49,2023-06-26,6.99859,375740,371586,1.2031e+06,0,408995,408995
CSA_49,2023-09-26,7.25064,378256,373912,1.19821e+06,0,413700,413700
CSA_49,2023-12-27,7.50269,364728,369737,1.16798e+06,0,400815,413700
CSA_49,2024-03-26,7.74863,368525,372551,1.20286e+06,0,406884,413700
CSA_49,2024-06-26,8,367427,367322,1.16127e+06,0,407615,413700
CSA_49,2024-09-26,8.25137,371699,372602,1.20599e+06,0,414443,414443
CSA_49,2024-12-27,8.50273,359742,362623,1.14418e+06,0,403145,414443
CSA_49,2025-03-26,8.74653,364231,365581,1.17659e+06,0,410178,414443
CSA_49,2025-06-26,8.99859,357321,360811,1.13393e+06,0,404437,414443
CSA_49,2025-09-26,9.25064,362691,359210,1.16352e+06,0,412704,414443
CSA_49,2025-12-29,9.50817,350359,362837,1.1533e+06,0,400847,414443
CSA_49,2026-03-26,9.74653,356433,367357,1.17191e+06,0,409857,414443
CSA_49,2026-06-26,9.99859,347391,357851,1.12283e+06,0,401594,414443
CSA_49,2026-09-28,10.2561,348662,357185,1.10181e+06,0,405375,414443
CSA_49,2026-12-29,10.5082,335037,357580,1.06794e+06,0,391724,414443
CSA_49,2027-03-30,10.7575,337241,359572,1.04982e+06,0,396494,414443
CSA_49,2027-06-28,11.0041,328742,346195,1.05034e+06,0,388627,414443
CSA_49,2027-09-27,11.2534,334248,358403,1.05593e+06,0,397334,414443
CSA_49,2027-12-29,11.5082,318707,351193,1.00938e+06,0,381013,414443
CSA_49,2028-03-27,11.7514,322875,352018,1.00912e+06,0,388096,414443
CSA_49,2028-06-26,12,312955,342166,952473,0,378264,414443
CSA_49,2028-09-26,12.2514,318348,350795,1.00746e+06,0,387015,414443
CSA_49,2028-12-27,12.5027,301133,345007,963523,0,368213,414443
CSA_49,2029-03-26,12.7465,301743,345076,995626,0,371032,414443
CSA_49,2029-06-26,12.9986,293787,331496,942467,0,363347,414443
CSA_49,2029-09-26,13.2506,295646,335757,933883,0,367769,414443
CSA_49,2029-12-27,13.5027,277480,328605,870618,0,347175,414443
CSA_49,2030-03-26,13.7465,281250,329865,914744,0,353869,414443
CSA_49,2030-06-26,13.9986,271996,319943,851118,0,344213,414443
CSA_49,2030-09-26,14.2506,275841,320131,911473,0,351106,414443
CSA_49,2030-12-27,14.5027,260495,309203,847615,0,333498,414443
CSA_49,2031-03-26,14.7465,264989,315539,879253,0,341157,414443
CSA_49,2031-06-26,14.9986,251798,297295,850599,0,326057,414443
CSA_49,2031-09-26,15.2506,254137,301772,841276,0,331029,414443
CSA_49,2031-12-29,15.5082,240312,297273,828469,0,314910,414443
CSA_49,2032-03-30,15.7596,241714,294944,814004,0,318618,414443
CSA_49,2032-06-28,16.0055,232415,279593,737182,0,308131,414443
CSA_49,2032-09-27,16.2541,234959,282242,752423,0,313323,414443
CSA_49,2032-12-29,16.5082,220982,278192,732547,0,296445,414443
CSA_49,2033-03-28,16.752,223215,276614,749186,0,301151,414443
CSA_49,2033-06-27,17.0013,215702,271566,717102,0,292715,414443
CSA_49,2033-09-26,17.2506,219203,272079,753009,0,299203,414443
CSA_49,2033-12-28,17.5054,205484,263144,703762,0,282153,414443
CSA_49,2034-03-27,17.7493,208206,267894,736195,0,287523,414443
CSA_49,2034-06-26,17.9986,198138,255086,671422,0,275219,414443
CSA_49,2034-09-26,18.2506,201078,254599,681490,0,280953,414443
CSA_49,2034-12-27,18.5027,187199,249670,633099,0,263105,414443
CSA_49,2035-03-27,18.7493,189615,249487,658620,0,268041,414443
CSA_49,2035-06-26,18.9986,178384,239229,596896,0,253638,414443
CSA_49,2035-09-26,19.2506,181751,251592,644137,0,259952,414443
CSA_49,2035-12-27,19.5027,164809,234901,584260,0,237112,414443
CSA_49,2036-03-26,19.7486,167506,231496,602247,0,242386,414443
CSA_49,2036-06-26,20,157084,220672,577171,0,228648,414443
