#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_D,2016-06-26,0,1455900.0,2411045.0,1455900.0,955145.0,1455900.0,1455900.0
CUST_D,2016-09-26,0.251366,1458885.06,2399560.0,1662930.0,0.0,1461207.6,1461207.6
CUST_D,2016-12-28,0.505464,1442523.83,2384274.0,1722300.0,0.0,1447136.14,1466606.14
CUST_D,2017-03-27,0.74927,1450916.66,2375332.0,1907140.8,0.0,1457965.47,1473835.47
CUST_D,2017-06-26,0.998585,1457947.54,2293549.0,2041276.0,0.0,1467652.58,1480032.58
CUST_D,2017-09-26,1.25064,1469301.22,2286270.0,2148003.0,0.0,1481906.54,1489636.54
CUST_D,2017-12-27,1.50269,1455452.73,2261729.0,2234220.0,0.0,1471108.61,1495878.61
CUST_D,2018-03-26,1.74653,1464644.34,2251924.0,2274138.0,0.0,1483496.79,1504646.79
CUST_D,2018-06-26,1.99859,1467804.85,2168754.0,2382692.0,0.0,1489927.3,1508257.3
CUST_D,2018-09-26,2.25064,1479722.43,2159443.0,2480879.0,0.0,1505803.25,1519123.25
CUST_D,2018-12-27,2.50269,1466684.91,2135734.0,2531897.0,0.0,1496305.7,1526825.7
CUST_D,2019-03-26,2.74653,1474565.31,2123860.0,2574352.0,0.0,1508025.21,1534915.61
CUST_D,2019-06-26,2.99859,1477982.91,2038548.0,2601629.0,0.0,1515341.74,1539061.74
CUST_D,2019-09-26,3.25064,1485604.98,2026182.0,2738095.4,0.0,1527860.15,1547329.44
CUST_D,2019-12-27,3.50269,1465615.39,1997142.0,2802732.9,0.0,1511975.77,1550072.71
CUST_D,2020-03-26,3.74863,1470424.81,1982258.0,2875845.6,0.0,1521528.96,1555940.76
CUST_D,2020-06-26,4,1470931.2,1893331.0,2991001.8,0.0,1526766.65,1559856.41
CUST_D,2020-09-28,4.25683,1479019.09,1879261.0,3152225.1,0.0,1540780.4,1568278.37
CUST_D,2020-12-29,4.5082,1454956.11,1845099.34,3086817.8,0.0,1521164.46,1570632.47
CUST_D,2021-03-26,4.74653,1461820.79,1829186.54,3227500.1,0.0,1533533.77,1575441.68
CUST_D,2021-06-28,5.00406,1454402.76,1734806.23,3201124.7,0.0,1531349.62,1575955.52
CUST_D,2021-09-27,5.25338,1458421.74,1712010.82,3353731.2,0.0,1541716.11,1578473.91
CUST_D,2021-12-29,5.50817,1433127.52,1671902.0,3276613.7,0.0,1521165.9,1580298.31
CUST_D,2022-03-28,5.75201,1434063.07,1650170.0,3239830.6,0.0,1528098.67,1582006.31
CUST_D,2022-06-27,6.00132,1433934.57,1552155.43,3289704.7,0.0,1534074.11,1583669.01
CUST_D,2022-09-26,6.25064,1428860.72,1530032.71,3263352.4,0.0,1535259.65,1585365.5
CUST_D,2022-12-28,6.50543,1399435.76,1493379.0,3218484.6,0.0,1510309.09,1586569.85
CUST_D,2023-03-27,6.74927,1401460.5,1474825.2,3307554.8,0.0,1518902.41,1587923.04
CUST_D,2023-06-26,6.99859,1386560.87,1381833.0,3321235.77,0.0,1509280.25,1591402.45
CUST_D,2023-09-26,7.25064,1388052.93,1366409.41,3356846.7,0.0,1518113.28,1591596.83
CUST_D,2023-12-27,7.50269,1361195.59,1325128.1,3360099.9,0.0,1495880.98,1593020.97
CUST_D,2024-03-26,7.74863,1366463.04,1313599.69,3347759.7,0.0,1508696.69,1601216.29
CUST_D,2024-06-26,8,1348685.54,1210731.35,3324919.1,0.0,1496204.99,1604198.09
CUST_D,2024-09-26,8.25137,1349511.89,1195013.12,3306033.81,0.0,1504707.36,1605249.29
CUST_D,2024-12-27,8.50273,1313625.06,1152722.01,3353841.1,0.0,1472115.94,1605326.69
CUST_D,2025-03-26,8.74653,1315234.35,1138834.06,3397461.0,0.0,1481149.28,1605896.29
CUST_D,2025-06-26,8.99859,1303765.3,1044647.9,3425054.8,0.0,1475681.19,1609946.89
CUST_D,2025-09-26,9.25064,1311309.9,1030214.74,3451530.18,0.0,1492131.18,1610435.69
CUST_D,2025-12-29,9.50817,1266658.16,988523.0,3396975.8,0.0,1449189.1,1613450.69
CUST_D,2026-03-26,9.74653,1277073.33,973673.1,3511345.4,0.0,1468494.74,1614333.29
CUST_D,2026-06-26,9.99859,1254687.68,882275.8,3445196.4,0.0,1450461.9,1621147.67
CUST_D,2026-09-28,10.2561,1260341.99,856524.0,3433431.0,0.0,1465349.83,1621248.47
CUST_D,2026-12-29,10.5082,1210778.61,810003.97,3370804.2,0.0,1415636.01,1621320.06
CUST_D,2027-03-30,10.7575,1217521.4,786215.26,3372982.1,0.0,1431445.6,1621320.06
CUST_D,2027-06-28,11.0041,1180701.94,765292.08,3284940.7,0.0,1395792.58,1621320.06
CUST_D,2027-09-27,11.2534,1190607.61,740841.49,3343442.2,0.0,1415320.98,1621320.06
CUST_D,2027-12-29,11.5082,1143083.72,697742.27,3230643.5,0.0,1366556.14,1621320.06
CUST_D,2028-03-27,11.7514,1144806.33,669861.32,3207417.6,0.0,1376050.86,1621320.06
CUST_D,2028-06-26,12,1109926.79,651060.18,3047141.8,0.0,1341552.86,1621320.06
CUST_D,2028-09-26,12.2514,1119560.73,626858.4,3137959.0,0.0,1361047.99,1621320.06
CUST_D,2028-12-27,12.5027,1077844.36,587838.12,3059962.4,0.0,1317940.29,1621320.06
CUST_D,2029-03-26,12.7465,1083397.97,563530.93,3165789.7,0.0,1332177.09,1621320.06
CUST_D,2029-06-26,12.9986,1051063.91,548397.23,3010336.4,0.0,1299924.41,1621320.06
CUST_D,2029-09-26,13.2506,1059979.32,521748.73,3092625.0,0.0,1318557.36,1621320.06
CUST_D,2029-12-27,13.5027,1008371.02,502466.12,3013724.0,0.0,1261644.53,1621320.06
CUST_D,2030-03-26,13.7465,1011837.98,478047.48,2978585.4,0.0,1273094.02,1621320.06
CUST_D,2030-06-26,13.9986,980821.97,449056.62,2906742.6,0.0,1241241.35,1621320.06
CUST_D,2030-09-26,14.2506,983818.86,423454.48,2912069.4,0.0,1252263.88,1621320.06
CUST_D,2030-12-27,14.5027,933735.38,406898.6,2771450.2,0.0,1195410.26,1621320.06
CUST_D,2031-03-26,14.7465,939795.95,382977.1,2799462.91,0.0,1209927.95,1621320.06
CUST_D,2031-06-26,14.9986,905779.03,354777.35,2640720.95,0.0,1172905.91,1621320.06
CUST_D,2031-09-26,15.2506,910338.93,329767.07,2729840.44,0.0,1185766.99,1621320.06
CUST_D,2031-12-29,15.5082,863904.05,311433.6,2574577.39,0.0,1132073.75,1621320.06
CUST_D,2032-03-30,15.7596,864484.58,287196.6,2567987.92,0.0,1139530.05,1621320.06
CUST_D,2032-06-28,16.0055,838546.03,263888.07,2444109.45,0.0,1111725.37,1621320.06
CUST_D,2032-09-27,16.2541,843317.82,239403.05,2473069.12,0.0,1124583.19,1621320.06
CUST_D,2032-12-29,16.5082,796963.97,235037.0,2350646.05,0.0,1069119.38,1621320.06
CUST_D,2033-03-28,16.752,801310.98,213696.51,2356604.99,0.0,1081093.25,1621320.06
CUST_D,2033-06-27,17.0013,780397.0,204286.97,2288598.29,0.0,1059030.75,1621320.06
CUST_D,2033-09-26,17.2506,783977.08,190754.85,2277160.7,0.0,1070094.59,1621320.06
CUST_D,2033-12-28,17.5054,727434.37,183488.05,2119412.88,0.0,998850.09,1621320.06
CUST_D,2034-03-27,17.7493,735404.43,170856.25,2133594.77,0.0,1015564.18,1621320.06
CUST_D,2034-06-26,17.9986,697122.56,154000.46,2101279.32,0.0,968323.07,1621320.06
CUST_D,2034-09-26,18.2506,703053.2,150813.05,2103480.3,0.0,982328.68,1621320.06
CUST_D,2034-12-27,18.5027,657404.47,135353.21,2040659.17,0.0,923972.59,1621320.06
CUST_D,2035-03-27,18.7493,663083.06,132312.93,2089281.47,0.0,937338.6,1621320.06
CUST_D,2035-06-26,18.9986,629672.82,122913.46,2072335.39,0.0,895309.43,1621320.06
CUST_D,2035-09-26,19.2506,639661.94,119558.98,2113843.28,0.0,914885.94,1621320.06
CUST_D,2035-12-27,19.5027,587383.44,107058.53,1954236.49,0.0,845075.42,1621320.06
CUST_D,2036-03-26,19.7486,593829.46,102839.73,1902399.66,0.0,859286.38,1621320.06
CUST_D,2036-06-26,20,561532.05,96817.01,1748475.46,0.0,817351.51,1621320.06
