#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_26,2016-06-26,0,1.15643e+06,0,1.15643e+06,-1.15643e+06,1.15643e+06,1.15643e+06
CSA_26,2016-09-26,0.251366,1.15845e+06,0,1.76858e+06,0,1.16029e+06,1.16029e+06
CSA_26,2016-12-28,0.505464,1.07334e+06,253.266,1.88764e+06,0,1.07677e+06,1.16029e+06
CSA_26,2017-03-27,0.74927,1.07732e+06,2395.16,2.04372e+06,0,1.08256e+06,1.16029e+06
CSA_26,2017-06-26,0.998585,994808,9701.45,2.13181e+06,0,1.00143e+06,1.16029e+06
CSA_26,2017-09-26,1.25064,1.00218e+06,15935.7,2.2253e+06,0,1.01077e+06,1.16029e+06
CSA_26,2017-12-27,1.50269,926073,26979,2.27631e+06,0,936033,1.16029e+06
CSA_26,2018-03-26,1.74653,934721,34531.1,2.34188e+06,0,946757,1.16029e+06
CSA_26,2018-06-26,1.99859,861152,50411.4,2.28568e+06,0,874133,1.16029e+06
CSA_26,2018-09-26,2.25064,866046,55944.3,2.50124e+06,0,881312,1.16029e+06
CSA_26,2018-12-27,2.50269,799752,74679.4,2.32119e+06,0,815906,1.16029e+06
CSA_26,2019-03-26,2.74653,803913,78805.1,2.43385e+06,0,822156,1.16029e+06
CSA_26,2019-06-26,2.99859,733535,97249.2,2.3347e+06,0,752077,1.16029e+06
CSA_26,2019-09-26,3.25064,739606,103877,2.36693e+06,0,760642,1.16029e+06
CSA_26,2019-12-27,3.50269,710380,113917,2.39163e+06,0,732848,1.16029e+06
CSA_26,2020-03-26,3.74863,715377,121379,2.43398e+06,0,740240,1.16029e+06
CSA_26,2020-06-26,4,676057,126870,2.27278e+06,0,701721,1.16029e+06
CSA_26,2020-09-28,4.25683,683599,136245,2.29764e+06,0,712144,1.16029e+06
CSA_26,2020-12-29,4.5082,656852,143636,2.42576e+06,0,686740,1.16029e+06
CSA_26,2021-03-26,4.74653,661573,147155,2.47523e+06,0,694028,1.16029e+06
CSA_26,2021-06-28,5.00406,625310,153138,2.37808e+06,0,658395,1.16029e+06
CSA_26,2021-09-27,5.25338,629814,157652,2.49098e+06,0,665784,1.16029e+06
CSA_26,2021-12-29,5.50817,598183,158242,2.29758e+06,0,634929,1.16029e+06
CSA_26,2022-03-28,5.75201,598118,160325,2.38367e+06,0,637340,1.16029e+06
CSA_26,2022-06-27,6.00132,568179,161783,2.32376e+06,0,607857,1.16029e+06
CSA_26,2022-09-26,6.25064,570775,167112,2.36515e+06,0,613278,1.16029e+06
CSA_26,2022-12-28,6.50543,544838,166789,2.29709e+06,0,588005,1.16029e+06
CSA_26,2023-03-27,6.74927,551735,171856,2.31072e+06,0,597973,1.16029e+06
CSA_26,2023-06-26,6.99859,514502,171142,2.22736e+06,0,560038,1.16029e+06
CSA_26,2023-09-26,7.25064,520084,176475,2.14872e+06,0,568818,1.16029e+06
CSA_26,2023-12-27,7.50269,495084,172879,2.15576e+06,0,544068,1.16029e+06
CSA_26,2024-03-26,7.74863,499481,178116,2.11946e+06,0,551471,1.16029e+06
CSA_26,2024-06-26,8,471262,178659,2.00551e+06,0,522807,1.16029e+06
CSA_26,2024-09-26,8.25137,475756,181876,1.99874e+06,0,530466,1.16029e+06
CSA_26,2024-12-27,8.50273,447007,177728,1.90928e+06,0,500938,1.16029e+06
CSA_26,2025-03-26,8.74653,449828,180749,1.92724e+06,0,506573,1.16029e+06
CSA_26,2025-06-26,8.99859,427069,178875,1.86669e+06,0,483382,1.16029e+06
CSA_26,2025-09-26,9.25064,426699,182979,1.9585e+06,0,485538,1.16029e+06
CSA_26,2025-12-29,9.50817,407237,177187,1.85129e+06,0,465922,1.16029e+06
CSA_26,2026-03-26,9.74653,410796,180318,1.8917e+06,0,472368,1.16029e+06
CSA_26,2026-06-26,9.99859,386385,176109,1.88705e+06,0,446672,1.16029e+06
CSA_26,2026-09-28,10.2561,385784,176989,1.74508e+06,0,448536,1.16029e+06
CSA_26,2026-12-29,10.5082,363805,171638,1.71081e+06,0,425360,1.16029e+06
CSA_26,2027-03-30,10.7575,364879,173326,1.76274e+06,0,428988,1.16029e+06
CSA_26,2027-06-28,11.0041,339476,168835,1.6459e+06,0,401317,1.16029e+06
CSA_26,2027-09-27,11.2534,347600,172836,1.72053e+06,0,413207,1.16029e+06
CSA_26,2027-12-29,11.5082,322848,167604,1.55791e+06,0,385965,1.16029e+06
CSA_26,2028-03-27,11.7514,322823,169576,1.56683e+06,0,388033,1.16029e+06
CSA_26,2028-06-26,12,297046,162481,1.53003e+06,0,359036,1.16029e+06
CSA_26,2028-09-26,12.2514,300374,164520,1.62879e+06,0,365164,1.16029e+06
