#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-06-26,0,4587017.2,3108970.0,4587017.2,-1478047.2,4587017.2,4587017.2
AAA,2016-09-26,0.251366,4725822.76,3251033.69,7545023.0,0.0,4733329.69,4735524.69
AAA,2016-12-28,0.505464,4766202.7,3302376.56,8698438.0,0.0,4781449.51,4894575.51
AAA,2017-03-27,0.74927,4876643.74,3419161.11,9653231.5,0.0,4900364.73,5003431.73
AAA,2017-06-26,0.998585,4667828.0,3339336.6,10149976.0,0.0,4698894.87,5044085.87
AAA,2017-09-26,1.25064,4788993.98,3469981.83,10953490.0,0.0,4830067.82,5098918.82
AAA,2017-12-27,1.50269,4769832.49,3468261.26,11647546.5,0.0,4821133.8,5178122.8
AAA,2018-03-26,1.74653,4862644.2,3566973.75,12239358.4,0.0,4925256.4,5255954.4
AAA,2018-06-26,1.99859,4661318.2,3493562.0,12315741.9,0.0,4731576.4,5306962.4
AAA,2018-09-26,2.25064,4741169.3,3577416.97,13050609.0,0.0,4824741.4,5331898.4
AAA,2018-12-27,2.50269,4687495.1,3535619.7,12913439.0,0.0,4782174.4,5363279.4
AAA,2019-03-26,2.74653,4768632.1,3614176.71,13278215.0,0.0,4876845.8,5403307.8
AAA,2019-06-26,2.99859,4567537.0,3528097.36,13360530.0,0.0,4682995.2,5453863.2
AAA,2019-09-26,3.25064,4630311.5,3593640.72,13742935.0,0.0,4762006.9,5478726.9
AAA,2019-12-27,3.50269,4554203.2,3555671.79,14043091.0,0.0,4698243.5,5504136.5
AAA,2020-03-26,3.74863,4602342.3,3604982.82,14363966.0,0.0,4762297.3,5522312.3
AAA,2020-06-26,4,4403424.1,3548240.71,14092259.0,0.0,4570584.6,5573898.6
AAA,2020-09-28,4.25683,4451575.4,3593468.86,14379068.0,0.0,4637459.6,5594838.6
AAA,2020-12-29,4.5082,4341119.3,3532836.22,14375599.0,0.0,4538649.2,5604435.9
AAA,2021-03-26,4.74653,4393658.3,3593869.0,14880497.0,0.0,4609193.0,5621380.0
AAA,2021-06-28,5.00406,4215051.3,3491990.1,14188704.0,0.0,4438070.3,5662329.3
AAA,2021-09-27,5.25338,4252132.8,3534810.4,14608512.0,0.0,4494979.6,5679585.6
AAA,2021-12-29,5.50817,4107174.2,3419212.2,14311080.0,0.0,4359471.9,5687279.8
AAA,2022-03-28,5.75201,4137480.7,3451732.1,14354243.0,0.0,4408802.3,5696825.4
AAA,2022-06-27,6.00132,4016620.2,3350708.4,14253830.0,0.0,4297115.8,5735402.8
AAA,2022-09-26,6.25064,4046592.7,3383509.2,14284128.0,0.0,4347923.1,5746916.1
AAA,2022-12-28,6.50543,3923797.4,3277323.3,13945171.0,0.0,4234671.6,5763121.1
AAA,2023-03-27,6.74927,3976811.5,3337423.5,14120406.0,0.0,4310088.1,5778313.3
AAA,2023-06-26,6.99859,3793844.1,3258567.9,13566680.0,0.0,4129617.0,5794950.0
AAA,2023-09-26,7.25064,3816916.5,3305288.6,13767278.0,0.0,4174575.3,5799918.0
AAA,2023-12-27,7.50269,3682342.0,3193952.2,13467554.0,0.0,4046677.4,5806939.0
AAA,2024-03-26,7.74863,3705571.7,3246459.7,13545736.0,0.0,4091281.5,5811060.0
AAA,2024-06-26,8,3533018.2,3145623.1,13125387.0,0.0,3919446.0,5819394.0
AAA,2024-09-26,8.25137,3571415.5,3194677.0,13125211.0,0.0,3982113.2,5829941.0
AAA,2024-12-27,8.50273,3423278.9,3075893.4,12792567.0,0.0,3836296.8,5829941.0
AAA,2025-03-26,8.74653,3458432.1,3112854.5,12938706.0,0.0,3894706.9,5835296.0
AAA,2025-06-26,8.99859,3320458.1,2996411.0,12800158.1,0.0,3758288.9,5852201.0
AAA,2025-09-26,9.25064,3355312.6,3019470.2,13070374.7,0.0,3817985.3,5857843.0
AAA,2025-12-29,9.50817,3239580.3,2913406.4,12514447.3,0.0,3706419.2,5867836.0
AAA,2026-03-26,9.74653,3267280.7,2939788.3,12770043.0,0.0,3756995.8,5879194.0
AAA,2026-06-26,9.99859,3090161.2,2815884.4,12252889.7,0.0,3572312.3,5888208.0
AAA,2026-09-28,10.2561,3095217.1,2811690.1,12169395.9,0.0,3598683.6,5888823.0
AAA,2026-12-29,10.5082,2971323.4,2722595.6,11620893.8,0.0,3474064.4,5888823.0
AAA,2027-03-30,10.7575,2987769.0,2733402.4,11694824.8,0.0,3512721.7,5891068.0
AAA,2027-06-28,11.0041,2790618.9,2613970.42,10989150.4,0.0,3298978.2,5900050.0
AAA,2027-09-27,11.2534,2818862.4,2636093.74,11086764.7,0.0,3350899.0,5900050.0
AAA,2027-12-29,11.5082,2679566.7,2569287.26,10584036.3,0.0,3203419.5,5900050.0
AAA,2028-03-27,11.7514,2694020.8,2567110.69,10604996.8,0.0,3238215.1,5904812.0
AAA,2028-06-26,12,2498548.9,2471333.39,9972459.8,0.0,3019960.8,5904812.0
AAA,2028-09-26,12.2514,2516661.6,2497805.63,10381572.3,0.0,3059498.7,5904812.0
AAA,2028-12-27,12.5027,2442318.9,2397353.98,10078179.0,0.0,2986364.4,5904812.0
AAA,2029-03-26,12.7465,2430702.8,2390006.27,10007820.3,0.0,2988854.7,5904812.0
AAA,2029-06-26,12.9986,2232021.4,2311656.75,9219249.7,0.0,2760492.0,5904812.0
AAA,2029-09-26,13.2506,2240369.5,2319741.67,9149257.2,0.0,2786905.1,5904812.0
AAA,2029-12-27,13.5027,2160125.7,2216576.7,8738143.8,0.0,2702693.0,5904812.0
AAA,2030-03-26,13.7465,2162083.5,2214756.49,8797687.1,0.0,2720334.8,5904812.0
AAA,2030-06-26,13.9986,1991427.16,2072082.64,8338036.2,0.0,2520169.28,5904812.0
AAA,2030-09-26,14.2506,1995089.23,2069187.72,8319101.2,0.0,2539463.72,5904812.0
AAA,2030-12-27,14.5027,1896867.56,1948752.07,7950844.47,0.0,2428462.59,5904812.0
AAA,2031-03-26,14.7465,1919516.22,1964638.9,8025362.89,0.0,2471260.01,5904812.0
AAA,2031-06-26,14.9986,1753216.84,1811906.34,7325967.4,0.0,2270268.5,5904812.0
AAA,2031-09-26,15.2506,1746073.02,1816571.45,7269407.2,0.0,2274364.13,5904812.0
AAA,2031-12-29,15.5082,1678916.9,1724624.1,7120755.23,0.0,2200089.13,5904812.0
AAA,2032-03-30,15.7596,1664960.23,1712267.58,7056556.28,0.0,2194688.21,5904812.0
AAA,2032-06-28,16.0055,1511046.8,1568231.7,6427200.0,0.0,2003317.0,5904812.0
AAA,2032-09-27,16.2541,1526602.4,1573399.8,6530473.0,0.0,2035763.6,5904812.0
AAA,2032-12-29,16.5082,1460253.3,1479554.4,6360407.1,0.0,1958911.0,5904812.0
AAA,2033-03-28,16.752,1464110.2,1477755.6,6322810.9,0.0,1975308.5,5904812.0
AAA,2033-06-27,17.0013,1322190.1,1350651.0,5590692.0,0.0,1794256.5,5904812.0
AAA,2033-09-26,17.2506,1315671.1,1343620.7,5776469.0,0.0,1795841.5,5904812.0
AAA,2033-12-28,17.5054,1234272.6,1253628.5,5349592.0,0.0,1694796.5,5904812.0
AAA,2034-03-27,17.7493,1235597.5,1259635.2,5454011.5,0.0,1706309.2,5904812.0
AAA,2034-06-26,17.9986,1084146.8,1116762.0,4775946.6,0.0,1505908.8,5904812.0
AAA,2034-09-26,18.2506,1095321.2,1116445.1,4728460.5,0.0,1530417.5,5904812.0
AAA,2034-12-27,18.5027,1014071.25,1035130.09,4461413.8,0.0,1425261.58,5904812.0
AAA,2035-03-27,18.7493,1009803.75,1035777.69,4482552.7,0.0,1427465.29,5904812.0
AAA,2035-06-26,18.9986,872911.8,885849.25,3906324.08,0.0,1241162.28,5904812.0
AAA,2035-09-26,19.2506,871390.41,903256.46,3956188.0,0.0,1246318.76,5904812.0
AAA,2035-12-27,19.5027,814103.64,827466.83,3639456.09,0.0,1171263.09,5904812.0
AAA,2036-03-26,19.7486,817503.21,830064.39,3685363.62,0.0,1182948.27,5904812.0
AAA,2036-06-26,20,716878.39,699601.81,3274026.11,0.0,1043469.2,5904812.0
