#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2016-01-31,0,2856203.0,5472189.0,2856203.0,2615986.0,2856203.0,2856203.0
CCC,2016-04-29,0.243169,2914223.75,5528422.12,4078642.0,0.0,2918914.47,2918914.47
CCC,2016-07-29,0.491803,2874760.89,5261882.16,4660424.8,0.0,2884119.93,2996363.93
CCC,2016-10-31,0.748634,2936599.47,5330500.6,5127532.0,0.0,2951532.43,3038272.43
CCC,2017-01-31,1.00022,2883441.95,5366594.2,5385737.0,0.0,2903754.29,3063955.29
CCC,2017-04-28,1.23858,2949331.65,5441142.61,5739510.0,0.0,2976142.82,3104122.82
CCC,2017-07-31,1.49611,2880036.82,5160418.54,6004573.8,0.0,2913752.59,3173950.59
CCC,2017-10-31,1.74817,2937730.55,5223230.53,6335796.0,0.0,2979736.98,3207856.98
CCC,2018-01-31,2.00022,2867297.99,5248359.2,6334381.0,0.0,2915756.53,3222442.53
CCC,2018-04-30,2.24406,2910887.8,5290931.49,6628809.0,0.0,2969529.3,3234620.3
CCC,2018-07-31,2.49611,2839317.7,5021745.81,6690580.6,0.0,2906201.0,3308248.0
CCC,2018-10-31,2.74817,2886609.1,5065763.53,7014326.0,0.0,2964481.1,3321477.1
CCC,2019-01-31,3.00022,2792359.6,5071636.96,6845604.7,0.0,2877274.3,3331352.3
CCC,2019-04-30,3.24406,2824538.0,5098542.08,7099820.0,0.0,2921722.9,3334042.6
CCC,2019-07-31,3.49611,2741039.2,4828387.01,7234345.0,0.0,2846811.0,3388968.0
CCC,2019-10-31,3.74817,2775793.5,4853762.41,7341045.0,0.0,2894555.4,3396452.4
CCC,2020-01-31,4,2679222.3,4856859.55,7270700.0,0.0,2805143.3,3402654.6
CCC,2020-04-30,4.2459,2710851.3,4879869.48,7260091.0,0.0,2851191.6,3402654.6
CCC,2020-07-31,4.49727,2614672.9,4611889.1,7298018.0,0.0,2762901.4,3447456.4
CCC,2020-10-30,4.7459,2632969.4,4631179.13,7399751.0,0.0,2795111.3,3453410.3
CCC,2021-01-29,4.99475,2536103.3,4624860.39,7163302.0,0.0,2704739.1,3453771.4
CCC,2021-04-30,5.24406,2552700.9,4639572.62,7142939.0,0.0,2736499.6,3453771.4
CCC,2021-07-30,5.49338,2471634.8,4367435.41,7000558.0,0.0,2663362.6,3486450.6
CCC,2021-10-29,5.74269,2484863.9,4372176.81,7082382.0,0.0,2691530.51,3488566.6
CCC,2022-01-31,6.00022,2387632.06,4379125.71,6914908.0,0.0,2600091.57,3492014.47
CCC,2022-04-29,6.24132,2397683.64,4384044.23,6876136.0,0.0,2625230.09,3493261.58
CCC,2022-07-29,6.49064,2310012.21,4126629.83,6676423.0,0.0,2543493.11,3501669.11
CCC,2022-10-31,6.74817,2328126.82,4143742.36,6787211.0,0.0,2578365.07,3502334.11
CCC,2023-01-31,7.00022,2216247.66,4130475.23,6464737.0,0.0,2468446.8,3504172.31
CCC,2023-04-28,7.23858,2223085.88,4131007.39,6480250.0,0.0,2490264.44,3504172.31
CCC,2023-07-31,7.49611,2132160.28,3875215.56,6359308.0,0.0,2403247.34,3506686.14
CCC,2023-10-31,7.74817,2142728.24,3875947.5,6375617.0,0.0,2429839.71,3507305.71
CCC,2024-01-31,8,2046249.03,3864746.43,6042599.0,0.0,2334538.74,3507513.81
CCC,2024-04-30,8.2459,2053033.15,3866889.74,6007875.0,0.0,2356615.29,3507513.81
CCC,2024-07-31,8.49727,1954428.58,3600752.2,5943132.0,0.0,2257493.48,3509621.61
CCC,2024-10-31,8.74863,1960746.38,3598918.2,5821232.0,0.0,2278987.64,3509621.61
CCC,2025-01-31,9.00022,1871260.21,3602376.65,5731386.0,0.0,2188611.09,3511587.29
CCC,2025-04-30,9.24406,1879365.84,3594845.23,5778824.0,0.0,2211709.55,3512005.65
CCC,2025-07-31,9.49611,1786770.65,3355956.6,5483334.0,0.0,2116219.37,3515234.75
CCC,2025-10-31,9.74817,1794027.76,3337162.7,5480482.0,0.0,2138437.34,3515234.75
CCC,2026-01-30,9.99748,1704509.25,3315428.08,5221183.0,0.0,2044613.94,3515234.75
