#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-01-31,0,2223993.0,1528262.7,2223993.0,-695730.3,2223993.0,2223993.0
NR,2016-04-29,0.243169,2287632.64,1568129.0,3327848.3,0.0,2291314.53,2291314.53
NR,2016-07-29,0.491803,2168233.62,1563853.28,3676344.4,0.0,2175298.31,2351857.31
NR,2016-10-31,0.748634,2218378.14,1595575.28,4051642.6,0.0,2229661.84,2383043.84
NR,2017-01-31,1.00022,2162554.1,1584725.64,4244601.1,0.0,2177787.28,2401632.28
NR,2017-04-28,1.23858,2211636.49,1614697.84,4508354.0,0.0,2231737.97,2419605.97
NR,2017-07-31,1.49611,2100673.89,1591941.79,4656119.0,0.0,2125269.95,2437266.99
NR,2017-10-31,1.74817,2146548.18,1616156.49,4892709.0,0.0,2177246.02,2450764.92
NR,2018-01-31,2.00022,2091221.32,1605680.88,4975224.0,0.0,2126565.52,2460596.52
NR,2018-04-30,2.24406,2132087.66,1623436.29,5123611.0,0.0,2175041.1,2474599.1
NR,2018-07-31,2.49611,2029686.4,1604845.82,5145396.0,0.0,2077498.23,2481741.17
NR,2018-10-31,2.74817,2074162.14,1623665.46,5324106.0,0.0,2130116.3,2492666.58
NR,2019-01-31,3.00022,2025903.83,1612218.19,5210310.0,0.0,2087513.66,2501652.66
NR,2019-04-30,3.24406,2060802.06,1626110.98,5390262.0,0.0,2131708.12,2510269.22
NR,2019-07-31,3.49611,1955694.19,1602751.15,5251776.0,0.0,2031160.38,2511279.55
NR,2019-10-31,3.74817,1993271.3,1609370.8,5464033.0,0.0,2078556.0,2514095.75
NR,2020-01-31,4,1944390.16,1584225.14,5262771.0,0.0,2035777.04,2522734.75
NR,2020-04-30,4.2459,1985733.07,1586659.33,5470067.5,0.0,2088535.28,2543219.35
NR,2020-07-31,4.49727,1886649.15,1588239.08,5324718.0,0.0,1993604.87,2544610.23
NR,2020-10-30,4.7459,1922611.13,1593781.77,5515799.0,0.0,2041008.62,2544906.23
NR,2021-01-29,4.99475,1868628.43,1550127.24,5364670.0,0.0,1992881.23,2564282.03
NR,2021-04-30,5.24406,1901565.15,1550398.98,5512141.0,0.0,2038480.6,2583194.33
NR,2021-07-30,5.49338,1806972.68,1573981.2,5363994.0,0.0,1947142.35,2583194.33
NR,2021-10-29,5.74269,1824835.22,1573736.3,5335469.0,0.0,1976606.51,2583469.93
NR,2022-01-31,6.00022,1773323.89,1535772.46,5266346.0,0.0,1931118.93,2586353.73
NR,2022-04-29,6.24132,1792000.83,1536317.1,5324983.0,0.0,1962065.42,2588836.13
NR,2022-07-29,6.49064,1743874.42,1544328.85,5214113.0,0.0,1920133.57,2600018.13
NR,2022-10-31,6.74817,1764435.12,1545772.85,5377887.0,0.0,1954085.49,2600261.39
NR,2023-01-31,7.00022,1680616.02,1506181.18,5230158.0,0.0,1871862.69,2600261.39
NR,2023-04-28,7.23858,1695854.95,1501400.29,5285565.0,0.0,1899668.74,2600423.74
NR,2023-07-31,7.49611,1636809.83,1501993.19,5207511.0,0.0,1844916.24,2600423.74
NR,2023-10-31,7.74817,1649131.22,1497880.11,5167955.0,0.0,1870103.49,2601442.29
NR,2024-01-31,8,1572299.9,1450057.64,4800559.0,0.0,1793816.62,2601442.29
NR,2024-04-30,8.2459,1588004.1,1446103.85,4854257.0,0.0,1822823.51,2602071.69
NR,2024-07-31,8.49727,1526157.99,1440772.02,4757073.0,0.0,1762814.93,2602071.69
NR,2024-10-31,8.74863,1545134.65,1431041.8,4875573.0,0.0,1795919.97,2602071.69
NR,2025-01-31,9.00022,1473388.98,1382169.29,4838823.18,0.0,1723264.35,2603425.79
NR,2025-04-30,9.24406,1489290.92,1371230.69,4900362.0,0.0,1752656.27,2605216.99
NR,2025-07-31,9.49611,1421804.93,1371807.56,4582382.0,0.0,1683959.72,2605216.99
NR,2025-10-31,9.74817,1433564.06,1358195.56,4668032.0,0.0,1708772.82,2605216.99
NR,2026-01-30,9.99748,1357391.88,1316293.22,4370037.7,0.0,1628235.94,2606744.99
NR,2026-04-30,10.2441,1365058.71,1299606.08,4390077.0,0.0,1648095.17,2607348.89
NR,2026-07-31,10.4961,1302778.73,1284227.6,4207759.0,0.0,1583390.51,2607348.89
NR,2026-10-30,10.7454,1310198.72,1269183.01,4210856.0,0.0,1602911.39,2607348.89
NR,2027-01-29,10.9947,1237360.05,1216717.1,4139577.0,0.0,1523785.2,2607950.19
NR,2027-04-30,11.2441,1253303.36,1206784.43,4091180.0,0.0,1553597.57,2609230.79
NR,2027-07-30,11.4934,1191843.45,1185137.32,3887037.0,0.0,1487156.15,2609408.39
NR,2027-10-29,11.7427,1201763.04,1170722.58,4029083.0,0.0,1509424.39,2609408.39
NR,2028-01-31,12,1122104.58,1118978.74,3740659.0,0.0,1418977.58,2609408.39
NR,2028-04-28,12.2404,1131664.31,1106724.76,3847986.0,0.0,1440226.46,2609408.39
NR,2028-07-31,12.4973,1079054.86,1086256.55,3653187.1,0.0,1382669.73,2609408.39
NR,2028-10-31,12.7486,1082407.98,1075448.33,3676401.0,0.0,1396253.29,2609408.39
NR,2029-01-31,13.0002,1004555.86,1026570.04,3353053.4,0.0,1304502.77,2609408.39
NR,2029-04-30,13.2441,1014414.38,1015118.75,3525217.0,0.0,1325838.68,2609408.39
NR,2029-07-31,13.4961,953917.14,988456.55,3206959.3,0.0,1255115.93,2609408.39
NR,2029-10-31,13.7482,957530.82,975113.74,3242764.1,0.0,1268306.06,2609408.39
NR,2030-01-31,14.0002,884694.75,929923.93,2959531.2,0.0,1179676.73,2609408.39
NR,2030-04-30,14.2441,889329.66,918899.45,2998332.1,0.0,1193536.37,2609408.39
NR,2030-07-31,14.4961,828629.19,893871.23,2778658.76,0.0,1119518.07,2609408.39
NR,2030-10-31,14.7482,838216.69,886555.62,2857502.9,0.0,1140055.62,2609408.39
NR,2031-01-31,15.0002,768768.47,840706.25,2623022.17,0.0,1052599.63,2609408.39
NR,2031-04-30,15.2441,771813.8,828312.47,2617235.23,0.0,1063550.85,2609408.39
NR,2031-07-31,15.4961,715049.18,807222.64,2385834.55,0.0,991865.4,2609408.39
NR,2031-10-31,15.7482,711374.45,796717.49,2416847.26,0.0,993313.58,2609408.39
NR,2032-01-30,15.9973,661170.56,754163.07,2187768.53,0.0,929267.81,2609408.39
NR,2032-04-30,16.2459,662732.15,743930.79,2258674.67,0.0,937573.81,2609408.39
NR,2032-07-30,16.4945,614353.45,719268.56,2040944.67,0.0,874834.56,2609408.39
NR,2032-10-29,16.7432,615841.43,712128.08,2049120.19,0.0,882707.11,2609408.39
NR,2033-01-31,17.0002,570554.53,663540.21,1902279.59,0.0,823338.73,2609408.39
NR,2033-04-29,17.2413,569300.9,654733.96,1892189.48,0.0,826739.6,2609408.39
NR,2033-07-29,17.4906,523343.89,624330.03,1707613.98,0.0,764989.07,2609408.39
NR,2033-10-31,17.7482,521731.89,615155.89,1691772.54,0.0,767801.01,2609408.39
NR,2034-01-31,18.0002,468237.64,565994.33,1564397.08,0.0,693647.95,2609408.39
NR,2034-04-28,18.2386,471636.32,557719.95,1573988.85,0.0,703062.95,2609408.39
NR,2034-07-31,18.4961,430901.66,529008.42,1436540.3,0.0,646694.7,2609408.39
NR,2034-10-31,18.7482,432736.03,520467.54,1432822.6,0.0,653754.0,2609408.39
NR,2035-01-31,19.0002,383057.53,485202.35,1239529.7,0.0,582541.1,2609408.39
NR,2035-04-30,19.2441,382245.32,479458.41,1297408.0,0.0,585035.41,2609408.39
NR,2035-07-31,19.4961,342500.97,458600.35,1094206.3,0.0,527683.18,2609408.39
NR,2035-10-31,19.7482,340977.14,446310.15,1136452.6,0.0,528819.35,2609408.39
NR,2036-01-31,20,314969.53,407132.76,1007863.7,0.0,491725.96,2609408.39
