#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_P,2016-01-31,0,1276950.0,1357143.2,1276950.0,80193.2,1276950.0,1276950.0
CUST_P,2016-04-29,0.243169,1284151.23,1340445.2,1625110.0,0.0,1286211.41,1286211.41
CUST_P,2016-07-29,0.491803,1179748.9,1335989.4,1662430.0,0.0,1183597.34,1288697.34
CUST_P,2016-10-31,0.748634,1194035.78,1326979.4,1763970.0,0.0,1200109.89,1292839.89
CUST_P,2017-01-31,1.00022,1253215.66,1339659.9,1885647.8,0.0,1262049.6,1298099.6
CUST_P,2017-04-28,1.23858,1274847.63,1336291.45,1970235.4,0.0,1286433.99,1309006.3
CUST_P,2017-07-31,1.49611,1169213.5,1331824.11,2034499.53,0.0,1182910.16,1315190.16
CUST_P,2017-10-31,1.74817,1195048.28,1328435.95,2221615.7,0.0,1212136.82,1328546.82
CUST_P,2018-01-31,2.00022,1255614.25,1343077.47,2417002.4,0.0,1276829.53,1336959.53
CUST_P,2018-04-30,2.24406,1277058.89,1337311.5,2539211.0,0.0,1302792.33,1347542.33
CUST_P,2018-07-31,2.49611,1174271.84,1333981.29,2530817.0,0.0,1201932.63,1355222.63
CUST_P,2018-10-31,2.74817,1195610.75,1324103.22,2654385.0,0.0,1227864.11,1361984.11
CUST_P,2019-01-31,3.00022,1253478.66,1337249.92,2819925.0,0.0,1291598.28,1369438.28
CUST_P,2019-04-30,3.24406,1277123.29,1328790.22,2916256.0,0.0,1321064.46,1380234.46
CUST_P,2019-07-31,3.49611,1179558.67,1327402.31,2893881.0,0.0,1225079.67,1392439.67
CUST_P,2019-10-31,3.74817,1196118.03,1311691.17,3029134.0,0.0,1247298.91,1397258.91
CUST_P,2020-01-31,4,1246734.0,1322154.28,3114764.0,0.0,1305328.07,1406427.07
CUST_P,2020-04-30,4.2459,1267122.27,1303998.97,3302300.0,0.0,1332722.71,1409298.01
CUST_P,2020-07-31,4.49727,1165383.36,1307483.5,3212242.0,0.0,1231447.47,1419179.01
CUST_P,2020-10-30,4.7459,1183774.96,1295715.0,3298481.0,0.0,1256672.84,1428972.84
CUST_P,2021-01-29,4.99475,1220048.44,1277088.9,3372762.0,0.0,1301172.16,1433350.66
CUST_P,2021-04-30,5.24406,1235881.19,1256922.2,3480253.0,0.0,1324858.49,1438668.49
CUST_P,2021-07-30,5.49338,1155518.04,1261640.8,3387659.42,0.0,1245154.1,1438693.9
CUST_P,2021-10-29,5.74269,1175560.56,1241988.5,3368382.36,0.0,1273330.86,1439183.86
CUST_P,2022-01-31,6.00022,1182166.41,1233827.3,3424449.69,0.0,1287357.81,1442684.21
CUST_P,2022-04-29,6.24132,1199475.34,1206193.1,3408118.47,0.0,1313315.62,1447719.42
CUST_P,2022-07-29,6.49064,1102793.39,1223892.0,3342858.16,0.0,1214255.65,1447719.42
CUST_P,2022-10-31,6.74817,1130465.48,1204946.8,3444619.53,0.0,1251973.25,1455666.42
CUST_P,2023-01-31,7.00022,1132507.69,1191896.6,3388066.37,0.0,1261386.1,1459349.42
CUST_P,2023-04-28,7.23858,1148475.36,1162696.0,3392875.14,0.0,1286503.03,1463896.03
CUST_P,2023-07-31,7.49611,1048012.42,1174355.4,3237365.66,0.0,1181260.04,1463896.03
CUST_P,2023-10-31,7.74817,1063963.48,1158263.3,3357493.36,0.0,1206532.32,1463956.72
CUST_P,2024-01-31,8,1069196.34,1125750.2,3257861.44,0.0,1219832.95,1465608.52
CUST_P,2024-04-30,8.2459,1087194.47,1105271.2,3337029.32,0.0,1247958.8,1469755.8
CUST_P,2024-07-31,8.49727,988640.58,1102180.2,3198764.87,0.0,1141945.67,1469755.8
CUST_P,2024-10-31,8.74863,1007106.48,1084216.5,3131386.03,0.0,1170566.46,1472247.8
CUST_P,2025-01-31,9.00022,1020837.33,1051879.1,3333796.21,0.0,1193964.21,1474274.2
CUST_P,2025-04-30,9.24406,1037409.05,1035187.2,3372575.95,0.0,1220866.76,1479064.7
CUST_P,2025-07-31,9.49611,943000.42,1028756.4,3166984.97,0.0,1116873.54,1479263.5
CUST_P,2025-10-31,9.74817,955222.88,1007610.1,3233442.82,0.0,1138600.99,1479763.2
CUST_P,2026-01-30,9.99748,957873.17,971202.8,3239161.64,0.0,1149000.54,1480527.0
CUST_P,2026-04-30,10.2441,970644.97,946160.4,3140183.98,0.0,1171902.44,1481253.0
CUST_P,2026-07-31,10.4961,878405.7,938599.8,2953431.36,0.0,1067609.7,1481253.0
CUST_P,2026-10-30,10.7454,895856.32,918083.4,2955914.09,0.0,1096001.2,1484489.0
CUST_P,2027-01-29,10.9947,895261.43,881789.62,2967685.23,0.0,1102495.86,1484489.0
CUST_P,2027-04-30,11.2441,916365.55,860983.22,2979039.78,0.0,1135929.87,1486730.7
CUST_P,2027-07-30,11.4934,822351.61,855045.1,2824942.01,0.0,1026113.82,1486730.7
CUST_P,2027-10-29,11.7427,840700.04,835842.31,2884911.58,0.0,1055925.99,1490049.5
CUST_P,2028-01-31,12,840820.0,798890.02,2942989.27,0.0,1063272.85,1490049.5
CUST_P,2028-04-28,12.2404,856704.6,779794.3,2933339.57,0.0,1090297.14,1493744.1
CUST_P,2028-07-31,12.4973,779449.82,778328.7,2835696.0,0.0,998763.93,1499781.93
CUST_P,2028-10-31,12.7486,787788.63,753655.8,2798991.35,0.0,1016207.7,1499781.93
CUST_P,2029-01-31,13.0002,788580.46,721880.5,2734691.87,0.0,1024041.2,1499781.93
CUST_P,2029-04-30,13.2441,799766.48,700803.6,2736614.16,0.0,1045293.3,1499781.93
CUST_P,2029-07-31,13.4961,716185.8,699109.9,2647777.4,0.0,942320.91,1499781.93
CUST_P,2029-10-31,13.7482,726577.04,675900.3,2664085.99,0.0,962393.02,1499781.93
CUST_P,2030-01-31,14.0002,725137.16,645486.4,2659644.34,0.0,966917.3,1499781.93
CUST_P,2030-04-30,14.2441,741093.62,628441.9,2665123.98,0.0,994593.87,1499781.93
CUST_P,2030-07-31,14.4961,646159.29,620954.5,2397823.97,0.0,872993.04,1499781.93
CUST_P,2030-10-31,14.7482,664176.19,610649.1,2445411.12,0.0,903342.48,1499781.93
CUST_P,2031-01-31,15.0002,663518.93,588814.5,2337196.98,0.0,908491.68,1499781.93
CUST_P,2031-04-30,15.2441,672661.38,574504.7,2302885.02,0.0,926919.57,1499781.93
CUST_P,2031-07-31,15.4961,594347.86,558507.1,2158469.03,0.0,824437.45,1499781.93
CUST_P,2031-10-31,15.7482,599417.73,542089.3,2161413.73,0.0,836985.64,1499781.93
CUST_P,2032-01-30,15.9973,595156.18,520368.8,2138784.89,0.0,836486.58,1499781.93
CUST_P,2032-04-30,16.2459,613259.13,511714.3,2268875.15,0.0,867585.56,1500033.93
CUST_P,2032-07-30,16.4945,534170.68,492742.7,2134405.25,0.0,760655.13,1500033.93
CUST_P,2032-10-29,16.7432,544188.29,481370.2,2091375.17,0.0,780004.62,1500033.93
CUST_P,2033-01-31,17.0002,544674.14,461480.2,1985721.42,0.0,785992.57,1500033.93
CUST_P,2033-04-29,17.2413,553023.77,448392.3,2100780.54,0.0,803103.09,1500086.33
CUST_P,2033-07-29,17.4906,474060.47,429282.2,1883430.61,0.0,692950.15,1500086.33
CUST_P,2033-10-31,17.7482,480589.44,417364.5,1861388.43,0.0,707253.51,1500086.33
CUST_P,2034-01-31,18.0002,472572.22,395807.7,1807022.91,0.0,700068.64,1500086.33
CUST_P,2034-04-28,18.2386,489364.19,389715.0,1808166.82,0.0,729490.06,1503979.93
CUST_P,2034-07-31,18.4961,420873.05,369569.7,1636654.41,0.0,631644.25,1503979.93
CUST_P,2034-10-31,18.7482,423021.06,357113.7,1687089.42,0.0,639077.98,1503979.93
CUST_P,2035-01-31,19.0002,412700.51,333270.7,1664595.75,0.0,627621.69,1503979.93
CUST_P,2035-04-30,19.2441,418680.78,320425.6,1672777.74,0.0,640801.52,1503979.93
CUST_P,2035-07-31,19.4961,342296.08,296260.88,1406161.33,0.0,527368.85,1503979.93
CUST_P,2035-10-31,19.7482,346075.07,283923.7,1418369.49,0.0,536725.75,1503979.93
CUST_P,2036-01-31,20,338417.2,260929.42,1379077.44,0.0,528330.67,1503979.93
