#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_S,2016-01-31,0,1178830.0,1554116.7,1178830.0,375286.7,1178830.0,1178830.0
CUST_S,2016-04-29,0.243169,1169257.88,1554201.0,1571347.48,0.0,1171138.58,1180848.58
CUST_S,2016-07-29,0.491803,1227057.8,1502909.73,1771876.0,0.0,1231054.98,1231436.58
CUST_S,2016-10-31,0.748634,1219360.38,1505660.16,1901492.0,0.0,1225561.86,1233878.58
CUST_S,2017-01-31,1.00022,1200741.4,1440515.5,1997738.0,0.0,1209199.98,1259814.35
CUST_S,2017-04-28,1.23858,1196625.46,1447932.88,2103365.1,0.0,1207502.39,1263766.39
CUST_S,2017-07-31,1.49611,1257502.67,1401486.3,2334736.0,0.0,1272226.22,1276049.03
CUST_S,2017-10-31,1.74817,1249396.7,1410634.8,2393228.0,0.0,1267265.86,1279215.87
CUST_S,2018-01-31,2.00022,1235271.91,1353679.27,2423539.51,0.0,1256149.07,1304469.05
CUST_S,2018-04-30,2.24406,1224655.13,1361718.85,2547377.0,0.0,1249327.6,1306632.38
CUST_S,2018-07-31,2.49611,1288171.0,1325024.73,2710978.5,0.0,1318514.5,1319147.23
CUST_S,2018-10-31,2.74817,1273121.8,1329683.26,2720918.9,0.0,1307466.3,1321702.03
CUST_S,2019-01-31,3.00022,1261995.8,1277785.49,2812314.0,0.0,1300373.1,1349110.83
CUST_S,2019-04-30,3.24406,1247393.9,1284166.77,2902948.0,0.0,1290313.7,1351107.43
CUST_S,2019-07-31,3.49611,1311404.6,1252033.11,3263008.0,0.0,1362008.3,1363064.03
CUST_S,2019-10-31,3.74817,1294731.2,1256309.64,3287104.0,0.0,1350127.0,1364195.03
CUST_S,2020-01-31,4,1283835.6,1207559.01,3359437.0,0.0,1344176.3,1387110.03
CUST_S,2020-04-30,4.2459,1262771.5,1212252.62,3290090.0,0.0,1328144.9,1388141.63
CUST_S,2020-07-31,4.49727,1320291.0,1183535.08,3615285.0,0.0,1395139.1,1402944.83
CUST_S,2020-10-30,4.7459,1303392.9,1193363.23,3624850.0,0.0,1383657.5,1406051.83
CUST_S,2021-01-29,4.99475,1295416.0,1152680.45,3657701.0,0.0,1381552.5,1429239.23
CUST_S,2021-04-30,5.24406,1275820.1,1161764.23,3777925.0,0.0,1367680.5,1432335.23
CUST_S,2021-07-30,5.49338,1327151.3,1131705.19,3930750.0,0.0,1430100.1,1443033.83
CUST_S,2021-10-29,5.74269,1305379.3,1139142.56,3805575.0,0.0,1413946.8,1444951.83
CUST_S,2022-01-31,6.00022,1304425.3,1109793.82,4051201.0,0.0,1420497.8,1468006.53
CUST_S,2022-04-29,6.24132,1279523.1,1115577.2,3996914.0,0.0,1400953.4,1469533.53
CUST_S,2022-07-29,6.49064,1335647.0,1093826.94,4209310.0,0.0,1470645.9,1483348.63
CUST_S,2022-10-31,6.74817,1317410.2,1107965.31,4181263.0,0.0,1459011.3,1489110.63
CUST_S,2023-01-31,7.00022,1303700.76,1066835.54,4232288.0,0.0,1452056.16,1502741.63
CUST_S,2023-04-28,7.23858,1284266.43,1078594.7,4198591.0,0.0,1438616.43,1507730.63
CUST_S,2023-07-31,7.49611,1338907.7,1058192.39,4348429.0,0.0,1509138.52,1521583.73
CUST_S,2023-10-31,7.74817,1317547.66,1068842.5,4293978.0,0.0,1494090.12,1526348.73
CUST_S,2024-01-31,8,1287527.53,1037743.9,4327433.46,0.0,1468924.25,1529751.25
CUST_S,2024-04-30,8.2459,1270227.24,1052914.9,4221607.93,0.0,1458057.83,1529944.03
