#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-01-31,0,3937330.0,2555815.7,3937330.0,-1381514.3,3937330.0,3937330.0
CC,2016-04-29,0.243169,3925708.06,2557888.0,4883637.88,0.0,3932020.12,3944048.12
CC,2016-07-29,0.491803,3861818.89,2428011.73,5257456.8,0.0,3874402.25,4002732.85
CC,2016-10-31,0.748634,3854661.8,2434673.16,5576944.0,0.0,3874273.21,4015801.93
CC,2017-01-31,1.00022,3857143.55,2385708.5,5867963.0,0.0,3884311.18,4054610.55
CC,2017-04-28,1.23858,3854162.19,2398191.88,6147223.1,0.0,3889190.9,4069324.9
CC,2017-07-31,1.49611,3771946.04,2279514.3,6329770.0,0.0,3816108.16,4085008.97
CC,2017-10-31,1.74817,3762677.71,2290253.8,6548277.9,0.0,3816488.87,4097479.88
CC,2018-01-31,2.00022,3767389.14,2248744.27,6696940.91,0.0,3831058.84,4134685.96
CC,2018-04-30,2.24406,3751113.93,2256333.85,6883133.0,0.0,3826687.02,4142453.8
CC,2018-07-31,2.49611,3670790.46,2150733.73,7018229.63,0.0,3757267.6,4161403.33
CC,2018-10-31,2.74817,3652032.29,2152744.26,7129103.4,0.0,3750556.82,4168454.55
CC,2019-01-31,3.00022,3656841.68,2113336.72,7328747.54,0.0,3768046.76,4207806.55
CC,2019-04-30,3.24406,3637180.34,2116703.86,7510313.8,0.0,3762322.95,4215342.48
CC,2019-07-31,3.49611,3560201.12,2020978.79,7853542.9,0.0,3697582.11,4232594.74
CC,2019-10-31,3.74817,3534750.72,2019637.56,7996900.2,0.0,3685984.74,4237686.77
CC,2020-01-31,4,3530095.91,1981848.39,8057872.3,0.0,3696007.86,4270340.57
CC,2020-04-30,4.2459,3506951.05,1984231.33,8148187.5,0.0,3688511.99,4278113.67
CC,2020-07-31,4.49727,3420122.92,1896175.52,8262459.3,0.0,3614016.5,4296852.53
CC,2020-10-30,4.7459,3396958.4,1904101.02,8369873.6,0.0,3606142.5,4303586.83
CC,2021-01-29,4.99475,3387132.62,1871872.11,8347770.8,0.0,3612351.96,4333340.23
CC,2021-04-30,5.24406,3361613.2,1874111.43,8434224.1,0.0,3603655.45,4339547.23
