#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_U,2016-01-31,0,876915.0,2607385.0,876915.0,1730470.0,876915.0,876915.0
CUST_U,2016-04-29,0.243169,877258.0,2595930.0,1073995.0,0.0,878670.0,879534.0
CUST_U,2016-07-29,0.491803,816963.78,2513671.0,1091178.0,0.0,819626.03,888830.03
CUST_U,2016-10-31,0.748634,821529.19,2487953.39,1151650.0,0.0,825708.23,892218.23
CUST_U,2017-01-31,1.00022,803222.27,2496925.08,1175334.0,0.0,808880.78,892461.78
CUST_U,2017-04-28,1.23858,810855.13,2474591.9,1245235.0,0.0,818225.07,895695.07
CUST_U,2017-07-31,1.49611,734921.21,2392590.69,1173036.0,0.0,743525.45,896704.87
CUST_U,2017-10-31,1.74817,743725.44,2369416.15,1199189.0,0.0,754362.47,900824.47
CUST_U,2018-01-31,2.00022,730894.19,2380287.36,1197910.0,0.0,743246.57,903503.99
CUST_U,2018-04-30,2.24406,739956.97,2357809.35,1234963.0,0.0,754864.68,908359.68
CUST_U,2018-07-31,2.49611,669850.36,2276008.83,1148753.0,0.0,685629.57,910466.57
CUST_U,2018-10-31,2.74817,678013.47,2251907.68,1177776.99,0.0,696303.52,915191.52
CUST_U,2019-01-31,3.00022,668003.64,2266527.95,1166709.68,0.0,688318.34,918840.34
CUST_U,2019-04-30,3.24406,677195.12,2243336.82,1222150.1,0.0,700495.29,923689.29
CUST_U,2019-07-31,3.49611,612101.3,2161250.14,1196891.1,0.0,635721.1,929086.5
CUST_U,2019-10-31,3.74817,620718.2,2136515.56,1294483.5,0.0,647275.4,933029.0
CUST_U,2020-01-31,4,610815.0,2145021.85,1279490.1,0.0,639523.8,936104.3
CUST_U,2020-04-30,4.2459,625798.5,2122518.06,1386150.4,0.0,658196.9,943749.9
CUST_U,2020-07-31,4.49727,561991.0,2035447.6,1373444.2,0.0,593850.1,950273.5
CUST_U,2020-10-30,4.7459,577429.5,2016983.12,1562137.0,0.0,612987.2,959422.2
CUST_U,2021-01-29,4.99475,561153.7,1999595.08,1406748.1,0.0,598467.1,960424.3
CUST_U,2021-04-30,5.24406,572999.5,1976296.36,1491128.0,0.0,614256.2,964618.6
CUST_U,2021-07-30,5.49338,515513.5,1882117.73,1404910.3,0.0,555501.8,976114.6
CUST_U,2021-10-29,5.74269,528051.5,1859253.41,1465840.3,0.0,571969.6,982410.0
CUST_U,2022-01-31,6.00022,486205.4,1845080.67,1409578.9,0.0,529469.8,985350.2
CUST_U,2022-04-29,6.24132,499137.2,1820303.66,1461976.4,0.0,546506.5,988085.8
CUST_U,2022-07-29,6.49064,495812.7,1728437.72,1427838.3,0.0,545926.4,998616.8
CUST_U,2022-10-31,6.74817,511120.7,1706831.13,1492508.5,0.0,566059.2,1008778.9
CUST_U,2023-01-31,7.00022,466699.0,1685993.49,1423265.4,0.0,519807.8,1008778.9
CUST_U,2023-04-28,7.23858,480707.8,1664704.92,1461458.9,0.0,538481.8,1010008.1
CUST_U,2023-07-31,7.49611,479181.7,1580864.98,1446697.3,0.0,540104.4,1022882.5
CUST_U,2023-10-31,7.74817,495268.4,1558971.68,1545321.2,0.0,561631.0,1035320.0
CUST_U,2024-01-31,8,445042.5,1537577.58,1434687.9,0.0,507744.0,1035793.1
