#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-01-31,0,5157367.0,3310445.0,5157367.0,-1846922.0,5157367.0,5157367.0
BB,2016-04-29,0.243169,5209360.54,3358333.24,7250384.0,0.0,5217736.57,5236058.57
BB,2016-07-29,0.491803,5160397.96,3330285.82,8154613.1,0.0,5177211.12,5344075.12
BB,2016-10-31,0.748634,5216630.45,3376118.33,8950945.9,0.0,5243169.32,5410816.32
BB,2017-01-31,1.00022,5139902.46,3400668.29,9471644.0,0.0,5176112.44,5466687.44
BB,2017-04-28,1.23858,5187905.24,3436776.56,10027620.0,0.0,5235053.88,5515988.88
BB,2017-07-31,1.49611,5124735.81,3407060.41,10486561.0,0.0,5184738.54,5582284.79
BB,2017-10-31,1.74817,5169782.0,3439681.48,10929354.0,0.0,5243716.77,5618717.7
BB,2018-01-31,2.00022,5075775.18,3434866.17,11154717.99,0.0,5161552.17,5647572.43
BB,2018-04-30,2.24406,5105594.22,3453417.68,11602961.64,0.0,5208444.94,5687662.98
BB,2018-07-31,2.49611,5047131.5,3404022.16,11620151.0,0.0,5166021.71,5751302.48
BB,2018-10-31,2.74817,5076304.11,3423158.19,12062221.7,0.0,5213249.8,5779325.53
BB,2019-01-31,3.00022,4988053.87,3409110.6,11799545.81,0.0,5139740.98,5804702.32
BB,2019-04-30,3.24406,5003201.55,3415662.2,12181474.44,0.0,5175340.16,5830823.76
BB,2019-07-31,3.49611,4934451.79,3339312.09,12159388.8,0.0,5124861.73,5885125.71
BB,2019-10-31,3.74817,4939346.34,3337776.61,12369494.6,0.0,5150671.07,5897796.68
BB,2020-01-31,4,4845838.22,3292506.47,12314590.6,0.0,5073595.95,5911346.74
BB,2020-04-30,4.2459,4854824.1,3291066.54,12644160.19,0.0,5106161.78,5937798.48
BB,2020-07-31,4.49727,4727084.81,3229911.88,12607728.35,0.0,4995064.18,5947551.9
BB,2020-10-30,4.7459,4724654.48,3215378.26,12718925.6,0.0,5015605.7,5958835.58
BB,2021-01-29,4.99475,4618372.21,3139879.01,12593215.1,0.0,4925461.62,5965486.79
BB,2021-04-30,5.24406,4609034.0,3118928.88,12766421.8,0.0,4940888.46,5975761.68
BB,2021-07-30,5.49338,4475491.86,3033858.67,12365215.4,0.0,4822653.06,5981056.14
BB,2021-10-29,5.74269,4463621.43,3018906.77,12454969.22,0.0,4834851.7,5986057.85
BB,2022-01-31,6.00022,4384582.72,2942770.66,12367795.6,0.0,4774746.68,5992603.78
BB,2022-04-29,6.24132,4370211.74,2922281.95,12281367.3,0.0,4784959.69,6009277.28
BB,2022-07-29,6.49064,4247122.45,2839764.22,11896637.76,0.0,4676390.79,6012183.42
BB,2022-10-31,6.74817,4242455.72,2826922.2,12134249.88,0.0,4698454.82,6022784.21
BB,2023-01-31,7.00022,4150024.36,2726734.92,11806040.7,0.0,4622270.46,6027045.96
BB,2023-04-28,7.23858,4136664.85,2705934.17,11849647.7,0.0,4633820.65,6041609.59
BB,2023-07-31,7.49611,4023255.38,2636632.35,11569049.55,0.0,4534779.44,6047167.48
BB,2023-10-31,7.74817,4009287.89,2632068.21,11611541.18,0.0,4546505.13,6060464.7
BB,2024-01-31,8,3906853.66,2543144.21,11307907.8,0.0,4457281.37,6066595.64
BB,2024-04-30,8.2459,3894373.19,2535329.04,11333254.82,0.0,4470237.47,6072330.04
BB,2024-07-31,8.49727,3758106.28,2481048.24,11085497.03,0.0,4340865.83,6072330.04
BB,2024-10-31,8.74863,3746355.38,2475298.48,11182223.9,0.0,4354405.63,6075985.04
BB,2025-01-31,9.00022,3651538.76,2405000.24,10942781.66,0.0,4270812.92,6080077.14
BB,2025-04-30,9.24406,3640070.16,2403253.44,10987487.7,0.0,4283769.29,6092633.16
BB,2025-07-31,9.49611,3530181.26,2344378.06,10748375.5,0.0,4181084.17,6092633.16
BB,2025-10-31,9.74817,3514597.78,2334608.33,10736114.6,0.0,4189315.79,6092866.06
BB,2026-01-30,9.99748,3410581.55,2264293.5,10514326.82,0.0,4091099.68,6100922.06
BB,2026-04-30,10.2441,3386207.9,2246469.61,10531294.0,0.0,4088323.17,6105580.13
BB,2026-07-31,10.4961,3267716.69,2184929.81,10023917.0,0.0,3971559.95,6105747.93
BB,2026-10-30,10.7454,3246479.68,2170356.46,10029324.4,0.0,3971768.78,6106818.03
BB,2027-01-29,10.9947,3131069.64,2085751.18,9798688.4,0.0,3855856.62,6114988.03
BB,2027-04-30,11.2441,3122668.56,2081107.55,9700529.1,0.0,3870880.85,6118538.93
BB,2027-07-30,11.4934,3003374.0,2020875.64,9387945.6,0.0,3747544.5,6118626.9
BB,2027-10-29,11.7427,2985302.45,1993757.23,9285835.3,0.0,3749563.5,6118626.9
BB,2028-01-31,12,2852702.71,1910904.83,9063226.0,0.0,3607430.72,6118730.04
BB,2028-04-28,12.2404,2838893.43,1885370.44,8984277.6,0.0,3612950.96,6120481.38
BB,2028-07-31,12.4973,2734253.5,1857404.81,8827406.1,0.0,3503589.41,6120481.38
BB,2028-10-31,12.7486,2697531.33,1817806.1,8767718.5,0.0,3479680.06,6120846.87
BB,2029-01-31,13.0002,2578790.44,1734455.06,8343896.0,0.0,3348792.15,6120846.87
BB,2029-04-30,13.2441,2554718.99,1704370.54,8374956.8,0.0,3339009.81,6121131.99
BB,2029-07-31,13.4961,2450051.21,1654872.46,7945947.3,0.0,3223652.03,6121131.99
BB,2029-10-31,13.7482,2418505.76,1622291.0,7778265.2,0.0,3203447.03,6121419.13
BB,2030-01-31,14.0002,2302381.59,1537487.4,7477115.0,0.0,3070061.69,6126909.94
BB,2030-04-30,14.2441,2274119.78,1510322.0,7505128.7,0.0,3052016.19,6128273.79
BB,2030-07-31,14.4961,2162444.0,1450331.2,7094105.4,0.0,2921565.47,6128273.79
BB,2030-10-31,14.7482,2142965.44,1433828.4,7059351.6,0.0,2914632.04,6128280.48
BB,2031-01-31,15.0002,2038294.64,1362759.3,6712758.8,0.0,2790835.11,6134606.91
BB,2031-04-30,15.2441,2011644.69,1331003.5,6631178.4,0.0,2772026.54,6136267.74
BB,2031-07-31,15.4961,1903607.75,1276609.5,6317109.3,0.0,2640550.49,6136267.74
BB,2031-10-31,15.7482,1871698.87,1241719.4,6253878.1,0.0,2613507.03,6136451.83
BB,2032-01-30,15.9973,1771054.86,1177685.1,5998371.8,0.0,2489201.39,6143667.09
BB,2032-04-30,16.2459,1749999.91,1157125.9,6023359.3,0.0,2475744.72,6143667.09
BB,2032-07-30,16.4945,1645085.48,1103024.8,5645638.1,0.0,2342591.78,6143667.09
BB,2032-10-29,16.7432,1621295.97,1078902.0,5625676.2,0.0,2323861.88,6143667.09
BB,2033-01-31,17.0002,1520231.41,1018562.3,5275127.98,0.0,2193770.01,6148081.99
BB,2033-04-29,17.2413,1495584.96,991797.9,5221245.23,0.0,2171893.62,6149780.79
BB,2033-07-29,17.4906,1380932.69,950358.0,4717182.64,0.0,2018552.38,6149780.79
BB,2033-10-31,17.7482,1356812.33,923790.5,4747297.27,0.0,1996738.23,6150127.33
BB,2034-01-31,18.0002,1249066.52,854783.03,4311009.52,0.0,1850364.12,6156625.33
BB,2034-04-28,18.2386,1239385.4,847157.78,4299677.13,0.0,1847536.61,6160308.51
BB,2034-07-31,18.4961,1130155.56,807519.33,3927371.2,0.0,1696129.13,6160394.43
BB,2034-10-31,18.7482,1112379.96,785011.92,3880396.8,0.0,1680526.23,6160513.73
BB,2035-01-31,19.0002,1014256.63,721116.22,3519809.9,0.0,1542448.1,6170484.5
BB,2035-04-30,19.2441,998450.58,705420.11,3595396.3,0.0,1528155.24,6176100.64
BB,2035-07-31,19.4961,884789.95,656519.57,3172917.5,0.0,1363177.24,6176100.64
BB,2035-10-31,19.7482,871014.39,634830.03,3135935.3,0.0,1350852.93,6176100.64
BB,2036-01-31,20,785690.52,583248.46,2738509.4,0.0,1226608.81,6177388.68
