#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_W,2016-01-31,0,1012712.0,614234.0,1012712.0,-398478.0,1012712.0,1012712.0
CUST_W,2016-04-29,0.243169,1035977.0,642623.65,1861155.0,0.0,1037644.0,1042010.0
CUST_W,2016-07-29,0.491803,1044995.62,621095.1,2171247.0,0.0,1048399.69,1067454.69
CUST_W,2016-10-31,0.748634,1074867.45,658007.66,2444791.0,0.0,1080335.02,1096067.02
CUST_W,2017-01-31,1.00022,1065525.38,674729.18,2563484.0,0.0,1073030.56,1113466.56
CUST_W,2017-04-28,1.23858,1096062.9,715148.99,2743936.0,0.0,1106024.44,1136766.44
CUST_W,2017-07-31,1.49611,1089633.9,694739.56,2883448.6,0.0,1102391.0,1144487.0
CUST_W,2017-10-31,1.74817,1114215.3,727941.45,3058912.0,0.0,1130151.6,1157167.6
CUST_W,2018-01-31,2.00022,1099824.5,740109.43,3119558.0,0.0,1118411.9,1171139.9
CUST_W,2018-04-30,2.24406,1118328.3,768187.69,3298156.0,0.0,1140858.6,1183897.6
CUST_W,2018-07-31,2.49611,1106686.1,743707.14,3313896.0,0.0,1132755.9,1194828.9
CUST_W,2018-10-31,2.74817,1125857.7,770420.64,3403011.0,0.0,1156232.0,1204625.0
CUST_W,2019-01-31,3.00022,1106578.2,774155.1,3474199.0,0.0,1140230.1,1216800.1
CUST_W,2019-04-30,3.24406,1123660.0,801611.1,3634071.0,0.0,1162322.0,1233329.0
CUST_W,2019-07-31,3.49611,1112780.2,779729.92,3651638.0,0.0,1155719.4,1248511.4
CUST_W,2019-10-31,3.74817,1124006.6,802923.66,3800303.0,0.0,1172097.3,1253901.3
CUST_W,2020-01-31,4,1096622.6,801185.4,3741721.0,0.0,1148165.3,1256714.3
CUST_W,2020-04-30,4.2459,1105598.5,820937.2,3854131.0,0.0,1162835.1,1266434.1
CUST_W,2020-07-31,4.49727,1089573.5,798014.3,3803371.0,0.0,1151342.6,1284640.6
CUST_W,2020-10-30,4.7459,1100416.9,825929.8,3904127.0,0.0,1168182.5,1290453.5
CUST_W,2021-01-29,4.99475,1061358.5,822844.4,3806145.0,0.0,1131933.6,1290547.6
CUST_W,2021-04-30,5.24406,1066843.9,844816.2,3745214.0,0.0,1143657.0,1296447.0
CUST_W,2021-07-30,5.49338,1047002.0,808903.0,3774655.0,0.0,1128219.0,1317702.0
CUST_W,2021-10-29,5.74269,1055180.0,832205.3,3824577.0,0.0,1142940.0,1323495.0
