#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-01-31,0,1429066.0,2376061.16,1429066.0,946995.16,1429066.0,1429066.0
B,2016-04-29,0.243169,1510194.63,2475464.0,2606375.1,0.0,1512626.32,1513269.32
B,2016-07-29,0.491803,1494830.61,2352978.15,3164864.6,0.0,1499700.38,1587731.38
B,2016-10-31,0.748634,1562192.81,2439723.82,3611854.57,0.0,1570139.65,1650875.65
B,2017-01-31,1.00022,1540051.45,2406028.5,4029444.0,0.0,1550899.17,1710560.17
B,2017-04-28,1.23858,1606105.37,2490729.14,4396179.0,0.0,1620703.0,1768067.0
B,2017-07-31,1.49611,1602611.42,2385535.48,4791507.0,0.0,1621377.05,1831713.15
B,2017-10-31,1.74817,1655156.0,2457837.76,5074728.0,0.0,1678827.34,1872934.34
B,2018-01-31,2.00022,1630493.36,2416975.8,5205101.2,0.0,1658049.51,1925089.32
B,2018-04-30,2.24406,1665888.47,2469045.22,5484205.8,0.0,1699447.9,1955542.84
B,2018-07-31,2.49611,1677884.59,2375752.08,5659181.9,0.0,1717408.61,2025830.21
B,2018-10-31,2.74817,1707811.25,2431348.24,5930776.1,0.0,1753883.29,2048661.29
B,2019-01-31,3.00022,1689846.9,2393574.95,6018230.0,0.0,1741235.03,2102964.33
B,2019-04-30,3.24406,1704382.37,2427698.21,6088024.5,0.0,1763026.04,2119394.04
B,2019-07-31,3.49611,1713997.84,2329432.31,6216119.4,0.0,1780137.99,2177097.99
B,2019-10-31,3.74817,1734966.1,2367688.66,6296883.6,0.0,1809197.27,2193616.39
B,2020-01-31,4,1743165.1,2298129.64,6307827.0,0.0,1825093.79,2250597.79
B,2020-04-30,4.2459,1751554.63,2335803.86,6398847.0,0.0,1842232.31,2263023.89
B,2020-07-31,4.49727,1774812.2,2231018.02,6634350.0,0.0,1875427.53,2319449.53
B,2020-10-30,4.7459,1779161.19,2261208.22,6756958.0,0.0,1888725.71,2321583.63
B,2021-01-29,4.99475,1780552.0,2187756.57,6673062.0,0.0,1898948.6,2361136.0
B,2021-04-30,5.24406,1772297.88,2216017.81,6766356.0,0.0,1899906.58,2369488.0
B,2021-07-30,5.49338,1768288.53,2083694.43,6722832.0,0.0,1905457.23,2400626.0
B,2021-10-29,5.74269,1751117.47,2107594.37,6686622.0,0.0,1896757.47,2400626.0
B,2022-01-31,6.00022,1758282.14,2032681.2,6729379.0,0.0,1914740.91,2420481.41
B,2022-04-29,6.24132,1741659.84,2059559.32,6607798.57,0.0,1906946.73,2431444.03
B,2022-07-29,6.49064,1742926.27,1949930.12,6628229.4,0.0,1919090.81,2461241.81
B,2022-10-31,6.74817,1735408.16,1999129.51,6691851.1,0.0,1921937.69,2467541.81
B,2023-01-31,7.00022,1728624.18,1919593.35,6544093.2,0.0,1925333.17,2485234.01
B,2023-04-28,7.23858,1700960.33,1950323.74,6438629.2,0.0,1905388.43,2491051.01
B,2023-07-31,7.49611,1702689.74,1843743.21,6458283.2,0.0,1919172.52,2510479.62
B,2023-10-31,7.74817,1672623.02,1870324.2,6335034.1,0.0,1896743.07,2512923.62
B,2024-01-31,8,1668690.08,1796581.54,6255974.2,0.0,1903785.73,2516644.62
B,2024-04-30,8.2459,1638474.67,1829284.1,6100935.9,0.0,1880754.88,2527130.62
B,2024-07-31,8.49727,1632511.96,1716466.6,6088673.0,0.0,1885658.76,2541800.26
B,2024-10-31,8.74863,1610068.64,1749196.9,6056844.7,0.0,1871392.52,2547413.26
B,2025-01-31,9.00022,1596690.7,1699892.5,6036014.0,0.0,1867478.83,2551301.26
B,2025-04-30,9.24406,1572795.1,1731113.4,6072069.5,0.0,1850925.26,2564783.26
B,2025-07-31,9.49611,1562764.1,1634179.4,5923113.7,0.0,1850910.45,2575783.25
B,2025-10-31,9.74817,1528613.25,1663599.0,5915115.2,0.0,1822070.4,2575783.25
B,2026-01-30,9.99748,1504051.46,1608862.3,5766432.7,0.0,1804159.24,2575783.25
B,2026-04-30,10.2441,1459237.34,1633604.3,5538939.1,0.0,1761800.85,2575783.25
B,2026-07-31,10.4961,1453965.35,1548082.4,5485111.4,0.0,1767141.37,2587156.57
B,2026-10-30,10.7454,1420744.68,1567410.1,5453594.5,0.0,1738156.58,2591587.57
B,2027-01-29,10.9947,1396069.22,1494590.9,5348295.43,0.0,1719231.31,2591587.57
B,2027-04-30,11.2441,1377658.25,1531075.0,5341944.34,0.0,1707752.0,2591587.57
B,2027-07-30,11.4934,1342051.56,1469396.9,5108656.1,0.0,1674583.2,2591587.57
B,2027-10-29,11.7427,1313166.56,1493836.9,5002873.3,0.0,1649347.31,2595472.57
B,2028-01-31,12,1286418.89,1418848.0,4996892.23,0.0,1626763.77,2595472.57
B,2028-04-28,12.2404,1260453.67,1440459.4,4989603.72,0.0,1604133.84,2595472.57
B,2028-07-31,12.4973,1232613.87,1403942.8,4870550.48,0.0,1579435.1,2595472.57
B,2028-10-31,12.7486,1194797.89,1410188.9,4825903.02,0.0,1541227.99,2596894.57
B,2029-01-31,13.0002,1162709.99,1353687.7,4615840.87,0.0,1509881.36,2596894.57
B,2029-04-30,13.2441,1130945.95,1365175.6,4445300.67,0.0,1478143.71,2596894.57
B,2029-07-31,13.4961,1103981.77,1314335.29,4369589.12,0.0,1452560.62,2596894.57
B,2029-10-31,13.7482,1073334.34,1323682.76,4284630.85,0.0,1421693.66,2596894.57
B,2030-01-31,14.0002,1038035.23,1257473.2,4147746.82,0.0,1384145.14,2596894.57
B,2030-04-30,14.2441,1011966.74,1272492.15,4058398.27,0.0,1358124.85,2596894.57
B,2030-07-31,14.4961,978659.57,1197403.16,3834008.3,0.0,1322218.74,2596894.57
B,2030-10-31,14.7482,958947.28,1226671.88,3905880.2,0.0,1304260.87,2596894.57
B,2031-01-31,15.0002,939760.75,1170498.65,3825407.07,0.0,1286721.6,2596894.57
B,2031-04-30,15.2441,907528.33,1175886.38,3726815.81,0.0,1250565.08,2596894.57
B,2031-07-31,15.4961,897752.49,1119952.37,3619937.56,0.0,1245298.87,2596894.57
B,2031-10-31,15.7482,864630.82,1122305.11,3610361.77,0.0,1207308.9,2596894.57
B,2032-01-30,15.9973,846864.54,1067550.69,3490358.08,0.0,1190259.88,2596894.57
B,2032-04-30,16.2459,825766.99,1088900.25,3517838.56,0.0,1168222.72,2596894.57
B,2032-07-30,16.4945,811906.62,1029528.72,3438234.07,0.0,1156148.07,2596894.57
B,2032-10-29,16.7432,786142.02,1039290.04,3399564.49,0.0,1126804.6,2596894.57
B,2033-01-31,17.0002,770790.52,991325.54,3298374.24,0.0,1112290.63,2596894.57
B,2033-04-29,17.2413,743793.47,998847.02,3247018.21,0.0,1080140.88,2596894.57
B,2033-07-29,17.4906,728050.59,940279.36,3136277.05,0.0,1064214.64,2596894.57
B,2033-10-31,17.7482,708451.83,954730.13,3140109.54,0.0,1042585.24,2596894.57
B,2034-01-31,18.0002,686978.71,898390.76,2996385.0,0.0,1017689.64,2596894.57
B,2034-04-28,18.2386,672412.0,925059.77,2992004.1,0.0,1002357.08,2596894.57
B,2034-07-31,18.4961,659846.98,867921.05,2903588.06,0.0,990294.4,2596894.57
B,2034-10-31,18.7482,640790.27,874862.52,2790322.36,0.0,968073.44,2596894.57
B,2035-01-31,19.0002,620167.78,818724.86,2721800.88,0.0,943131.35,2596894.57
B,2035-04-30,19.2441,607310.35,839100.64,2686881.2,0.0,929504.57,2596894.57
B,2035-07-31,19.4961,582353.22,769096.17,2504631.83,0.0,897218.2,2596894.57
B,2035-10-31,19.7482,562744.23,771908.47,2533604.87,0.0,872759.51,2596894.57
B,2036-01-31,20,545167.23,720341.62,2476091.07,0.0,851106.68,2596894.57
