#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_5,2016-01-31,0,0,322560,0,322560,0,0
CSA_5,2016-04-29,0.243169,324.449,322789,0,0,324.971,324.971
CSA_5,2016-07-29,0.491803,8099.5,267140,60094.8,0,8125.89,8125.89
CSA_5,2016-10-31,0.748634,13794.4,274763,112284,0,13864.6,13864.6
CSA_5,2017-01-31,1.00022,22628.5,266177,166029,0,22787.9,22787.9
CSA_5,2017-04-28,1.23858,30337.6,276220,217848,0,30613.3,30613.3
CSA_5,2017-07-31,1.49611,49942.2,237715,297003,0,50527,50527
CSA_5,2017-10-31,1.74817,55801.6,247242,325221,0,56599.7,56599.7
CSA_5,2018-01-31,2.00022,63342.4,238952,328914,0,64413,64413
CSA_5,2018-04-30,2.24406,66692,247550,355948,0,68035.6,68035.6
CSA_5,2018-07-31,2.49611,87912.7,215290,413495,0,89983.6,89983.6
CSA_5,2018-10-31,2.74817,91803.2,224396,422274,0,94279.8,94279.8
CSA_5,2019-01-31,3.00022,96584.7,218170,422424,0,99521.8,99521.8
CSA_5,2019-04-30,3.24406,97432.7,223773,433487,0,100785,100785
CSA_5,2019-07-31,3.49611,113916,189562,454842,0,118312,118312
CSA_5,2019-10-31,3.74817,114000,194823,449530,0,118877,118877
CSA_5,2020-01-31,4,114801,188779,446135,0,120196,120196
CSA_5,2020-04-30,4.2459,113247,194705,458120,0,119110,120196
CSA_5,2020-07-31,4.49727,129546,165650,477201,0,136890,136890
CSA_5,2020-10-30,4.7459,126086,169094,460719,0,133851,136890
CSA_5,2021-01-29,4.99475,122233,160217,443210,0,130361,136890
CSA_5,2021-04-30,5.24406,118654,163603,431743,0,127197,136890
CSA_5,2021-07-30,5.49338,132362,136466,448073,0,142630,142630
CSA_5,2021-10-29,5.74269,129990,138080,449120,0,140802,142630
CSA_5,2022-01-31,6.00022,121267,133889,420384,0,132058,142630
CSA_5,2022-04-29,6.24132,119805,137189,414125,0,131175,142630
CSA_5,2022-07-29,6.49064,131038,114625,416501,0,144283,144283
CSA_5,2022-10-31,6.74817,129198,117626,413678,0,143085,144283
CSA_5,2023-01-31,7.00022,119637,113266,375192,0,133251,144283
CSA_5,2023-04-28,7.23858,117229,116394,365695,0,131318,144283
CSA_5,2023-07-31,7.49611,126228,96026.1,360390,0,142277,144283
CSA_5,2023-10-31,7.74817,124522,99716.7,354861,0,141207,144283
CSA_5,2024-01-31,8,112090,95619.9,316710,0,127882,144283
CSA_5,2024-04-30,8.2459,109059,98307.3,309105,0,125186,144283
CSA_5,2024-07-31,8.49727,117533,77967.6,299387,0,135758,144283
CSA_5,2024-10-31,8.74863,114192,80543.1,291232,0,132726,144283
CSA_5,2025-01-31,9.00022,100715,76571.9,257788,0,117796,144283
CSA_5,2025-04-30,9.24406,96973.1,78543.1,248845,0,114122,144283
CSA_5,2025-07-31,9.49611,104479,58504.6,236753,0,123743,144283
CSA_5,2025-10-31,9.74817,100710,60359.7,227967,0,120044,144283
CSA_5,2026-01-30,9.99748,89578.3,55705.5,201140,0,107452,144283
CSA_5,2026-04-30,10.2441,84700.2,55949.9,192869,0,102262,144283
CSA_5,2026-07-31,10.4961,90968.6,39877.4,180891,0,110563,144283
CSA_5,2026-10-30,10.7454,86142.6,40028.5,171450,0,105388,144283
CSA_5,2027-01-29,10.9947,74048.9,35116.4,144907,0,91189.8,144283
CSA_5,2027-04-30,11.2441,69271.2,35748.4,136771,0,85868.7,144283
CSA_5,2027-07-30,11.4934,76698,21542.6,127060,0,95702.2,144283
CSA_5,2027-10-29,11.7427,71107.8,21160.6,119223,0,89312,144283
CSA_5,2028-01-31,12,59153.3,15900.9,94813.7,0,74803.4,144283
CSA_5,2028-04-28,12.2404,53875.4,15856.6,87085.1,0,68565.3,144283
CSA_5,2028-07-31,12.4973,63825.7,5456.09,82363.8,0,81784.4,144283
CSA_5,2028-10-31,12.7486,64139.5,5487.5,82703.1,0,82736.7,144283
CSA_5,2029-01-31,13.0002,58973.6,4832.23,75718.2,0,76582.4,144283
CSA_5,2029-04-30,13.2441,59079.9,5173.09,75948.7,0,77217.3,144283
CSA_5,2029-07-31,13.4961,54144,4659.64,69201.7,0,71239.9,144283
CSA_5,2029-10-31,13.7482,54207.1,4652.78,69530.5,0,71800.5,144283
CSA_5,2030-01-31,14.0002,49434.4,4461.29,62854.9,0,65917.2,144283
CSA_5,2030-04-30,14.2441,49388.3,4353.36,63012.6,0,66282.3,144283
CSA_5,2030-07-31,14.4961,44600.5,3960.98,56606.5,0,60257.5,144283
CSA_5,2030-10-31,14.7482,44759.4,3981.26,56862.1,0,60877,144283
CSA_5,2031-01-31,15.0002,39991.5,3658.92,50530.1,0,54756.4,144283
CSA_5,2031-04-30,15.2441,39972.8,3571.88,50672.2,0,55082.1,144283
CSA_5,2031-07-31,15.4961,35295.4,3080.91,44549,0,48959.3,144283
CSA_5,2031-10-31,15.7482,35383.3,3020.69,44881.8,0,49406.8,144283
