#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_79,2016-01-31,0,1.27695e+06,0,1.27695e+06,-1.27695e+06,1.27695e+06,1.27695e+06
CSA_79,2016-04-29,0.243169,1.28404e+06,0,1.62511e+06,0,1.2861e+06,1.2861e+06
CSA_79,2016-07-29,0.491803,1.17716e+06,0,1.66243e+06,0,1.181e+06,1.2861e+06
CSA_79,2016-10-31,0.748634,1.18733e+06,0,1.76397e+06,0,1.19337e+06,1.2861e+06
CSA_79,2017-01-31,1.00022,1.2413e+06,0,1.87234e+06,0,1.25005e+06,1.2861e+06
CSA_79,2017-04-28,1.23858,1.25215e+06,10.7538,1.91848e+06,0,1.26353e+06,1.2861e+06
CSA_79,2017-07-31,1.49611,1.14046e+06,793.71,1.91654e+06,0,1.15382e+06,1.2861e+06
CSA_79,2017-10-31,1.74817,1.1532e+06,1270.25,1.9821e+06,0,1.16969e+06,1.2861e+06
CSA_79,2018-01-31,2.00022,1.2056e+06,385.074,2.1089e+06,0,1.22597e+06,1.2861e+06
CSA_79,2018-04-30,2.24406,1.21683e+06,806.797,2.12147e+06,0,1.24135e+06,1.2861e+06
CSA_79,2018-07-31,2.49611,1.10674e+06,3144.59,2.04284e+06,0,1.13281e+06,1.2861e+06
CSA_79,2018-10-31,2.74817,1.12172e+06,4216.52,2.14392e+06,0,1.15198e+06,1.2861e+06
CSA_79,2019-01-31,3.00022,1.1726e+06,3747.62,2.27577e+06,0,1.20826e+06,1.2861e+06
CSA_79,2019-04-30,3.24406,1.18612e+06,4252.22,2.30455e+06,0,1.22693e+06,1.2861e+06
CSA_79,2019-07-31,3.49611,1.07717e+06,6932.91,2.18408e+06,0,1.11874e+06,1.2861e+06
CSA_79,2019-10-31,3.74817,1.08952e+06,6847.47,2.2487e+06,0,1.13614e+06,1.2861e+06
CSA_79,2020-01-31,4,1.13388e+06,7050.88,2.33014e+06,0,1.18717e+06,1.2861e+06
CSA_79,2020-04-30,4.2459,1.15025e+06,8655.87,2.46755e+06,0,1.2098e+06,1.2861e+06
CSA_79,2020-07-31,4.49727,1.04148e+06,12652.8,2.30213e+06,0,1.10052e+06,1.2861e+06
CSA_79,2020-10-30,4.7459,1.04919e+06,16318.5,2.3293e+06,0,1.1138e+06,1.2861e+06
CSA_79,2021-01-29,4.99475,1.08404e+06,14440,2.43534e+06,0,1.15612e+06,1.2861e+06
CSA_79,2021-04-30,5.24406,1.09356e+06,16806.5,2.44039e+06,0,1.17229e+06,1.2861e+06
CSA_79,2021-07-30,5.49338,1.02253e+06,23301.3,2.4089e+06,0,1.10185e+06,1.2861e+06
CSA_79,2021-10-29,5.74269,1.03488e+06,23628.2,2.36685e+06,0,1.12095e+06,1.2861e+06
CSA_79,2022-01-31,6.00022,1.04291e+06,23190.8,2.4088e+06,0,1.13571e+06,1.2861e+06
