#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_56,2016-01-31,0,1.11103e+06,0,1.11103e+06,-1.11103e+06,1.11103e+06,1.11103e+06
CSA_56,2016-04-29,0.243169,1.11186e+06,0,1.32239e+06,0,1.11365e+06,1.11365e+06
CSA_56,2016-07-29,0.491803,1.07536e+06,0,1.37096e+06,0,1.07886e+06,1.11365e+06
CSA_56,2016-10-31,0.748634,1.08221e+06,0,1.43092e+06,0,1.08771e+06,1.11365e+06
CSA_56,2017-01-31,1.00022,1.03074e+06,0,1.42858e+06,0,1.038e+06,1.11365e+06
CSA_56,2017-04-28,1.23858,1.03687e+06,197.267,1.47573e+06,0,1.0463e+06,1.11365e+06
CSA_56,2017-07-31,1.49611,1.00297e+06,184.065,1.5016e+06,0,1.01471e+06,1.11365e+06
CSA_56,2017-10-31,1.74817,1.00964e+06,204.299,1.51978e+06,0,1.02407e+06,1.11365e+06
CSA_56,2018-01-31,2.00022,958650,334.54,1.50444e+06,0,974852,1.11365e+06
CSA_56,2018-04-30,2.24406,966227,318.394,1.55424e+06,0,985692,1.11365e+06
CSA_56,2018-07-31,2.49611,931950,789.142,1.52847e+06,0,953903,1.11365e+06
CSA_56,2018-10-31,2.74817,941008,1268.61,1.54414e+06,0,966394,1.11365e+06
CSA_56,2019-01-31,3.00022,890452,2517.42,1.48234e+06,0,917531,1.11365e+06
CSA_56,2019-04-30,3.24406,898460,2988.14,1.50587e+06,0,929373,1.11365e+06
CSA_56,2019-07-31,3.49611,864888,4176.18,1.46152e+06,0,898262,1.11365e+06
CSA_56,2019-10-31,3.74817,873966,4190.79,1.51174e+06,0,911359,1.11365e+06
CSA_56,2020-01-31,4,824904,5487.66,1.45082e+06,0,863674,1.11365e+06
CSA_56,2020-04-30,4.2459,835577,6118.83,1.46284e+06,0,878835,1.11365e+06
CSA_56,2020-07-31,4.49727,800272,5593.06,1.42609e+06,0,845641,1.11365e+06
CSA_56,2020-10-30,4.7459,798519,6686.51,1.42907e+06,0,847693,1.11365e+06
CSA_56,2021-01-29,4.99475,770884,8159.35,1.4088e+06,0,822143,1.11365e+06
CSA_56,2021-04-30,5.24406,769463,9058.44,1.40015e+06,0,824865,1.11365e+06
CSA_56,2021-07-30,5.49338,754846,9028.43,1.38995e+06,0,813400,1.11365e+06
CSA_56,2021-10-29,5.74269,751993,8538.28,1.38481e+06,0,814536,1.11365e+06
CSA_56,2022-01-31,6.00022,723487,10005.4,1.36116e+06,0,787865,1.11365e+06
CSA_56,2022-04-29,6.24132,718559,11507.1,1.32368e+06,0,786752,1.11365e+06
CSA_56,2022-07-29,6.49064,703263,12726,1.28889e+06,0,774344,1.11365e+06
CSA_56,2022-10-31,6.74817,700998,14132.2,1.29564e+06,0,776344,1.11365e+06
CSA_56,2023-01-31,7.00022,670731,15129.5,1.25515e+06,0,747058,1.11365e+06
CSA_56,2023-04-28,7.23858,668378,15917.6,1.2546e+06,0,748706,1.11365e+06
CSA_56,2023-07-31,7.49611,651006,15577,1.22269e+06,0,733776,1.11365e+06
CSA_56,2023-10-31,7.74817,649344,16274.2,1.22161e+06,0,736352,1.11365e+06
CSA_56,2024-01-31,8,624946,16837.3,1.18305e+06,0,712993,1.11365e+06
CSA_56,2024-04-30,8.2459,622386,18272.4,1.16871e+06,0,714418,1.11365e+06
CSA_56,2024-07-31,8.49727,613175,17132.6,1.17003e+06,0,708257,1.11365e+06
CSA_56,2024-10-31,8.74863,609294,16698,1.16657e+06,0,708186,1.11365e+06
CSA_56,2025-01-31,9.00022,584734,17891.4,1.16453e+06,0,683900,1.11365e+06
CSA_56,2025-04-30,9.24406,581913,16827.4,1.14853e+06,0,684818,1.11365e+06
CSA_56,2025-07-31,9.49611,574100,19424.1,1.13221e+06,0,679954,1.11365e+06
CSA_56,2025-10-31,9.74817,569637,17971.8,1.10682e+06,0,678993,1.11365e+06
CSA_56,2026-01-30,9.99748,547063,19004,1.08176e+06,0,656220,1.11365e+06
CSA_56,2026-04-30,10.2441,545098,19439.7,1.06724e+06,0,658121,1.11365e+06
CSA_56,2026-07-31,10.4961,534361,18987.1,1.04849e+06,0,649459,1.11365e+06
CSA_56,2026-10-30,10.7454,532073,19647.2,1.05561e+06,0,650944,1.11365e+06
CSA_56,2027-01-29,10.9947,509250,18933.8,1.04912e+06,0,627131,1.11365e+06
CSA_56,2027-04-30,11.2441,505483,20490.6,1.03811e+06,0,626599,1.11365e+06
CSA_56,2027-07-30,11.4934,496262,19801.8,1.01524e+06,0,619225,1.11365e+06
CSA_56,2027-10-29,11.7427,492933,18998.9,1.03501e+06,0,619128,1.11365e+06
CSA_56,2028-01-31,12,471603,20335.4,989863,0,596373,1.11365e+06
CSA_56,2028-04-28,12.2404,469506,21541.8,973497,0,597524,1.11365e+06
CSA_56,2028-07-31,12.4973,460160,22423.5,963426,0,589635,1.11365e+06
CSA_56,2028-10-31,12.7486,456634,20899.3,957466,0,589036,1.11365e+06
CSA_56,2029-01-31,13.0002,434910,20562.5,910016,0,564769,1.11365e+06
CSA_56,2029-04-30,13.2441,430582,19177.3,899251,0,562769,1.11365e+06
CSA_56,2029-07-31,13.4961,421709,18431.8,867612,0,554863,1.11365e+06
CSA_56,2029-10-31,13.7482,418203,17291.2,882469,0,553935,1.11365e+06
CSA_56,2030-01-31,14.0002,397196,18122.2,835414,0,529632,1.11365e+06
CSA_56,2030-04-30,14.2441,395841,18665.6,832593,0,531243,1.11365e+06
CSA_56,2030-07-31,14.4961,386882,17173.1,809447,0,522696,1.11365e+06
CSA_56,2030-10-31,14.7482,385146,18485.9,826034,0,523836,1.11365e+06
CSA_56,2031-01-31,15.0002,364764,18391.8,781052,0,499435,1.11365e+06
CSA_56,2031-04-30,15.2441,361920,18287.4,785825,0,498722,1.11365e+06
CSA_56,2031-07-31,15.4961,355885,19493.4,779510,0,493658,1.11365e+06
CSA_56,2031-10-31,15.7482,351697,17178.1,759020,0,491086,1.11365e+06
CSA_56,2032-01-30,15.9973,332451,16931.9,743860,0,467256,1.11365e+06
CSA_56,2032-04-30,16.2459,330450,17443.8,728401,0,467492,1.11365e+06
