#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_84,2016-01-31,0,0,6434.16,0,6434.16,0,0
CSA_84,2016-04-29,0.243169,37958.9,41493.1,154087,0,38020,38020
CSA_84,2016-07-29,0.491803,44166,70975.3,196085,0,44309.9,44309.9
CSA_84,2016-10-31,0.748634,58659.9,80248.5,247673,0,58958.3,58958.3
CSA_84,2017-01-31,1.00022,72392.4,84807.3,297113,0,72902.3,72902.3
CSA_84,2017-04-28,1.23858,82963.9,89852.6,342790,0,83717.9,83717.9
CSA_84,2017-07-31,1.49611,79693.7,108001,346804,0,80626.8,83717.9
CSA_84,2017-10-31,1.74817,88503.7,111416,377148,0,89769.5,89769.5
CSA_84,2018-01-31,2.00022,96576.5,109147,412333,0,98208.7,98208.7
CSA_84,2018-04-30,2.24406,103852,110356,428916,0,105944,105944
CSA_84,2018-07-31,2.49611,97264.2,122924,429111,0,99555.4,105944
CSA_84,2018-10-31,2.74817,102160,122646,445708,0,104916,105944
CSA_84,2019-01-31,3.00022,109944,118720,469394,0,113287,113287
CSA_84,2019-04-30,3.24406,115469,119183,470056,0,119442,119442
CSA_84,2019-07-31,3.49611,110081,131832,455787,0,114329,119442
CSA_84,2019-10-31,3.74817,113832,130040,450699,0,118703,119442
CSA_84,2020-01-31,4,122621,124714,497270,0,128384,128384
CSA_84,2020-04-30,4.2459,128125,125647,517814,0,134758,134758
CSA_84,2020-07-31,4.49727,119738,133321,508178,0,126526,134758
CSA_84,2020-10-30,4.7459,124757,133099,500822,0,132440,134758
CSA_84,2021-01-29,4.99475,132954,126722,509296,0,141795,141795
CSA_84,2021-04-30,5.24406,135787,126547,522234,0,145563,145563
CSA_84,2021-07-30,5.49338,124838,131208,495574,0,134522,145563
CSA_84,2021-10-29,5.74269,127173,131010,519440,0,137750,145563
CSA_84,2022-01-31,6.00022,133913,123253,525751,0,145830,145830
CSA_84,2022-04-29,6.24132,134533,121601,538336,0,147301,147301
CSA_84,2022-07-29,6.49064,123339,126978,507147,0,135805,147301
CSA_84,2022-10-31,6.74817,125421,126953,529139,0,138901,147301
CSA_84,2023-01-31,7.00022,132753,120445,541447,0,147860,147860
