#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_90,2016-01-31,0,1.22949e+06,0,1.22949e+06,-1.22949e+06,1.22949e+06,1.22949e+06
CSA_90,2016-04-29,0.243169,1.2292e+06,0,1.51825e+06,0,1.23118e+06,1.23118e+06
CSA_90,2016-07-29,0.491803,1.22777e+06,0,1.6458e+06,0,1.23177e+06,1.23177e+06
CSA_90,2016-10-31,0.748634,1.22746e+06,75.1212,1.70766e+06,0,1.2337e+06,1.2337e+06
CSA_90,2017-01-31,1.00022,1.18736e+06,426.004,1.73731e+06,0,1.19573e+06,1.2337e+06
CSA_90,2017-04-28,1.23858,1.18661e+06,583.698,1.80182e+06,0,1.1974e+06,1.2337e+06
CSA_90,2017-07-31,1.49611,1.17964e+06,1105.91,1.8474e+06,0,1.19346e+06,1.2337e+06
CSA_90,2017-10-31,1.74817,1.1805e+06,2106.52,1.90541e+06,0,1.19738e+06,1.2337e+06
CSA_90,2018-01-31,2.00022,1.13811e+06,3894.25,1.85732e+06,0,1.15734e+06,1.2337e+06
CSA_90,2018-04-30,2.24406,1.13856e+06,4382.04,1.89919e+06,0,1.16149e+06,1.2337e+06
CSA_90,2018-07-31,2.49611,1.12467e+06,5100.84,1.86932e+06,0,1.15116e+06,1.2337e+06
CSA_90,2018-10-31,2.74817,1.128e+06,7149.67,1.89492e+06,0,1.15843e+06,1.2337e+06
CSA_90,2019-01-31,3.00022,1.07971e+06,8524.19,1.85318e+06,0,1.11254e+06,1.2337e+06
CSA_90,2019-04-30,3.24406,1.08027e+06,8502.15,1.86894e+06,0,1.11743e+06,1.2337e+06
CSA_90,2019-07-31,3.49611,1.06174e+06,8724.7,1.86885e+06,0,1.10271e+06,1.2337e+06
CSA_90,2019-10-31,3.74817,1.06454e+06,9349.97,1.87902e+06,0,1.11009e+06,1.2337e+06
CSA_90,2020-01-31,4,1.01467e+06,11984.9,1.82449e+06,0,1.06236e+06,1.2337e+06
CSA_90,2020-04-30,4.2459,1.01714e+06,12800.3,1.81558e+06,0,1.0698e+06,1.2337e+06
CSA_90,2020-07-31,4.49727,992025,11710.5,1.80049e+06,0,1.04826e+06,1.2337e+06
CSA_90,2020-10-30,4.7459,995064,15290.2,1.83647e+06,0,1.05634e+06,1.2337e+06
CSA_90,2021-01-29,4.99475,938887,15837.3,1.7623e+06,0,1.00132e+06,1.2337e+06
CSA_90,2021-04-30,5.24406,941367,18300.3,1.77277e+06,0,1.00915e+06,1.2337e+06
CSA_90,2021-07-30,5.49338,913338,15559.7,1.71573e+06,0,984187,1.2337e+06
CSA_90,2021-10-29,5.74269,915639,16367.9,1.75713e+06,0,991792,1.2337e+06
CSA_90,2022-01-31,6.00022,861986,19245,1.70322e+06,0,938688,1.2337e+06
CSA_90,2022-04-29,6.24132,861867,22206.6,1.70445e+06,0,943660,1.2337e+06
CSA_90,2022-07-29,6.49064,834923,23706.9,1.60569e+06,0,919312,1.2337e+06
CSA_90,2022-10-31,6.74817,838010,26581,1.61972e+06,0,928084,1.2337e+06
CSA_90,2023-01-31,7.00022,781361,30226,1.52012e+06,0,870277,1.2337e+06
CSA_90,2023-04-28,7.23858,781731,29766.9,1.52589e+06,0,875682,1.2337e+06
CSA_90,2023-07-31,7.49611,754170,29903.4,1.4685e+06,0,850056,1.2337e+06
CSA_90,2023-10-31,7.74817,756708,31817.3,1.4618e+06,0,858102,1.2337e+06
CSA_90,2024-01-31,8,699059,33454.9,1.37311e+06,0,797547,1.2337e+06
CSA_90,2024-04-30,8.2459,700901,35958.8,1.38154e+06,0,804544,1.2337e+06
CSA_90,2024-07-31,8.49727,668674,31337,1.33338e+06,0,772363,1.2337e+06
CSA_90,2024-10-31,8.74863,670689,32549.4,1.34423e+06,0,779546,1.2337e+06
CSA_90,2025-01-31,9.00022,614525,33700.5,1.27994e+06,0,718743,1.2337e+06
CSA_90,2025-04-30,9.24406,617245,33968,1.28747e+06,0,726398,1.2337e+06
CSA_90,2025-07-31,9.49611,589242,33019.7,1.21283e+06,0,697888,1.2337e+06
CSA_90,2025-10-31,9.74817,589898,33037.5,1.2233e+06,0,703143,1.2337e+06
CSA_90,2026-01-30,9.99748,534450,33941.8,1.1517e+06,0,641090,1.2337e+06
CSA_90,2026-04-30,10.2441,535273,34443.6,1.17302e+06,0,646258,1.2337e+06
CSA_90,2026-07-31,10.4961,505948,31598.3,1.08156e+06,0,614927,1.2337e+06
CSA_90,2026-10-30,10.7454,507116,32459.8,1.10965e+06,0,620412,1.2337e+06
CSA_90,2027-01-29,10.9947,452235,31466.8,1.03813e+06,0,556918,1.2337e+06
CSA_90,2027-04-30,11.2441,452049,33286.4,1.05167e+06,0,560361,1.2337e+06
CSA_90,2027-07-30,11.4934,424405,29926.9,978384,0,529563,1.2337e+06
CSA_90,2027-10-29,11.7427,425996,29848.4,1.00027e+06,0,535055,1.2337e+06
CSA_90,2028-01-31,12,372916,30534.7,886954,0,471577,1.2337e+06
CSA_90,2028-04-28,12.2404,375139,33866,898640,0,477426,1.2337e+06
CSA_90,2028-07-31,12.4973,349982,30972.1,846498,0,448456,1.2337e+06
CSA_90,2028-10-31,12.7486,350639,31571.8,847401,0,452307,1.2337e+06
CSA_90,2029-01-31,13.0002,322517,27713.7,786884,0,418817,1.2337e+06
CSA_90,2029-04-30,13.2441,322078,28281.5,794506,0,420955,1.2337e+06
CSA_90,2029-07-31,13.4961,294703,26406.6,723169,0,387756,1.2337e+06
CSA_90,2029-10-31,13.7482,295283,26578.3,730232,0,391119,1.2337e+06
CSA_90,2030-01-31,14.0002,268288,25069.8,657588,0,357742,1.2337e+06
CSA_90,2030-04-30,14.2441,270353,25847.2,690468,0,362830,1.2337e+06
CSA_90,2030-07-31,14.4961,243842,23480.7,620416,0,329443,1.2337e+06
CSA_90,2030-10-31,14.7482,246073,24901.4,614362,0,334683,1.2337e+06
CSA_90,2031-01-31,15.0002,219122,22427.2,570825,0,300022,1.2337e+06
CSA_90,2031-04-30,15.2441,218910,23082.2,561888,0,301656,1.2337e+06
CSA_90,2031-07-31,15.4961,194306,21310.6,502888,0,269528,1.2337e+06
CSA_90,2031-10-31,15.7482,194009,20780.5,513984,0,270900,1.2337e+06
CSA_90,2032-01-30,15.9973,168946,17936.3,448175,0,237453,1.2337e+06
CSA_90,2032-04-30,16.2459,170506,19233.6,438529,0,241217,1.2337e+06
CSA_90,2032-07-30,16.4945,145354,17105.9,377935,0,206983,1.2337e+06
CSA_90,2032-10-29,16.7432,146774,17645.8,379526,0,210377,1.2337e+06
CSA_90,2033-01-31,17.0002,122255,16052.4,322339,0,176420,1.2337e+06
