#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_44,2016-01-31,0,293836,0,293836,-293836,293836,293836
CSA_44,2016-04-29,0.243169,293855,0,422863,0,294328,294328
CSA_44,2016-07-29,0.491803,284185,411.304,461139,0,285110,294328
CSA_44,2016-10-31,0.748634,284923,1384.83,501068,0,286372,294328
CSA_44,2017-01-31,1.00022,286677,2277.55,527227,0,288696,294328
CSA_44,2017-04-28,1.23858,288617,4499.92,568333,0,291240,294328
CSA_44,2017-07-31,1.49611,281129,5857.82,576177,0,284421,294328
CSA_44,2017-10-31,1.74817,283169,8189.92,600706,0,287219,294328
CSA_44,2018-01-31,2.00022,283556,9295.41,595454,0,288348,294328
CSA_44,2018-04-30,2.24406,286231,11541.8,595072,0,291997,294328
CSA_44,2018-07-31,2.49611,276026,12762.4,582554,0,282528,294328
CSA_44,2018-10-31,2.74817,277499,13861.8,591280,0,284985,294328
CSA_44,2019-01-31,3.00022,275333,13474.9,584382,0,283706,294328
CSA_44,2019-04-30,3.24406,276940,14769.6,607231,0,286469,294328
CSA_44,2019-07-31,3.49611,264603,15684.7,593799,0,274813,294328
CSA_44,2019-10-31,3.74817,266952,16971.3,610036,0,278373,294328
CSA_44,2020-01-31,4,263646,16261.4,588705,0,276037,294328
CSA_44,2020-04-30,4.2459,264696,16471.7,609299,0,278400,294328
CSA_44,2020-07-31,4.49727,250164,16733.3,580236,0,264346,294328
CSA_44,2020-10-30,4.7459,252132,18086.8,590268,0,267658,294328
CSA_44,2021-01-29,4.99475,246500,17095.9,575208,0,262890,294328
CSA_44,2021-04-30,5.24406,247778,18037.1,578634,0,265618,294328
CSA_44,2021-07-30,5.49338,231882,17683.9,531709,0,249869,294328
CSA_44,2021-10-29,5.74269,233738,18685.5,540667,0,253178,294328
CSA_44,2022-01-31,6.00022,226113,17297.9,531580,0,246234,294328
CSA_44,2022-04-29,6.24132,226639,17982,537817,0,248147,294328
CSA_44,2022-07-29,6.49064,210724,18418,497631,0,232023,294328
CSA_44,2022-10-31,6.74817,212584,19667.4,518582,0,235433,294328
CSA_44,2023-01-31,7.00022,201243,18316.8,487462,0,224143,294328
CSA_44,2023-04-28,7.23858,202278,18647.9,479403,0,226589,294328
CSA_44,2023-07-31,7.49611,184268,18303.8,438201,0,207696,294328
CSA_44,2023-10-31,7.74817,185597,18609.2,453654,0,210465,294328
