#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-01-31,0,7059117.0,3640177.0,7059117.0,-3418940.0,7059117.0,7059117.0
AA,2016-04-29,0.243169,7110310.87,3661301.82,9827254.0,0.0,7121752.91,7127754.91
AA,2016-07-29,0.491803,6676325.36,3552206.04,10362005.0,0.0,6698082.49,7160681.49
AA,2016-10-31,0.748634,6738791.57,3572336.66,11212831.0,0.0,6773063.08,7190868.08
AA,2017-01-31,1.00022,6651006.17,3556812.22,11712435.3,0.0,6697854.36,7197979.36
AA,2017-04-28,1.23858,6720361.04,3580549.83,12301769.2,0.0,6781442.67,7220307.67
AA,2017-07-31,1.49611,6318491.58,3512983.7,12456054.8,0.0,6392470.99,7249971.99
AA,2017-10-31,1.74817,6392396.26,3529418.55,13214031.3,0.0,6483822.61,7274092.61
AA,2018-01-31,2.00022,6296873.01,3508505.15,13408053.4,0.0,6403292.87,7283967.87
AA,2018-04-30,2.24406,6351890.79,3501049.02,13936688.0,0.0,6479855.26,7295661.26
AA,2018-07-31,2.49611,5986854.87,3455601.72,13605704.0,0.0,6127888.22,7322357.22
AA,2018-10-31,2.74817,6048115.68,3448185.61,13898216.0,0.0,6211279.09,7344525.97
AA,2019-01-31,3.00022,5949075.72,3412286.91,13894544.0,0.0,6129994.21,7354396.04
AA,2019-04-30,3.24406,5996537.18,3392345.06,14315553.74,0.0,6202855.23,7362648.7
AA,2019-07-31,3.49611,5645996.85,3349116.22,14148032.37,0.0,5863861.92,7375026.33
AA,2019-10-31,3.74817,5684811.72,3339265.68,14394748.0,0.0,5928034.41,7390967.81
AA,2020-01-31,4,5580282.24,3295119.78,14621219.8,0.0,5842553.32,7400590.32
AA,2020-04-30,4.2459,5623078.66,3278645.72,14583644.2,0.0,5914188.52,7410910.12
AA,2020-07-31,4.49727,5346133.95,3217710.78,14248640.2,0.0,5649216.58,7422620.22
AA,2020-10-30,4.7459,5389585.44,3196260.12,14741292.5,0.0,5721489.31,7440196.65
AA,2021-01-29,4.99475,5262896.51,3123762.28,14395977.8,0.0,5612849.51,7449458.6
AA,2021-04-30,5.24406,5295290.81,3088019.07,14765020.4,0.0,5676560.26,7455094.8
AA,2021-07-30,5.49338,5013452.9,3033173.52,14238271.1,0.0,5402344.52,7463507.57
AA,2021-10-29,5.74269,5032346.01,2988202.39,14146701.5,0.0,5450886.15,7468963.67
AA,2022-01-31,6.00022,4938820.01,2914263.56,14151394.2,0.0,5378300.73,7476304.45
AA,2022-04-29,6.24132,4958939.1,2876156.0,14160049.8,0.0,5429556.06,7479811.29
AA,2022-07-29,6.49064,4705090.72,2826824.3,13566287.0,0.0,5180647.42,7487126.72
AA,2022-10-31,6.74817,4740793.18,2789766.7,13901429.7,0.0,5250356.92,7489265.0
AA,2023-01-31,7.00022,4613099.26,2708596.3,13638852.0,0.0,5138049.6,7499015.43
AA,2023-04-28,7.23858,4639779.89,2663472.3,13772893.1,0.0,5197401.12,7499838.98
AA,2023-07-31,7.49611,4410640.04,2615365.6,13082776.8,0.0,4971413.61,7511142.71
AA,2023-10-31,7.74817,4421986.47,2580926.2,13101777.0,0.0,5014507.06,7518040.02
AA,2024-01-31,8,4320524.21,2480910.3,12787639.75,0.0,4929235.96,7526153.9
AA,2024-04-30,8.2459,4334311.89,2441655.17,12743879.8,0.0,4975233.71,7527275.74
AA,2024-07-31,8.49727,4108010.43,2383877.73,12457470.9,0.0,4745023.67,7532006.31
AA,2024-10-31,8.74863,4122778.23,2343702.89,12436590.0,0.0,4791932.23,7532247.41
AA,2025-01-31,9.00022,4042338.84,2249960.7,12420735.11,0.0,4727893.66,7540064.12
AA,2025-04-30,9.24406,4049889.47,2210538.66,12640140.53,0.0,4766072.64,7540392.46
AA,2025-07-31,9.49611,3844219.06,2164576.37,11930113.1,0.0,4553024.0,7548323.75
AA,2025-10-31,9.74817,3862193.18,2119900.14,12254894.2,0.0,4603630.55,7549542.65
AA,2026-01-30,9.99748,3762132.87,2022287.62,11912341.88,0.0,4512795.93,7556597.15
AA,2026-04-30,10.2441,3764199.9,1965848.22,11756231.4,0.0,4544681.13,7557302.55
AA,2026-07-31,10.4961,3556522.81,1919795.59,11157864.9,0.0,4322573.6,7564426.95
AA,2026-10-30,10.7454,3563527.91,1858974.18,11187056.5,0.0,4359656.41,7564731.35
AA,2027-01-29,10.9947,3455989.9,1774807.14,10988787.4,0.0,4255990.83,7564731.35
AA,2027-04-30,11.2441,3476165.38,1720877.36,11118813.9,0.0,4309069.19,7564731.35
AA,2027-07-30,11.4934,3281632.01,1758220.48,10357218.5,0.0,4094756.1,7564731.35
AA,2027-10-29,11.7427,3286707.21,1693940.34,10376235.3,0.0,4128131.21,7564731.35
AA,2028-01-31,12,3176920.87,1596931.32,10087123.0,0.0,4017433.28,7564731.35
AA,2028-04-28,12.2404,3190507.43,1544606.48,10421408.5,0.0,4060444.63,7564731.35
AA,2028-07-31,12.4973,3017279.93,1576781.67,9783771.0,0.0,3866251.96,7564731.35
AA,2028-10-31,12.7486,3002105.36,1508921.27,9764190.1,0.0,3872568.84,7564731.35
AA,2029-01-31,13.0002,2901450.07,1406062.83,9342751.9,0.0,3767786.82,7564731.35
AA,2029-04-30,13.2441,2902696.28,1347649.02,9342500.9,0.0,3793819.0,7564731.35
AA,2029-07-31,13.4961,2732552.32,1379454.07,8779555.5,0.0,3595359.63,7566624.55
AA,2029-10-31,13.7482,2717407.19,1332961.03,8827942.0,0.0,3599362.51,7566935.25
AA,2030-01-31,14.0002,2607440.58,1280132.01,8517800.9,0.0,3476827.71,7566935.25
AA,2030-04-30,14.2441,2596445.98,1239423.22,8425148.8,0.0,3484594.74,7566935.25
AA,2030-07-31,14.4961,2465162.0,1206738.31,7979346.69,0.0,3330551.78,7566935.25
AA,2030-10-31,14.7482,2459610.86,1177660.54,7970999.62,0.0,3345304.89,7566935.25
AA,2031-01-31,15.0002,2374145.63,1131367.76,7547548.8,0.0,3250680.34,7566935.25
AA,2031-04-30,15.2441,2356572.39,1091484.2,7513920.76,0.0,3247328.26,7566935.25
AA,2031-07-31,15.4961,2241764.29,1043659.08,7262213.23,0.0,3109614.39,7566935.25
AA,2031-10-31,15.7482,2218893.61,1002119.34,7249461.11,0.0,3098308.81,7566935.25
AA,2032-01-30,15.9973,2139088.97,962770.35,6880024.3,0.0,3006472.68,7566935.25
AA,2032-04-30,16.2459,2133792.12,928402.84,7008434.97,0.0,3018702.21,7566935.25
AA,2032-07-30,16.4945,2026748.27,886393.8,6676688.13,0.0,2886078.06,7566935.25
AA,2032-10-29,16.7432,2013453.1,850410.67,6624982.86,0.0,2885954.72,7566935.25
AA,2033-01-31,17.0002,1922431.56,830308.44,6273665.63,0.0,2774165.83,7566935.25
AA,2033-04-29,17.2413,1906901.15,796154.19,6399006.98,0.0,2769206.68,7566935.25
AA,2033-07-29,17.4906,1830031.91,755242.4,6049663.48,0.0,2675017.95,7566935.25
AA,2033-10-31,17.7482,1820370.03,733442.63,6039915.3,0.0,2678927.15,7566935.25
AA,2034-01-31,18.0002,1709491.68,705548.62,5725568.79,0.0,2532440.92,7566935.25
AA,2034-04-28,18.2386,1709082.13,688570.02,5778196.52,0.0,2547712.36,7566935.25
AA,2034-07-31,18.4961,1626048.66,644710.95,5530165.4,0.0,2440361.96,7566935.25
AA,2034-10-31,18.7482,1620358.61,630856.45,5549599.43,0.0,2447952.51,7566935.25
AA,2035-01-31,19.0002,1521339.2,599121.11,5375594.31,0.0,2313604.04,7566935.25
AA,2035-04-30,19.2441,1520876.23,597050.6,5409717.31,0.0,2327739.25,7566935.25
AA,2035-07-31,19.4961,1418535.97,545608.81,4995501.8,0.0,2185506.1,7566935.25
AA,2035-10-31,19.7482,1413518.53,527073.98,4960939.95,0.0,2192219.95,7566935.25
AA,2036-01-31,20,1324688.29,497422.54,4636007.29,0.0,2068080.97,7566935.25
