#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_34,2015-06-30,0,0,690671,0,690671,0,0
CSA_34,2015-09-30,0.252055,5358.9,667646,0,0,5364.35,5364.35
CSA_34,2015-12-31,0.50411,29288.3,649536,218081,0,29347.9,29347.9
CSA_34,2016-03-31,0.752751,52044.2,638846,368813,0,52223.3,52223.3
CSA_34,2016-06-30,1.00138,48829.7,778446,358981,0,49089.6,52223.3
CSA_34,2016-09-30,1.25275,72531.1,763820,475201,0,73092.7,73092.7
CSA_34,2016-12-30,1.50138,91970.1,729627,672487,0,92991.5,92991.5
CSA_34,2017-03-31,1.75068,112701,708836,815649,0,114338,114338
CSA_34,2017-06-30,2,94243.1,819466,664192,0,95935,114338
CSA_34,2017-09-29,2.24932,112844,793358,800791,0,115404,115404
CSA_34,2017-12-29,2.49863,131432,742503,862183,0,135046,135046
CSA_34,2018-03-29,2.74521,143125,709957,919194,0,147743,147743
CSA_34,2018-06-29,2.99726,113072,796650,822260,0,117276,147743
CSA_34,2018-09-28,3.24658,126505,762163,804650,0,131995,147743
CSA_34,2018-12-31,3.50411,144840,705109,924809,0,152070,152070
CSA_34,2019-03-29,3.74521,157721,673772,1.05626e+06,0,166563,166563
CSA_34,2019-06-28,3.99452,128346,753283,870694,0,136361,166563
CSA_34,2019-09-30,4.25205,134211,712283,887801,0,143599,166563
CSA_34,2019-12-31,4.50411,148552,648872,962509,0,160048,166563
CSA_34,2020-03-31,4.75275,163511,614601,998782,0,177375,177375
CSA_34,2020-06-30,5.00138,129574,683043,830092,0,141527,177375
CSA_34,2020-09-30,5.25275,136515,640241,960763,0,150234,177375
CSA_34,2020-12-31,5.50412,144402,569787,951453,0,160116,177375
CSA_34,2021-03-31,5.75068,156047,533460,1.00972e+06,0,174308,177375
CSA_34,2021-06-30,6,123198,594919,855958,0,138645,177375
CSA_34,2021-09-30,6.25205,130674,550503,888108,0,148219,177375
CSA_34,2021-12-30,6.50137,141651,481182,882108,0,161928,177375
CSA_34,2022-03-31,6.75068,151274,440949,952529,0,174280,177375
CSA_34,2022-06-30,7,115650,496833,769863,0,134280,177375
CSA_34,2022-09-30,7.25205,121309,452776,752903,0,141995,177375
CSA_34,2022-12-30,7.50137,129182,381199,852486,0,152426,177375
CSA_34,2023-03-31,7.75068,134611,339260,876839,0,160109,177375
CSA_34,2023-06-30,8,97517.1,388135,644078,0,116922,177375
CSA_34,2023-09-29,8.24932,103121,372006,680457,0,124661,177375
CSA_34,2023-12-29,8.49863,106312,326416,606878,0,129579,177375
CSA_34,2024-03-28,8.74455,109912,309383,643066,0,135061,177375
CSA_34,2024-06-28,8.99592,86346.6,340484,572064,0,106989,177375
CSA_34,2024-09-30,9.25275,87071.6,322942,556049,0,108816,177375
CSA_34,2024-12-31,9.50412,92638.2,299939,579439,0,116747,177375
CSA_34,2025-03-31,9.75068,96977.7,284479,611171,0,123223,177375
CSA_34,2025-06-30,10,82508.5,309069,554210,0,105711,177375
CSA_34,2025-09-30,10.2521,84153.2,291426,550636,0,108734,177375
CSA_34,2025-12-31,10.5041,89160.3,268903,556564,0,116181,177375
CSA_34,2026-03-31,10.7507,92248.7,252384,561696,0,121204,177375
CSA_34,2026-06-30,11,77871.9,276932,493115,0,103174,177375
CSA_34,2026-09-30,11.2521,82625.6,259320,549043,0,110401,177375
CSA_34,2026-12-31,11.5041,85674.8,236850,502111,0,115448,177375
CSA_34,2027-03-31,11.7507,89823.4,222579,543305,0,122043,177375
CSA_34,2027-06-30,12,74625.9,244237,497401,0,102246,177375
CSA_34,2027-09-30,12.2521,81056.4,230509,564974,0,111991,177375
CSA_34,2027-12-30,12.5014,84452.3,208767,524741,0,117654,177375
CSA_34,2028-03-31,12.7528,85716.6,192218,537662,0,120420,177375
CSA_34,2028-06-30,13.0014,67879,212114,409448,0,96153.8,177375
CSA_34,2028-09-29,13.25,71422,196585,450796,0,102014,177375
CSA_34,2028-12-29,13.4987,75045.2,175457,446389,0,108081,177375
CSA_34,2029-03-29,13.7452,78039,161090,508109,0,113318,177375
CSA_34,2029-06-29,13.9973,61761,179884,395620,0,90435.7,177375
CSA_34,2029-09-28,14.2466,63987.3,164123,423953,0,94475.4,177375
CSA_34,2029-12-31,14.5041,67025.6,147003,447414,0,99811.9,177375
CSA_34,2030-03-29,14.7452,71388.4,134511,492097,0,107164,177375
CSA_34,2030-06-28,14.9945,53307.5,152188,347813,0,80687.9,177375
CSA_34,2030-09-30,15.2521,56340.2,137900,360470,0,86004.1,177375
CSA_34,2030-12-31,15.5041,60621.3,122657,361973,0,93309.5,177375
CSA_34,2031-03-31,15.7507,62936.9,108876,389664,0,97662.6,177375
CSA_34,2031-06-30,16,45208.3,126437,315343,0,70729.8,177375
CSA_34,2031-09-30,16.2521,48264.4,113306,312773,0,76139.6,177375
CSA_34,2031-12-31,16.5041,52455.6,98029.5,345865,0,83440.4,177375
CSA_34,2032-03-31,16.7528,55197.4,85458.9,349538,0,88524.6,177375
CSA_34,2032-06-30,17.0014,39929.6,103051,256811,0,64565.6,177375
CSA_34,2032-09-30,17.2528,41826.5,89060.2,277594,0,68195.8,177375
CSA_34,2032-12-30,17.5014,44717.6,73994,285439,0,73509.9,177375
CSA_34,2033-03-31,17.7507,48216.5,61849.3,300864,0,79914.3,177375
CSA_34,2033-06-30,18,31025.2,77615.7,215211,0,51844.7,177375
