#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2031-06-30,16,1808998.56,1221289.1,5753811.7,0.0,2830235.37,6225272.47
BB,2031-09-30,16.2521,1782359.27,1193341.3,5793381.2,0.0,2811768.76,6225272.47
BB,2031-12-31,16.5041,1684461.53,1122060.7,5386338.2,0.0,2679447.25,6229091.87
BB,2032-03-31,16.7528,1656134.99,1092778.8,5376621.0,0.0,2656079.1,6229593.07
BB,2032-06-30,17.0014,1563585.33,1042617.8,5050834.6,0.0,2528298.58,6229822.27
BB,2032-09-30,17.2528,1534872.35,1011777.8,4976296.9,0.0,2502521.6,6231062.57
BB,2032-12-30,17.5014,1439173.87,949557.4,4637060.0,0.0,2365814.16,6234801.77
BB,2033-03-31,17.7507,1409849.31,918568.9,4701413.2,0.0,2336691.84,6236202.97
BB,2033-06-30,18,1301402.11,875589.3,4263125.8,0.0,2174712.14,6236202.97
BB,2033-09-30,18.2521,1283129.02,857055.7,4272956.6,0.0,2162022.69,6236202.97
BB,2033-12-30,18.5014,1194414.46,799096.0,3911990.8,0.0,2029112.6,6242870.0
BB,2034-03-31,18.7507,1173135.4,774554.04,3843199.7,0.0,2009372.47,6245428.67
BB,2034-06-30,19,1069804.95,731490.1,3512922.9,0.0,1847472.55,6245428.67
BB,2034-09-29,19.2493,1048316.83,709016.0,3523865.9,0.0,1825268.94,6247820.64
BB,2034-12-29,19.4986,956067.95,644041.48,3209954.76,0.0,1678355.3,6256255.64
BB,2035-03-30,19.7479,934511.91,619402.57,3198809.15,0.0,1654022.52,6258511.82
BB,2035-06-29,19.9973,841342.15,581857.37,2769445.53,0.0,1501376.81,6258511.82
