#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2015-06-30,0,2756612.46,2857335.3,2756612.46,100722.84,2756612.46,2756612.46
C,2015-09-30,0.252055,2849107.66,2945241.09,4514906.7,0.0,2852010.98,2852010.98
C,2015-12-31,0.50411,2864742.44,2940101.51,5108123.0,0.0,2870571.93,2897451.93
C,2016-03-31,0.752751,2915846.17,2983400.0,5522674.8,0.0,2925871.98,2937682.98
C,2016-06-30,1.00138,2814631.4,2838478.59,5927204.3,0.0,2829602.32,3068190.32
C,2016-09-30,1.25275,2871661.09,2885414.66,6267089.9,0.0,2893898.47,3100271.47
C,2016-12-30,1.50138,2861644.18,2878965.01,6811451.1,0.0,2893420.35,3115894.46
C,2017-03-31,1.75068,2908422.28,2918401.16,7144352.7,0.0,2950662.31,3127161.59
C,2017-06-30,2,2815368.28,2790693.52,7198292.3,0.0,2865911.83,3243213.22
C,2017-09-29,2.24932,2849242.51,2818396.8,7581531.1,0.0,2913885.35,3253746.42
C,2017-12-29,2.49863,2833966.13,2815836.67,7672018.0,0.0,2911887.71,3268037.44
C,2018-03-29,2.74521,2869508.09,2844159.07,7762725.0,0.0,2962102.88,3271650.91
C,2018-06-29,2.99726,2793988.79,2739685.73,7715004.7,0.0,2897844.49,3375458.07
C,2018-09-28,3.24658,2825525.87,2764134.35,8064558.2,0.0,2948148.74,3388468.58
C,2018-12-31,3.50411,2804532.58,2760789.27,8224735.6,0.0,2944530.88,3399988.49
C,2019-03-29,3.74521,2821731.94,2775166.01,8228009.7,0.0,2979915.18,3402182.21
C,2019-06-28,3.99452,2743487.55,2678922.26,8272692.2,0.0,2914806.71,3482206.19
C,2019-09-30,4.25205,2776561.98,2706035.67,8348499.0,0.0,2970780.89,3496148.64
C,2019-12-31,4.50411,2739112.36,2702116.5,8481014.6,0.0,2951078.92,3507064.04
C,2020-03-31,4.75275,2760058.75,2720153.3,8502603.0,0.0,2994086.05,3509661.59
C,2020-06-30,5.00138,2674136.26,2606970.1,8460663.0,0.0,2920813.68,3560342.02
C,2020-09-30,5.25275,2688748.56,2614399.9,8586102.2,0.0,2958950.62,3570269.22
C,2020-12-31,5.50412,2632178.76,2586774.1,8430497.94,0.0,2918609.29,3575501.02
C,2021-03-31,5.75068,2643317.67,2591119.1,8520405.2,0.0,2952648.05,3576533.12
C,2021-06-30,6,2564232.38,2472476.7,8354899.01,0.0,2885740.4,3602579.57
C,2021-09-30,6.25205,2582486.22,2482064.6,8475257.76,0.0,2929240.34,3611712.24
C,2021-12-30,6.50137,2539298.53,2461278.8,8334413.2,0.0,2902781.07,3618369.8
C,2022-03-31,6.75068,2559547.79,2471476.8,8566203.8,0.0,2948811.52,3618922.86
C,2022-06-30,7,2471012.17,2346124.2,8415594.7,0.0,2869078.45,3650886.78
C,2022-09-30,7.25205,2482548.89,2332896.2,8477456.4,0.0,2905875.29,3657803.09
C,2022-12-30,7.50137,2438690.04,2290986.9,8411293.4,0.0,2877497.45,3663827.38
C,2023-03-31,7.75068,2449687.83,2282820.7,8318776.2,0.0,2913718.02,3667601.23
C,2023-06-30,8,2368600.15,2209109.5,7919350.9,0.0,2839929.53,3689342.93
C,2023-09-29,8.24932,2376701.1,2197991.2,7979113.9,0.0,2873146.55,3697823.73
C,2023-12-29,8.49863,2333575.18,2133403.9,7988961.1,0.0,2844302.81,3698412.73
C,2024-03-28,8.74455,2343679.03,2124576.0,8135249.4,0.0,2879939.32,3699655.13
C,2024-06-28,8.99592,2227774.38,2061810.1,7915316.0,0.0,2760363.51,3704356.33
C,2024-09-30,9.25275,2226150.26,2048960.5,8024478.6,0.0,2782078.9,3707092.13
C,2024-12-31,9.50412,2188902.98,1980941.5,7890819.0,0.0,2758566.12,3710607.33
C,2025-03-31,9.75068,2185757.59,1969945.6,7776571.9,0.0,2777293.58,3711264.43
C,2025-06-30,10,2070991.46,1902672.2,7570843.2,0.0,2653386.42,3718755.03
C,2025-09-30,10.2521,2059453.97,1878629.8,7477777.4,0.0,2661002.47,3719556.43
C,2025-12-31,10.5041,2030745.37,1816275.92,7319861.8,0.0,2646187.34,3719776.93
C,2026-03-31,10.7507,2025994.73,1799098.09,7326277.5,0.0,2661922.74,3720760.43
C,2026-06-30,11,1909223.01,1729260.24,7043886.3,0.0,2529562.28,3729090.13
