#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2015-06-30,0,5017509.7,3884699.0,5017509.7,-1132810.7,5017509.7,5017509.7
AAA,2015-09-30,0.252055,5184225.1,4050503.0,7500563.0,0.0,5189502.25,5197208.25
AAA,2015-12-31,0.50411,5228096.77,4093593.52,8761931.0,0.0,5238733.56,5360048.56
AAA,2016-03-31,0.752751,5331616.53,4204788.07,9702841.0,0.0,5349968.64,5474356.64
AAA,2016-06-30,1.00138,5264172.2,4252344.76,10099294.8,0.0,5292186.54,5569573.24
AAA,2016-09-30,1.25275,5347994.89,4357246.91,10796296.3,0.0,5389398.83,5647011.83
AAA,2016-12-30,1.50138,5293569.0,4311940.93,11291351.1,0.0,5352348.06,5712392.38
AAA,2017-03-31,1.75068,5349412.17,4390700.28,11834417.6,0.0,5427097.05,5770442.05
AAA,2017-06-30,2,5220501.18,4384140.47,11819769.1,0.0,5314226.04,5836962.35
AAA,2017-09-29,2.24932,5259417.21,4448430.49,12305094.0,0.0,5378750.77,5859136.77
AAA,2017-12-29,2.49863,5150817.02,4343284.64,12137521.0,0.0,5292440.93,5890948.93
AAA,2018-03-29,2.74521,5194207.09,4407423.4,12444436.0,0.0,5361823.41,5928378.41
AAA,2018-06-29,2.99726,5042848.51,4363921.64,12367444.0,0.0,5230292.47,5982466.91
AAA,2018-09-28,3.24658,5068773.34,4418691.96,12591504.0,0.0,5288743.79,6001679.79
AAA,2018-12-31,3.50411,4934158.74,4279731.29,12682640.0,0.0,5180459.53,6025021.63
AAA,2019-03-29,3.74521,4947056.94,4322130.82,12906378.0,0.0,5224381.86,6045013.26
AAA,2019-06-28,3.99452,4786932.58,4265001.4,12630817.0,0.0,5085847.26,6080084.26
AAA,2019-09-30,4.25205,4808499.35,4299757.65,12841685.0,0.0,5144850.74,6100443.74
AAA,2019-12-31,4.50411,4647665.58,4146684.83,12654995.0,0.0,5007330.26,6109260.06
AAA,2020-03-31,4.75275,4682476.04,4204567.18,12897158.0,0.0,5079495.4,6126933.4
AAA,2020-06-30,5.00138,4495288.8,4138047.12,12406773.0,0.0,4909953.7,6157306.7
AAA,2020-09-30,5.25275,4508121.4,4170523.75,12602677.0,0.0,4961160.8,6167374.7
AAA,2020-12-31,5.50412,4313229.1,3993517.49,12188625.0,0.0,4782588.9,6176218.0
AAA,2021-03-31,5.75068,4327205.4,4026330.13,12324818.0,0.0,4833584.1,6177852.2
AAA,2021-06-30,6,4178692.1,3919970.47,12038676.0,0.0,4702616.6,6208124.6
AAA,2021-09-30,6.25205,4192197.1,3953637.56,12069046.0,0.0,4755093.9,6222489.9
AAA,2021-12-30,6.50137,4008679.2,3787891.53,11541371.0,0.0,4582498.9,6236075.8
AAA,2022-03-31,6.75068,4034719.2,3832957.93,11803950.0,0.0,4648328.5,6247031.5
AAA,2022-06-30,7,3909893.0,3713087.91,11348604.3,0.0,4539746.7,6282412.7
AAA,2022-09-30,7.25205,3917943.5,3737117.22,11421011.0,0.0,4586033.5,6293583.3
AAA,2022-12-30,7.50137,3745179.5,3551322.67,11188541.1,0.0,4419064.6,6303889.4
AAA,2023-03-31,7.75068,3762977.2,3590013.53,11252182.1,0.0,4475779.2,6320412.2
AAA,2023-06-30,8,3585860.7,3490132.8,10845270.0,0.0,4299415.0,6330613.7
AAA,2023-09-29,8.24932,3607374.4,3556471.23,10811248.0,0.0,4360878.8,6338281.2
AAA,2023-12-29,8.49863,3420520.0,3378970.44,10435844.0,0.0,4169131.3,6348667.6
AAA,2024-03-28,8.74455,3434436.1,3431428.92,10486734.2,0.0,4220269.3,6351690.6
AAA,2024-06-28,8.99592,3269921.3,3315634.75,10235774.0,0.0,4051653.8,6366543.4
AAA,2024-09-30,9.25275,3289999.9,3348500.23,10531995.0,0.0,4111600.1,6374668.1
AAA,2024-12-31,9.50412,3108768.0,3210101.0,10015905.0,0.0,3917831.3,6382093.6
AAA,2025-03-31,9.75068,3119369.0,3240950.75,10221676.0,0.0,3963569.8,6382721.6
AAA,2025-06-30,10,2964130.3,3093844.84,9960762.0,0.0,3797687.4,6395167.6
AAA,2025-09-30,10.2521,2972866.8,3108276.52,9895508.9,0.0,3841216.6,6398385.3
AAA,2025-12-31,10.5041,2834818.0,2953638.22,9429785.4,0.0,3693940.4,6402260.3
AAA,2026-03-31,10.7507,2849978.5,2976068.83,9542687.1,0.0,3744540.5,6409143.6
AAA,2026-06-30,11,2684205.5,2832429.8,9100759.6,0.0,3556348.9,6421409.7
AAA,2026-09-30,11.2521,2705101.3,2844316.16,9160059.3,0.0,3614466.7,6427229.0
AAA,2026-12-31,11.5041,2561348.3,2717350.55,8752345.8,0.0,3451444.2,6431460.0
AAA,2027-03-31,11.7507,2573639.6,2713552.53,8726026.1,0.0,3496810.0,6439341.0
AAA,2027-06-30,12,2401936.7,2603783.54,8295578.5,0.0,3290921.1,6451996.0
AAA,2027-09-30,12.2521,2420704.4,2624107.28,8540917.0,0.0,3344544.1,6451996.0
AAA,2027-12-30,12.5014,2301337.5,2535434.09,8159457.8,0.0,3206078.6,6456437.0
AAA,2028-03-31,12.7528,2289842.3,2521872.78,8195100.8,0.0,3216899.4,6457763.0
AAA,2028-06-30,13.0014,2116791.9,2405141.47,7541375.4,0.0,2998536.1,6457763.0
AAA,2028-09-29,13.25,2117778.7,2399679.79,7492583.2,0.0,3024893.0,6457763.0
AAA,2028-12-29,13.4987,2033196.1,2281764.95,7180444.6,0.0,2928247.0,6457763.0
AAA,2029-03-29,13.7452,2031206.9,2274130.99,7273611.8,0.0,2949456.2,6457763.0
AAA,2029-06-29,13.9973,1873462.7,2203361.6,6679214.2,0.0,2743285.3,6457763.0
AAA,2029-09-28,14.2466,1873944.3,2201764.27,6696543.5,0.0,2766820.8,6457763.0
AAA,2029-12-31,14.5041,1788558.9,2072598.31,6501622.7,0.0,2663454.8,6457763.0
AAA,2030-03-29,14.7452,1803387.4,2084920.44,6572041.3,0.0,2707142.6,6461820.0
AAA,2030-06-28,14.9945,1670010.24,1937901.16,6031995.0,0.0,2527783.7,6461820.0
AAA,2030-09-30,15.2521,1659456.38,1934880.41,6070384.0,0.0,2533185.5,6461820.0
AAA,2030-12-31,15.5041,1588978.29,1827305.22,5820352.88,0.0,2445790.2,6461820.0
AAA,2031-03-31,15.7507,1575361.27,1813250.46,5922111.29,0.0,2444572.11,6461820.0
AAA,2031-06-30,16,1449772.55,1675591.52,5492315.4,0.0,2268214.1,6461820.0
AAA,2031-09-30,16.2521,1458110.39,1684894.2,5512994.3,0.0,2300247.8,6461820.0
AAA,2031-12-31,16.5041,1393538.37,1578952.47,5324431.92,0.0,2216681.57,6467516.0
AAA,2032-03-31,16.7528,1398243.45,1582678.46,5196346.94,0.0,2242479.63,6474183.0
AAA,2032-06-30,17.0014,1288444.2,1458296.8,4875104.0,0.0,2083396.3,6474183.0
AAA,2032-09-30,17.2528,1280759.1,1454064.9,4963813.0,0.0,2088210.6,6474183.0
AAA,2032-12-30,17.5014,1220540.0,1339862.4,4668236.0,0.0,2006409.6,6477570.0
AAA,2033-03-31,17.7507,1218292.0,1343811.0,4796164.0,0.0,2019202.0,6478527.0
AAA,2033-06-30,18,1095173.9,1205118.66,4332499.0,0.0,1830092.6,6478527.0
AAA,2033-09-30,18.2521,1100892.0,1206692.63,4333124.0,0.0,1854958.6,6478527.0
AAA,2033-12-30,18.5014,1033664.3,1116062.72,4067765.1,0.0,1756025.1,6478527.0
AAA,2034-03-31,18.7507,1033456.3,1117034.29,4123034.3,0.0,1770128.0,6478527.0
AAA,2034-06-30,19,913357.2,985224.08,3678511.7,0.0,1577297.1,6478527.0
AAA,2034-09-29,19.2493,909078.1,1001216.41,3764805.1,0.0,1582833.0,6478527.0
AAA,2034-12-29,19.4986,828204.41,899606.53,3428758.8,0.0,1453893.1,6478527.0
AAA,2035-03-30,19.7479,820990.34,897518.2,3376817.1,0.0,1453095.4,6478527.0
AAA,2035-06-29,19.9973,716176.33,758460.9,3028752.13,0.0,1278020.76,6478527.0
