#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2015-06-30,0,6356584.0,4000355.0,6356584.0,-2356229.0,6356584.0,6356584.0
AA,2015-09-30,0.252055,6468035.73,4081281.83,9265444.0,0.0,6474611.3,6483616.3
AA,2015-12-31,0.50411,6438516.43,4120193.74,10242876.9,0.0,6451614.37,6545954.37
AA,2016-03-31,0.752751,6538257.9,4171441.46,11094199.7,0.0,6560743.82,6643751.82
AA,2016-06-30,1.00138,6189022.5,4158280.36,11338898.0,0.0,6221958.69,6680657.69
AA,2016-09-30,1.25275,6285035.12,4194783.25,11988655.0,0.0,6333698.94,6722552.94
AA,2016-12-30,1.50138,6221030.64,4191304.82,12376567.0,0.0,6290121.58,6745891.58
AA,2017-03-31,1.75068,6301988.04,4196183.3,12998768.0,0.0,6393504.15,6782702.15
AA,2017-06-30,2,5964403.08,4193014.81,12735810.0,0.0,6071476.05,6809517.41
AA,2017-09-29,2.24932,6027964.22,4166544.27,13236956.0,0.0,6164738.63,6830256.64
AA,2017-12-29,2.49863,5950088.95,4128766.62,13122132.0,0.0,6113686.89,6842747.89
AA,2018-03-29,2.74521,6019571.99,4105418.11,13490130.0,0.0,6213810.82,6870012.82
AA,2018-06-29,2.99726,5712775.06,4103705.99,13204632.0,0.0,5925131.57,6887311.57
AA,2018-09-28,3.24658,5765213.54,4050873.77,13412375.0,0.0,6015416.98,6907125.59
AA,2018-12-31,3.50411,5675188.34,3983094.7,13568397.0,0.0,5958486.19,6913729.05
AA,2019-03-29,3.74521,5719357.11,3934155.58,13840268.0,0.0,6039975.86,6925162.94
AA,2019-06-28,3.99452,5425412.8,3927494.32,13371390.0,0.0,5764209.06,6942788.4
AA,2019-09-30,4.25205,5458176.86,3878075.59,13491903.0,0.0,5839971.4,6958651.3
AA,2019-12-31,4.50411,5349352.15,3801991.4,13432174.0,0.0,5763315.24,6959749.89
AA,2020-03-31,4.75275,5386315.78,3756454.73,13768046.54,0.0,5843020.23,6969402.0
AA,2020-06-30,5.00138,5129855.55,3714340.66,13319684.2,0.0,5603061.72,6977916.48
AA,2020-09-30,5.25275,5156183.3,3646640.61,13467859.6,0.0,5674344.74,6989232.53
AA,2020-12-31,5.50412,5038193.52,3540499.1,13218373.67,0.0,5586436.46,6998727.93
AA,2021-03-31,5.75068,5055755.76,3470591.45,13244485.04,0.0,5647400.96,6999399.13
AA,2021-06-30,6,4831353.98,3447544.67,12766071.1,0.0,5437119.03,7010256.9
AA,2021-09-30,6.25205,4849020.23,3379786.14,12872844.07,0.0,5500113.98,7017409.44
AA,2021-12-30,6.50137,4737997.03,3279429.56,12632193.5,0.0,5416207.02,7025910.78
AA,2022-03-31,6.75068,4769645.54,3221748.04,13037394.6,0.0,5495029.54,7026921.8
AA,2022-06-30,7,4536079.95,3192117.81,12364837.4,0.0,5266820.51,7038077.72
AA,2022-09-30,7.25205,4556211.73,3119888.5,12405640.1,0.0,5333150.18,7040350.45
AA,2022-12-30,7.50137,4450112.92,3006843.9,12268891.0,0.0,5250846.1,7051861.09
AA,2023-03-31,7.75068,4464949.77,2938419.0,12273508.8,0.0,5310719.3,7056227.67
AA,2023-06-30,8,4242748.81,2894624.1,11601992.2,0.0,5087009.45,7070072.8
AA,2023-09-29,8.24932,4245461.86,2832253.7,11587702.5,0.0,5132256.88,7070294.78
AA,2023-12-29,8.49863,4137716.07,2713084.5,11478065.8,0.0,5043309.24,7077908.19
AA,2024-03-28,8.74455,4143817.79,2655566.9,11498064.6,0.0,5091978.63,7078002.97
AA,2024-06-28,8.99592,3960900.21,2622806.1,11204459.0,0.0,4907829.58,7086573.2
AA,2024-09-30,9.25275,3961293.97,2564989.7,11395310.7,0.0,4950540.94,7088114.9
AA,2024-12-31,9.50412,3870253.3,2452363.7,11120897.8,0.0,4877491.26,7097403.88
AA,2025-03-31,9.75068,3869632.97,2389649.7,11338280.28,0.0,4916874.1,7099764.18
AA,2025-06-30,10,3686195.63,2355899.3,10758800.4,0.0,4722814.6,7107803.19
AA,2025-09-30,10.2521,3683402.99,2282252.8,10773541.1,0.0,4759292.01,7108332.7
AA,2025-12-31,10.5041,3583960.16,2166450.9,10441168.4,0.0,4670121.57,7115830.39
AA,2026-03-31,10.7507,3590205.3,2103817.5,10481770.62,0.0,4717109.9,7116630.42
AA,2026-06-30,11,3399538.02,2068894.77,9994296.1,0.0,4504100.62,7124485.03
AA,2026-09-30,11.2521,3422397.96,2001307.24,10041881.0,0.0,4572892.8,7126404.93
AA,2026-12-31,11.5041,3322833.75,1909858.78,9711789.7,0.0,4477559.41,7128220.73
AA,2027-03-31,11.7507,3325206.58,1831848.5,9806342.3,0.0,4517976.73,7128220.73
AA,2027-06-30,12,3143041.66,1868941.12,9238395.6,0.0,4306322.36,7128220.73
AA,2027-09-30,12.2521,3157510.18,1801788.26,9541736.0,0.0,4362543.37,7128220.73
AA,2027-12-30,12.5014,3071354.64,1696700.94,9355253.4,0.0,4278824.67,7128220.73
AA,2028-03-31,12.7528,3064325.82,1614351.79,9329165.0,0.0,4304942.52,7128220.73
AA,2028-06-30,13.0014,2885167.57,1635955.83,8561080.2,0.0,4086969.01,7128220.73
AA,2028-09-29,13.25,2880721.32,1557753.49,8534926.3,0.0,4114627.59,7128220.73
AA,2028-12-29,13.4987,2792749.57,1451720.43,8395349.5,0.0,4022163.4,7133827.73
AA,2029-03-29,13.7452,2783345.88,1379433.91,8367348.4,0.0,4041616.18,7134140.53
AA,2029-06-29,13.9973,2628660.96,1415637.62,7800172.46,0.0,3849111.14,7139795.93
AA,2029-09-28,14.2466,2617076.27,1366557.51,7704001.01,0.0,3864034.29,7140405.43
AA,2029-12-31,14.5041,2514606.64,1308968.26,7470918.61,0.0,3744654.36,7140405.43
AA,2030-03-29,14.7452,2507699.88,1268229.16,7532085.99,0.0,3764409.71,7140405.43
AA,2030-06-28,14.9945,2383997.07,1241957.95,6970418.45,0.0,3608497.6,7140405.43
AA,2030-09-30,15.2521,2366619.04,1198614.46,7122955.79,0.0,3612677.2,7140405.43
AA,2030-12-31,15.5041,2291668.6,1155181.07,6737593.86,0.0,3527386.09,7140405.43
AA,2031-03-31,15.7507,2267531.27,1107683.17,6796314.42,0.0,3518649.35,7140405.43
AA,2031-06-30,16,2161293.56,1061313.98,6437842.88,0.0,3381410.98,7140405.43
AA,2031-09-30,16.2521,2148489.29,1018914.55,6550805.66,0.0,3389352.28,7140405.43
AA,2031-12-31,16.5041,2076975.23,977975.09,6292826.93,0.0,3303819.06,7140405.43
AA,2032-03-31,16.7528,2063146.16,936540.36,6206899.1,0.0,3308835.56,7140405.43
AA,2032-06-30,17.0014,1967602.08,894417.46,5879190.81,0.0,3181585.36,7140405.43
AA,2032-09-30,17.2528,1949392.16,853247.93,5966753.1,0.0,3178384.38,7140405.43
AA,2032-12-30,17.5014,1851724.81,824712.88,5629004.49,0.0,3043993.43,7140405.43
AA,2033-03-31,17.7507,1838610.24,788418.99,5725394.08,0.0,3047320.45,7140405.43
AA,2033-06-30,18,1762581.02,746300.53,5493409.22,0.0,2945361.81,7140405.43
AA,2033-09-30,18.2521,1754188.14,722275.14,5475076.83,0.0,2955738.33,7140405.43
AA,2033-12-30,18.5014,1656873.74,697134.45,5251573.41,0.0,2814752.33,7140405.43
AA,2034-03-31,18.7507,1646558.48,671642.87,5291276.33,0.0,2820263.12,7140405.43
AA,2034-06-30,19,1562180.57,628281.0,5043697.09,0.0,2697770.2,7140405.43
AA,2034-09-29,19.2493,1557018.17,619609.85,5080350.63,0.0,2710992.33,7140405.43
AA,2034-12-29,19.4986,1453937.07,578460.32,4741381.12,0.0,2552355.23,7140405.43
AA,2035-03-30,19.7479,1445232.31,560298.7,4737548.84,0.0,2557964.95,7140405.43
AA,2035-06-29,19.9973,1368321.77,519483.48,4427583.91,0.0,2441774.18,7140405.43
