#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_12,2015-06-30,0,107562,0,107562,-107562,107562,107562
CSA_12,2015-09-30,0.252055,128495,12740.3,342211,0,128626,128626
CSA_12,2015-12-31,0.50411,123025,36976.7,411740,0,123276,128626
CSA_12,2016-03-31,0.752751,139922,45077.8,473917,0,140404,140404
CSA_12,2016-06-30,1.00138,129903,67233.4,515672,0,130594,140404
CSA_12,2016-09-30,1.25275,144242,72702.3,566055,0,145359,145359
CSA_12,2016-12-30,1.50138,136583,90513.2,555284,0,138099,145359
CSA_12,2017-03-31,1.75068,147973,92695.5,616211,0,150122,150122
CSA_12,2017-06-30,2,138277,112620,599896,0,140760,150122
CSA_12,2017-09-29,2.24932,147159,112113,647472,0,150498,150498
CSA_12,2017-12-29,2.49863,139836,126614,613378,0,143680,150498
CSA_12,2018-03-29,2.74521,149243,125447,645328,0,154059,154059
CSA_12,2018-06-29,2.99726,139400,141762,618632,0,144582,154059
CSA_12,2018-09-28,3.24658,147135,138586,664979,0,153521,154059
CSA_12,2018-12-31,3.50411,140497,151067,665436,0,147511,154059
CSA_12,2019-03-29,3.74521,145700,146778,719614,0,153867,154059
CSA_12,2019-06-28,3.99452,134821,160230,662432,0,143240,154059
CSA_12,2019-09-30,4.25205,140301,153581,722486,0,150115,154059
CSA_12,2019-12-31,4.50411,131826,161848,708796,0,142028,154059
CSA_12,2020-03-31,4.75275,136809,155644,709711,0,148409,154059
CSA_12,2020-06-30,5.00138,126702,168113,689138,0,138390,154059
CSA_12,2020-09-30,5.25275,133013,161139,671209,0,146380,154059
CSA_12,2020-12-31,5.50412,123879,166342,664446,0,137359,154059
CSA_12,2021-03-31,5.75068,130208,159537,670035,0,145445,154059
CSA_12,2021-06-30,6,122022,168994,635116,0,137322,154059
CSA_12,2021-09-30,6.25205,127668,160116,660160,0,144810,154059
CSA_12,2021-12-30,6.50137,121478,164612,633091,0,138867,154059
CSA_12,2022-03-31,6.75068,129124,157524,677352,0,148762,154059
CSA_12,2022-06-30,7,120452,165362,644278,0,139856,154059
CSA_12,2022-09-30,7.25205,126582,156099,623251,0,148167,154059
CSA_12,2022-12-30,7.50137,119813,159164,602758,0,141371,154059
CSA_12,2023-03-31,7.75068,124970,150859,664600,0,148642,154059
CSA_12,2023-06-30,8,116362,157680,591557,0,139517,154059
CSA_12,2023-09-29,8.24932,122338,148015,660258,0,147892,154059
CSA_12,2023-12-29,8.49863,116678,151201,637447,0,142214,154059
CSA_12,2024-03-28,8.74455,122323,140928,610083,0,150312,154059
CSA_12,2024-06-28,8.99592,116612,147427,628883,0,144490,154059
CSA_12,2024-09-30,9.25275,122680,137431,657294,0,153316,154059
CSA_12,2024-12-31,9.50412,115034,142411,664096,0,144972,154059
CSA_12,2025-03-31,9.75068,118712,131504,692863,0,150839,154059
CSA_12,2025-06-30,10,110227,139810,592562,0,141224,154059
CSA_12,2025-09-30,10.2521,114544,128643,622991,0,148001,154059
CSA_12,2025-12-31,10.5041,107487,133187,588632,0,140062,154059
CSA_12,2026-03-31,10.7507,111471,122036,607774,0,146459,154059
CSA_12,2026-06-30,11,102093,128286,594569,0,135264,154059
CSA_12,2026-09-30,11.2521,107906,117730,583700,0,144180,154059
CSA_12,2026-12-31,11.5041,100362,122181,564013,0,135239,154059
CSA_12,2027-03-31,11.7507,105457,111710,568367,0,143285,154059
CSA_12,2027-06-30,12,95681,117606,548909,0,131094,154059
CSA_12,2027-09-30,12.2521,99712,107610,533077,0,137766,154059
CSA_12,2027-12-30,12.5014,95277.7,111440,534810,0,132735,154059
CSA_12,2028-03-31,12.7528,97802.1,100671,546744,0,137398,154059
CSA_12,2028-06-30,13.0014,89517.6,106910,480671,0,126806,154059
CSA_12,2028-09-29,13.25,92820.7,95945.2,463294,0,132579,154059
CSA_12,2028-12-29,13.4987,86401.4,99546.1,448684,0,124437,154059
CSA_12,2029-03-29,13.7452,89580.7,89142.4,455920,0,130077,154059
CSA_12,2029-06-29,13.9973,79699.1,93735.2,407793,0,116702,154059
CSA_12,2029-09-28,14.2466,84268,83136.2,432383,0,124419,154059
CSA_12,2029-12-31,14.5041,75005.4,85543.5,391237,0,111695,154059
CSA_12,2030-03-29,14.7452,79578.8,75834.7,408789,0,119459,154059
CSA_12,2030-06-28,14.9945,70425.8,80146.4,366154,0,106599,154059
CSA_12,2030-09-30,15.2521,72955.3,69733.2,352249,0,111367,154059
CSA_12,2030-12-31,15.5041,65264.1,72869.7,326511,0,100456,154059
CSA_12,2031-03-31,15.7507,68264.2,62747.8,354283,0,105929,154059
CSA_12,2031-06-30,16,59271.7,67295.2,326838,0,92732.4,154059
CSA_12,2031-09-30,16.2521,63729.3,57721.7,349875,0,100536,154059
CSA_12,2031-12-31,16.5041,55148.9,62036.6,304537,0,87724.6,154059
CSA_12,2032-03-31,16.7528,58748.9,52285.2,309542,0,94220.4,154059
CSA_12,2032-06-30,17.0014,49662.1,55117.1,266950,0,80302.9,154059
CSA_12,2032-09-30,17.2528,52813.7,45067.6,291226,0,86109.9,154059
CSA_12,2032-12-30,17.5014,43879.6,48323.7,250490,0,72132.3,154059
CSA_12,2033-03-31,17.7507,46874.7,38542.1,264490,0,77690.3,154059
CSA_12,2033-06-30,18,37957.8,41558.4,217582,0,63429.5,154059
CSA_12,2033-09-30,18.2521,42080.5,31759,224899,0,70904,154059
CSA_12,2033-12-30,18.5014,32828,34488.7,202083,0,55769.4,154059
CSA_12,2034-03-31,18.7507,35899.7,25060.6,193492,0,61489.9,154059
CSA_12,2034-06-30,19,26408.4,27405.6,158383,0,45605.3,154059
CSA_12,2034-09-29,19.2493,29624.4,17946.5,160704,0,51580.2,154059
CSA_12,2034-12-29,19.4986,19797.9,20086.3,117803,0,34754.8,154059
CSA_12,2035-03-30,19.7479,23440.6,11384.8,123131,0,41488.2,154059
CSA_12,2035-06-29,19.9973,13972.5,12798.9,80289.6,0,24933.9,154059
