#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_105,2015-06-30,0,0,1.11439e+06,0,1.11439e+06,0,0
CSA_105,2015-09-30,0.252055,0,1.10746e+06,0,0,0,0
CSA_105,2015-12-31,0.50411,0,1.13057e+06,0,0,0,0
CSA_105,2016-03-31,0.752751,29.2197,1.11671e+06,0,0,29.3202,29.3202
CSA_105,2016-06-30,1.00138,227.719,999749,0,0,228.931,228.931
CSA_105,2016-09-30,1.25275,1128.2,983754,0,0,1136.94,1136.94
CSA_105,2016-12-30,1.50138,1557.38,1.01147e+06,0,0,1574.67,1574.67
CSA_105,2017-03-31,1.75068,3575.17,994971,0,0,3627.1,3627.1
CSA_105,2017-06-30,2,6668.9,884003,0,0,6788.62,6788.62
CSA_105,2017-09-29,2.24932,11427.5,868844,28816.1,0,11686.8,11686.8
CSA_105,2017-12-29,2.49863,9694.92,900758,28069.2,0,9961.47,11686.8
CSA_105,2018-03-29,2.74521,12913.1,885511,82663.3,0,13329.8,13329.8
CSA_105,2018-06-29,2.99726,22331.5,789921,175854,0,23161.6,23161.6
CSA_105,2018-09-28,3.24658,26423.7,771019,206778,0,27570.4,27570.4
CSA_105,2018-12-31,3.50411,22083.6,805603,187537,0,23186,27570.4
CSA_105,2019-03-29,3.74521,26753,788675,209595,0,28252.7,28252.7
CSA_105,2019-06-28,3.99452,39276.9,703577,312777,0,41729.6,41729.6
CSA_105,2019-09-30,4.25205,46842.2,687663,356642,0,50118.8,50118.8
CSA_105,2019-12-31,4.50411,36095.4,717310,282949,0,38888.6,50118.8
CSA_105,2020-03-31,4.75275,43374.7,700020,348661,0,47052.4,50118.8
CSA_105,2020-06-30,5.00138,54101.7,616842,377233,0,59092.3,59092.3
CSA_105,2020-09-30,5.25275,61720.2,606286,393713,0,67922.6,67922.6
CSA_105,2020-12-31,5.50412,52246.1,631574,349848,0,57931.4,67922.6
CSA_105,2021-03-31,5.75068,57742.2,619325,403590,0,64499.3,67922.6
CSA_105,2021-06-30,6,70687.9,537735,444963,0,79550.8,79550.8
CSA_105,2021-09-30,6.25205,79076.3,527137,459820,0,89694,89694
CSA_105,2021-12-30,6.50137,66147.6,550253,400442,0,75616.2,89694
CSA_105,2022-03-31,6.75068,74143.9,541210,453207,0,85420,89694
CSA_105,2022-06-30,7,91217.7,464203,477999,0,105912,105912
CSA_105,2022-09-30,7.25205,102251,457979,507405,0,119687,119687
CSA_105,2022-12-30,7.50137,83587.2,481391,448506,0,98627.4,119687
CSA_105,2023-03-31,7.75068,92472.1,472762,475353,0,109989,119687
CSA_105,2023-06-30,8,109990,403246,506168,0,131877,131877
CSA_105,2023-09-29,8.24932,122280,398395,521550,0,147822,147822
CSA_105,2023-12-29,8.49863,100919,416862,478012,0,123006,147822
CSA_105,2024-03-28,8.74455,111141,412079,493070,0,136571,147822
CSA_105,2024-06-28,8.99592,131351,350735,522385,0,162753,162753
CSA_105,2024-09-30,9.25275,143906,346891,536314,0,179843,179843
CSA_105,2024-12-31,9.50412,121188,363111,477899,0,152728,179843
CSA_105,2025-03-31,9.75068,132831,359637,503514,0,168780,179843
CSA_105,2025-06-30,10,155893,305310,543158,0,199733,199733
CSA_105,2025-09-30,10.2521,156513,304333,544143,0,202228,202228
CSA_105,2025-12-31,10.5041,123697,327878,470802,0,161185,202228
CSA_105,2026-03-31,10.7507,125356,327961,463027,0,164703,202228
CSA_105,2026-06-30,11,141405,275350,469375,0,187350,202228
CSA_105,2026-09-30,11.2521,144687,279506,471088,0,193326,202228
CSA_105,2026-12-31,11.5041,110034,300013,389199,0,148272,202228
CSA_105,2027-03-31,11.7507,111579,301990,386135,0,151603,202228
CSA_105,2027-06-30,12,126259,248229,384998,0,172989,202228
CSA_105,2027-09-30,12.2521,128879,249253,397783,0,178064,202228
CSA_105,2027-12-30,12.5014,95236.4,273581,323989,0,132677,202228
CSA_105,2028-03-31,12.7528,95935.8,271945,331234,0,134776,202228
CSA_105,2028-06-30,13.0014,108677,219467,329643,0,153946,202228
CSA_105,2028-09-29,13.25,109200,220954,330379,0,155975,202228
CSA_105,2028-12-29,13.4987,77026.7,241495,260734,0,110935,202228
CSA_105,2029-03-29,13.7452,77843.2,241575,266619,0,113034,202228
CSA_105,2029-06-29,13.9973,88292.9,188902,264038,0,129286,202228
CSA_105,2029-09-28,14.2466,89376.7,189090,263896,0,131962,202228
CSA_105,2029-12-31,14.5041,57813.8,209606,201991,0,86094.1,202228
CSA_105,2030-03-29,14.7452,58393.4,210336,203643,0,87656.9,202228
CSA_105,2030-06-28,14.9945,68791.3,159598,202101,0,104125,202228
CSA_105,2030-09-30,15.2521,69443,158593,206266,0,106006,202228
CSA_105,2030-12-31,15.5041,41197.7,178423,144077,0,63412.3,202228
CSA_105,2031-03-31,15.7507,40877.9,177280,143625,0,63432.5,202228
CSA_105,2031-06-30,16,50438.6,126572,143745,0,78912.7,202228
CSA_105,2031-09-30,16.2521,50978.5,127515,144002,0,80421.4,202228
CSA_105,2031-12-31,16.5041,24989.6,148365,88579,0,39750.6,202228
CSA_105,2032-03-31,16.7528,25049.7,148772,87732.4,0,40174.3,202228
CSA_105,2032-06-30,17.0014,34307.5,101291,86657,0,55474.8,202228
CSA_105,2032-09-30,17.2528,34596.9,100968,86939.8,0,56408.4,202228
CSA_105,2032-12-30,17.5014,21121.7,110672,63674.1,0,34721.3,202228
