#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2031-06-30,16,899768.47,953618.29,3348916.16,0.0,1407713.23,2687058.92
B,2031-09-30,16.2521,870860.46,971858.78,3338778.53,0.0,1373831.14,2687058.92
B,2031-12-31,16.5041,855571.7,923242.36,3262363.57,0.0,1360944.08,2687058.92
B,2032-03-31,16.7528,824296.82,933570.92,3245560.73,0.0,1321994.33,2687058.92
B,2032-06-30,17.0014,814111.22,886794.8,3145434.06,0.0,1316407.21,2687058.92
B,2032-09-30,17.2528,782369.67,897490.86,3089276.59,0.0,1275612.57,2687058.92
B,2032-12-30,17.5014,763497.26,847344.39,2969245.91,0.0,1255091.91,2687058.92
B,2033-03-31,17.7507,733339.99,859728.81,2976699.18,0.0,1215443.17,2687058.92
B,2033-06-30,18,717001.48,805598.41,2864344.99,0.0,1198146.75,2687058.92
B,2033-09-30,18.2521,694872.82,827125.73,2810172.8,0.0,1170835.99,2687058.92
B,2033-12-30,18.5014,680123.19,780112.13,2750164.37,0.0,1155414.84,2687058.92
B,2034-03-31,18.7507,657160.91,790850.97,2672963.4,0.0,1125600.41,2687058.92
B,2034-06-30,19,642519.08,736440.17,2569176.66,0.0,1109582.66,2687058.92
B,2034-09-29,19.2493,622710.38,755751.43,2546652.66,0.0,1084226.08,2687058.92
B,2034-12-29,19.4986,600152.01,695975.74,2427648.91,0.0,1053553.53,2687058.92
B,2035-03-30,19.7479,576373.27,703567.43,2380185.33,0.0,1020139.33,2687058.92
B,2035-06-29,19.9973,563731.72,657125.43,2297512.8,0.0,1005981.1,2687058.92
