#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2015-06-30,0,551175.0,2945491.0,551175.0,2394316.0,551175.0,551175.0
CUST_N,2015-09-30,0.252055,540978.31,2917603.0,669383.0,0.0,541528.32,551187.32
CUST_N,2015-12-31,0.50411,536120.78,2866005.88,740833.1,0.0,537212.12,554299.12
CUST_N,2016-03-31,0.752751,529117.54,2832318.08,774361.6,0.0,530938.05,557742.05
CUST_N,2016-06-30,1.00138,527167.73,2805044.3,795294.1,0.0,529972.46,563023.46
CUST_N,2016-09-30,1.25275,518765.58,2765929.31,828468.0,0.0,522781.37,567291.37
CUST_N,2016-12-30,1.50138,514886.83,2732113.34,871879.0,0.0,520604.56,572659.26
CUST_N,2017-03-31,1.75068,508711.89,2698217.95,955141.6,0.0,516100.07,578924.07
CUST_N,2017-06-30,2,504191.81,2664220.17,993481.2,0.0,513243.03,585202.81
CUST_N,2017-09-29,2.24932,494667.76,2623608.77,1070500.6,0.0,505891.93,590607.09
CUST_N,2017-12-29,2.49863,489524.98,2575501.3,1047953.2,0.0,502984.49,593459.86
CUST_N,2018-03-29,2.74521,483655.25,2540311.15,1154677.74,0.0,499262.18,600505.29
CUST_N,2018-06-29,2.99726,477605.47,2495821.71,1101845.0,0.0,495359.39,605846.79
CUST_N,2018-09-28,3.24658,466088.05,2455980.03,1184610.9,0.0,486315.88,610494.45
CUST_N,2018-12-31,3.50411,462350.12,2403324.15,1140427.19,0.0,485428.79,611206.08
CUST_N,2019-03-29,3.74521,449259.27,2364870.64,1191898.2,0.0,474443.9,613013.29
CUST_N,2019-06-28,3.99452,443722.71,2313354.95,1131747.8,0.0,471430.69,615974.43
CUST_N,2019-09-30,4.25205,433659.21,2273706.9,1216387.6,0.0,463993.37,623576.11
CUST_N,2019-12-31,4.50411,436503.29,2202625.9,1216471.1,0.0,470281.43,626098.48
CUST_N,2020-03-31,4.75275,423793.72,2161054.7,1272629.3,0.0,459727.36,632229.23
CUST_N,2020-06-30,5.00138,417722.83,2132607.5,1220405.0,0.0,456256.0,632937.41
CUST_N,2020-09-30,5.25275,401594.98,2087445.4,1247742.4,0.0,441952.62,634838.68
CUST_N,2020-12-31,5.50412,404695.93,2007784.0,1219158.0,0.0,448734.45,637271.74
CUST_N,2021-03-31,5.75068,388833.0,1963094.9,1223750.7,0.0,434335.01,638301.9
CUST_N,2021-06-30,6,389182.91,1927455.9,1202875.5,0.0,437979.52,639780.25
CUST_N,2021-09-30,6.25205,373347.59,1882737.4,1182324.6,0.0,423477.94,645111.58
CUST_N,2021-12-30,6.50137,384485.4,1813190.1,1198375.7,0.0,439521.89,648963.31
CUST_N,2022-03-31,6.75068,372748.41,1772495.8,1226636.6,0.0,429438.22,657791.2
CUST_N,2022-06-30,7,374579.62,1742802.6,1248494.9,0.0,434922.27,659166.3
CUST_N,2022-09-30,7.25205,359223.71,1699228.0,1151973.7,0.0,420478.66,663287.6
CUST_N,2022-12-30,7.50137,368823.53,1623849.7,1148101.7,0.0,435187.66,665219.1
CUST_N,2023-03-31,7.75068,355408.01,1584426.3,1169166.2,0.0,422730.77,671286.7
CUST_N,2023-06-30,8,357450.58,1547948.3,1136944.6,0.0,428579.23,672642.9
CUST_N,2023-09-29,8.24932,343142.76,1524326.8,1162943.7,0.0,414818.06,675916.4
CUST_N,2023-12-29,8.49863,349097.72,1462581.9,1163938.1,0.0,425501.82,676562.0
CUST_N,2024-03-28,8.74455,333155.85,1436491.4,1190382.2,0.0,409385.16,681892.8
CUST_N,2024-06-28,8.99592,334878.67,1411015.6,1192201.1,0.0,414937.81,683167.8
CUST_N,2024-09-30,9.25275,321651.11,1388363.7,1216561.1,0.0,401976.37,689086.2
CUST_N,2024-12-31,9.50412,326843.3,1328745.3,1186263.2,0.0,411904.76,689091.2
CUST_N,2025-03-31,9.75068,309942.49,1303510.6,1196241.5,0.0,393822.86,690412.6
CUST_N,2025-06-30,10,309518.94,1279794.5,1145757.3,0.0,396560.16,690412.6
CUST_N,2025-09-30,10.2521,294114.65,1256161.3,1169871.15,0.0,380023.65,690934.0
CUST_N,2025-12-31,10.5041,298192.98,1194119.1,1170577.4,0.0,388563.22,690934.0
CUST_N,2026-03-31,10.7507,284638.14,1171413.8,1098038.14,0.0,373982.03,695286.6
CUST_N,2026-06-30,11,283774.32,1143930.0,1099754.57,0.0,375977.29,695286.6
CUST_N,2026-09-30,11.2521,270929.59,1121506.7,1068855.5,0.0,362007.46,697618.5
CUST_N,2026-12-31,11.5041,273740.24,1060529.2,1072075.11,0.0,368868.54,698432.8
CUST_N,2027-03-31,11.7507,260693.92,1038064.6,1058272.0,0.0,354205.22,702263.1
CUST_N,2027-06-30,12,260153.03,1011799.1,1015081.7,0.0,356439.04,702263.1
CUST_N,2027-09-30,12.2521,248595.75,993435.6,1012908.0,0.0,343469.39,703550.4
CUST_N,2027-12-30,12.5014,255779.65,934264.2,987120.5,0.0,356336.48,707610.0
CUST_N,2028-03-31,12.7528,240681.16,912395.9,1013579.7,0.0,338123.33,709493.6
CUST_N,2028-06-30,13.0014,236747.03,883114.0,981424.3,0.0,335363.11,709493.6
CUST_N,2028-09-29,13.25,223379.87,863181.8,988133.4,0.0,319061.47,709493.6
CUST_N,2028-12-29,13.4987,227123.19,804117.4,954421.26,0.0,327106.23,709493.6
CUST_N,2029-03-29,13.7452,216004.28,785594.3,909921.26,0.0,313653.05,709708.6
CUST_N,2029-06-29,13.9973,213534.96,758428.6,892993.47,0.0,312676.65,709708.6
CUST_N,2029-09-28,14.2466,202543.13,739198.8,900915.74,0.0,299049.04,709708.6
CUST_N,2029-12-31,14.5041,204569.47,685092.8,910637.8,0.0,304636.43,709772.8
CUST_N,2030-03-29,14.7452,197581.75,668477.8,898038.5,0.0,296598.12,711333.4
CUST_N,2030-06-28,14.9945,195478.43,640851.2,832696.7,0.0,295883.0,711333.4
CUST_N,2030-09-30,15.2521,183474.09,622614.9,858274.7,0.0,280075.99,711333.4
CUST_N,2030-12-31,15.5041,188482.97,571830.9,837990.4,0.0,290116.8,714325.9
CUST_N,2031-03-31,15.7507,176285.75,552188.4,848716.4,0.0,273552.2,715067.8
