#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_58,2015-06-30,0,357209,0,357209,-357209,357209,357209
CSA_58,2015-09-30,0.252055,367712,12448.7,776819,0,368086,368086
CSA_58,2015-12-31,0.50411,388134,38063.2,949314,0,388924,388924
CSA_58,2016-03-31,0.752751,397147,66582.2,1.01001e+06,0,398514,398514
CSA_58,2016-06-30,1.00138,460287,64928.9,1.16711e+06,0,462737,462737
CSA_58,2016-09-30,1.25275,464047,86548.2,1.19194e+06,0,467640,467640
CSA_58,2016-12-30,1.50138,452882,101109,1.23626e+06,0,457911,467640
CSA_58,2017-03-31,1.75068,452427,117636,1.28397e+06,0,458997,467640
CSA_58,2017-06-30,2,503548,109310,1.36594e+06,0,512588,512588
CSA_58,2017-09-29,2.24932,505029,123572,1.37707e+06,0,516488,516488
CSA_58,2017-12-29,2.49863,486187,136336,1.38119e+06,0,499555,516488
CSA_58,2018-03-29,2.74521,482436,148555,1.36425e+06,0,498003,516488
CSA_58,2018-06-29,2.99726,519399,127968,1.43682e+06,0,538706,538706
CSA_58,2018-09-28,3.24658,520318,138991,1.42238e+06,0,542899,542899
CSA_58,2018-12-31,3.50411,494840,147967,1.4035e+06,0,519541,542899
CSA_58,2019-03-29,3.74521,492599,156770,1.41256e+06,0,520213,542899
CSA_58,2019-06-28,3.99452,529625,137831,1.46333e+06,0,562697,562697
CSA_58,2019-09-30,4.25205,522906,146489,1.43209e+06,0,559483,562697
CSA_58,2019-12-31,4.50411,491369,160399,1.39659e+06,0,529394,562697
CSA_58,2020-03-31,4.75275,482727,169172,1.4295e+06,0,523658,562697
CSA_58,2020-06-30,5.00138,509036,156773,1.43924e+06,0,555992,562697
CSA_58,2020-09-30,5.25275,507790,163886,1.44625e+06,0,558819,562697
CSA_58,2020-12-31,5.50412,472770,174751,1.34605e+06,0,524216,562697
CSA_58,2021-03-31,5.75068,470306,179186,1.35776e+06,0,525342,562697
CSA_58,2021-06-30,6,490658,166197,1.40902e+06,0,552177,562697
CSA_58,2021-09-30,6.25205,489028,171247,1.39911e+06,0,554690,562697
CSA_58,2021-12-30,6.50137,448932,180155,1.34445e+06,0,513193,562697
CSA_58,2022-03-31,6.75068,447104,187104,1.31179e+06,0,515101,562697
CSA_58,2022-06-30,7,465049,170952,1.32453e+06,0,539965,562697
CSA_58,2022-09-30,7.25205,462069,173983,1.3041e+06,0,540862,562697
CSA_58,2022-12-30,7.50137,423167,184721,1.25975e+06,0,499309,562697
CSA_58,2023-03-31,7.75068,418851,188134,1.29882e+06,0,498192,562697
CSA_58,2023-06-30,8,432447,173417,1.26847e+06,0,518500,562697
CSA_58,2023-09-29,8.24932,430666,178324,1.27475e+06,0,520624,562697
CSA_58,2023-12-29,8.49863,393296,184551,1.18068e+06,0,479373,562697
CSA_58,2024-03-28,8.74455,390305,187358,1.18591e+06,0,479611,562697
CSA_58,2024-06-28,8.99592,399416,173131,1.19155e+06,0,494904,562697
CSA_58,2024-09-30,9.25275,398416,174574,1.20174e+06,0,497911,562697
CSA_58,2024-12-31,9.50412,360605,184400,1.12214e+06,0,454453,562697
CSA_58,2025-03-31,9.75068,359991,188203,1.1185e+06,0,457416,562697
CSA_58,2025-06-30,10,368270,170766,1.10187e+06,0,471833,562697
CSA_58,2025-09-30,10.2521,366072,174073,1.14976e+06,0,472998,562697
CSA_58,2025-12-31,10.5041,332033,186515,1.04691e+06,0,432660,562697
CSA_58,2026-03-31,10.7507,329131,190613,1.03639e+06,0,432440,562697
CSA_58,2026-06-30,11,335187,172266,1.0594e+06,0,444094,562697
CSA_58,2026-09-30,11.2521,330776,177672,1.03568e+06,0,441972,562697
CSA_58,2026-12-31,11.5041,293983,184001,945257,0,396145,562697
CSA_58,2027-03-31,11.7507,290973,186353,931924,0,395346,562697
CSA_58,2027-06-30,12,296279,170557,949454,0,405936,562697
CSA_58,2027-09-30,12.2521,294680,177704,910688,0,407141,562697
CSA_58,2027-12-30,12.5014,259668,185813,848324,0,361753,562697
CSA_58,2028-03-31,12.7528,256906,189065,881922,0,360916,562697
CSA_58,2028-06-30,13.0014,261718,168895,886497,0,370736,562697
