#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_117,2015-06-30,0,1.00423e+06,0,1.00423e+06,-1.00423e+06,1.00423e+06,1.00423e+06
CSA_117,2015-09-30,0.252055,997777,0,1.2796e+06,0,998791,1.00423e+06
CSA_117,2015-12-31,0.50411,1.00395e+06,157.831,1.40625e+06,0,1.00599e+06,1.00599e+06
CSA_117,2016-03-31,0.752751,996048,401.971,1.46397e+06,0,999475,1.00599e+06
CSA_117,2016-06-30,1.00138,985200,1042.28,1.52302e+06,0,990444,1.00599e+06
CSA_117,2016-09-30,1.25275,974488,2746.98,1.55168e+06,0,982032,1.00599e+06
CSA_117,2016-12-30,1.50138,983417,3076.78,1.60024e+06,0,994338,1.00599e+06
CSA_117,2017-03-31,1.75068,971818,5406.46,1.65236e+06,0,985932,1.00599e+06
CSA_117,2017-06-30,2,961162,8180.46,1.64552e+06,0,978417,1.00599e+06
CSA_117,2017-09-29,2.24932,947123,9864.75,1.63933e+06,0,968613,1.00599e+06
CSA_117,2017-12-29,2.49863,952455,10943,1.64477e+06,0,978643,1.00599e+06
CSA_117,2018-03-29,2.74521,940771,13535.8,1.64331e+06,0,971129,1.00599e+06
CSA_117,2018-06-29,2.99726,927246,16785.1,1.64785e+06,0,961713,1.00599e+06
CSA_117,2018-09-28,3.24658,911122,17607.5,1.64404e+06,0,950664,1.00599e+06
CSA_117,2018-12-31,3.50411,914590,18520.1,1.64563e+06,0,960244,1.00599e+06
CSA_117,2019-03-29,3.74521,901712,20822.5,1.64012e+06,0,952260,1.00599e+06
CSA_117,2019-06-28,3.99452,888096,25635.1,1.62692e+06,0,943553,1.00599e+06
CSA_117,2019-09-30,4.25205,872228,25731.6,1.63562e+06,0,933241,1.00599e+06
CSA_117,2019-12-31,4.50411,874885,25299.5,1.59031e+06,0,942588,1.00599e+06
CSA_117,2020-03-31,4.75275,861080,29551.5,1.5947e+06,0,934091,1.00599e+06
CSA_117,2020-06-30,5.00138,847019,30682.9,1.5964e+06,0,925152,1.00599e+06
CSA_117,2020-09-30,5.25275,831818,32543.5,1.56533e+06,0,915410,1.00599e+06
CSA_117,2020-12-31,5.50412,835803,31477.8,1.56062e+06,0,926754,1.00599e+06
CSA_117,2021-03-31,5.75068,822152,34199.6,1.5366e+06,0,918363,1.00599e+06
CSA_117,2021-06-30,6,810474,37048.8,1.56447e+06,0,912093,1.00599e+06
CSA_117,2021-09-30,6.25205,792910,40203,1.53043e+06,0,899375,1.00599e+06
CSA_117,2021-12-30,6.50137,797210,41234.4,1.51498e+06,0,911324,1.00599e+06
