#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_E,2015-06-30,0,2439834.5,0.0,2439834.5,-2439834.5,2439834.5,2439834.5
CUST_E,2015-09-30,0.252055,2616183.0,159979.39,4815301.0,0.0,2618845.3,2618845.3
CUST_E,2015-12-31,0.50411,2669853.3,280949.19,5693869.0,0.0,2675285.2,2729844.2
CUST_E,2016-03-31,0.752751,2773681.8,363838.2,6391714.0,0.0,2783231.1,2811264.1
CUST_E,2016-06-30,1.00138,2636445.0,436809.0,6717091.0,0.0,2650476.0,2899633.0
CUST_E,2016-09-30,1.25275,2723726.0,505314.8,7093101.0,0.0,2744817.0,2951140.0
CUST_E,2016-12-30,1.50138,2711644.0,561634.84,7427524.0,0.0,2741757.0,2989252.0
CUST_E,2017-03-31,1.75068,2786119.0,612576.58,7829048.0,0.0,2826580.0,3040952.0
CUST_E,2017-06-30,2,2636648.0,672240.54,7761221.0,0.0,2683984.0,3111742.0
CUST_E,2017-09-29,2.24932,2693032.0,704780.5,8052504.0,0.0,2754141.0,3133790.0
CUST_E,2017-12-29,2.49863,2662098.0,736908.3,7977202.0,0.0,2735282.0,3144425.0
CUST_E,2018-03-29,2.74521,2719556.0,764301.9,8196388.0,0.0,2807312.0,3178955.0
CUST_E,2018-06-29,2.99726,2580458.0,828220.7,7983435.0,0.0,2676376.0,3242545.0
CUST_E,2018-09-28,3.24658,2630154.0,845846.6,8159600.0,0.0,2744291.0,3267692.0
CUST_E,2018-12-31,3.50411,2588009.0,862079.1,8391211.0,0.0,2717194.0,3268752.0
CUST_E,2019-03-29,3.74521,2620650.0,865504.8,8726634.0,0.0,2767553.0,3277613.0
CUST_E,2019-06-28,3.99452,2476678.0,924535.6,8290683.0,0.0,2631336.0,3331768.0
CUST_E,2019-09-30,4.25205,2514990.0,930075.5,8552506.0,0.0,2690915.0,3345497.0
CUST_E,2019-12-31,4.50411,2455724.0,931998.9,8324727.0,0.0,2645760.0,3345497.0
CUST_E,2020-03-31,4.75275,2490297.0,936924.9,8590794.0,0.0,2701449.0,3347220.0
CUST_E,2020-06-30,5.00138,2348693.0,993209.5,8188158.0,0.0,2565351.0,3395027.0
CUST_E,2020-09-30,5.25275,2383068.0,997082.2,7969496.0,0.0,2622551.0,3409169.0
CUST_E,2020-12-31,5.50412,2306579.0,986039.0,7927686.0,0.0,2557576.0,3409169.0
CUST_E,2021-03-31,5.75068,2342991.0,991741.3,7851843.0,0.0,2617175.0,3409267.0
CUST_E,2021-06-30,6,2250397.0,1004617.4,7724531.0,0.0,2532554.0,3423874.0
CUST_E,2021-09-30,6.25205,2283275.0,1002748.9,7896739.0,0.0,2589854.0,3433945.0
CUST_E,2021-12-30,6.50137,2224014.0,1001000.8,7753872.0,0.0,2542366.0,3433945.0
CUST_E,2022-03-31,6.75068,2270239.0,1011992.1,7958875.0,0.0,2615504.0,3436574.0
CUST_E,2022-06-30,7,2178909.0,1022884.8,7621453.0,0.0,2529920.0,3458811.0
CUST_E,2022-09-30,7.25205,2210635.0,1016040.5,7613889.0,0.0,2587595.0,3466188.0
CUST_E,2022-12-30,7.50137,2136859.0,1000770.6,7453094.0,0.0,2521354.0,3466188.0
CUST_E,2023-03-31,7.75068,2161197.0,994174.7,7753970.0,0.0,2570580.0,3466188.0
CUST_E,2023-06-30,8,2058685.0,994599.7,7315537.0,0.0,2468343.0,3466188.0
CUST_E,2023-09-29,8.24932,2092499.0,989363.2,7398718.0,0.0,2529581.0,3475507.0
CUST_E,2023-12-29,8.49863,2024025.0,976323.2,7547629.0,0.0,2467006.0,3475507.0
CUST_E,2024-03-28,8.74455,2052913.0,965007.9,7311255.0,0.0,2522642.0,3475507.0
CUST_E,2024-06-28,8.99592,1972179.0,976127.1,7302152.0,0.0,2443666.0,3476891.0
CUST_E,2024-09-30,9.25275,2005412.0,968470.6,7402960.0,0.0,2506218.0,3486283.0
CUST_E,2024-12-31,9.50412,1925281.0,942582.0,7350981.0,0.0,2426335.0,3486283.0
CUST_E,2025-03-31,9.75068,1937090.0,918471.3,7540271.0,0.0,2461329.0,3486283.0
CUST_E,2025-06-30,10,1843237.0,917158.9,6979544.0,0.0,2361584.0,3486283.0
CUST_E,2025-09-30,10.2521,1859952.0,894782.0,7013783.0,0.0,2403228.0,3493570.0
CUST_E,2025-12-31,10.5041,1782378.0,869420.8,6717146.0,0.0,2322548.0,3493570.0
CUST_E,2026-03-31,10.7507,1796781.0,846505.4,6789711.0,0.0,2360762.0,3493570.0
CUST_E,2026-06-30,11,1690390.0,830281.7,6552824.0,0.0,2239626.0,3493570.0
CUST_E,2026-09-30,11.2521,1713841.0,814611.9,6294812.0,0.0,2289977.0,3495816.0
CUST_E,2026-12-31,11.5041,1632045.0,788747.5,6203315.0,0.0,2199198.0,3495816.0
CUST_E,2027-03-31,11.7507,1652994.0,772040.4,6204339.0,0.0,2245927.0,3495816.0
CUST_E,2027-06-30,12,1546324.0,751928.0,5863836.0,0.0,2118637.0,3495816.0
CUST_E,2027-09-30,12.2521,1573088.0,735442.5,5903373.0,0.0,2173443.0,3495816.0
CUST_E,2027-12-30,12.5014,1522724.0,717396.9,5910982.0,0.0,2121363.0,3495816.0
CUST_E,2028-03-31,12.7528,1532848.0,687662.6,5859561.0,0.0,2153433.0,3495816.0
CUST_E,2028-06-30,13.0014,1419812.0,679598.8,5382269.0,0.0,2011230.0,3495816.0
CUST_E,2028-09-29,13.25,1436049.0,652412.7,5247769.0,0.0,2051158.0,3495816.0
CUST_E,2028-12-29,13.4987,1377993.0,632109.9,5153890.0,0.0,1984611.0,3495816.0
CUST_E,2029-03-29,13.7452,1392224.0,605501.2,5108587.0,0.0,2021607.0,3495816.0
CUST_E,2029-06-29,13.9973,1266090.0,583473.0,4705055.0,0.0,1853917.0,3495816.0
CUST_E,2029-09-28,14.2466,1283268.0,567161.5,4764025.0,0.0,1894707.0,3495816.0
CUST_E,2029-12-31,14.5041,1197475.0,536227.7,4492727.0,0.0,1783234.0,3495816.0
CUST_E,2030-03-29,14.7452,1218640.0,525503.8,4569294.0,0.0,1829352.0,3495816.0
CUST_E,2030-06-28,14.9945,1152502.0,508263.6,4260636.0,0.0,1744465.0,3495816.0
CUST_E,2030-09-30,15.2521,1157952.0,486762.1,4110866.0,0.0,1767630.0,3495816.0
CUST_E,2030-12-31,15.5041,1087655.0,467445.4,3877721.0,0.0,1674141.0,3495816.0
