#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2015-06-30,0,1893224.2,1919416.0,1893224.2,26191.8,1893224.2,1893224.2
NR,2015-09-30,0.252055,1969708.18,1969757.67,3111259.5,0.0,1971712.16,1971712.16
NR,2015-12-31,0.50411,1959463.67,2031374.72,3630686.8,0.0,1963453.33,2039205.33
NR,2016-03-31,0.752751,2024888.12,2076135.56,4029995.0,0.0,2031856.74,2073975.74
NR,2016-06-30,1.00138,1957216.2,2093858.86,4179669.0,0.0,1967632.4,2106217.74
NR,2016-09-30,1.25275,2012052.36,2126820.15,4421677.0,0.0,2027631.73,2128694.04
NR,2016-12-30,1.50138,1986635.76,2140661.33,4575135.0,0.0,2008698.26,2147934.26
NR,2017-03-31,1.75068,2033201.78,2163307.71,4772841.0,0.0,2062729.68,2164414.96
NR,2017-06-30,2,1958718.68,2170488.52,4789311.0,0.0,1993882.4,2178881.16
NR,2017-09-29,2.24932,2002905.07,2186424.11,4956942.0,0.0,2048350.46,2189879.26
NR,2017-12-29,2.49863,1972267.35,2185068.09,4917421.0,0.0,2026495.78,2207397.08
NR,2018-03-29,2.74521,2017437.62,2199692.87,5109163.0,0.0,2082536.43,2236174.23
NR,2018-06-29,2.99726,1942502.63,2193884.38,4927693.0,0.0,2014708.21,2236174.23
NR,2018-09-28,3.24658,1977247.2,2201024.37,5106850.0,0.0,2063056.22,2240856.93
NR,2018-12-31,3.50411,1940852.05,2188091.98,4997530.0,0.0,2037734.31,2268492.13
NR,2019-03-29,3.74521,1973604.05,2194597.34,5109322.0,0.0,2084238.4,2290666.9
NR,2019-06-28,3.99452,1897903.53,2178690.1,4899913.0,0.0,2016418.27,2290670.05
NR,2019-09-30,4.25205,1933932.13,2167180.2,5058826.0,0.0,2069211.55,2294603.75
NR,2019-12-31,4.50411,1897308.95,2121372.33,5045072.0,0.0,2044132.67,2328047.75
NR,2020-03-31,4.75275,1933050.12,2110858.52,5120828.0,0.0,2096953.13,2350728.48
NR,2020-06-30,5.00138,1845061.29,2097345.74,4912688.0,0.0,2015258.79,2350730.06
NR,2020-09-30,5.25275,1876294.48,2088651.17,5090256.0,0.0,2064848.1,2350730.06
NR,2020-12-31,5.50412,1835059.73,2010308.57,4966332.0,0.0,2034745.83,2393844.43
NR,2021-03-31,5.75068,1863903.15,2001013.2,5068577.0,0.0,2082023.45,2414206.65
NR,2021-06-30,6,1785212.4,2011107.77,4937728.0,0.0,2009044.74,2415463.44
NR,2021-09-30,6.25205,1802411.27,2006894.57,4963672.0,0.0,2044422.65,2416631.84
NR,2021-12-30,6.50137,1747869.28,1941895.7,4828100.0,0.0,1998062.0,2416797.67
NR,2022-03-31,6.75068,1766985.43,1937924.83,4948782.0,0.0,2035715.12,2417209.92
NR,2022-06-30,7,1723674.43,1929912.04,4827223.0,0.0,2001348.39,2441020.92
NR,2022-09-30,7.25205,1737220.91,1920497.75,4906833.0,0.0,2033453.27,2441248.76
NR,2022-12-30,7.50137,1660108.89,1848806.06,4709127.0,0.0,1958819.33,2441974.33
NR,2023-03-31,7.75068,1671484.73,1837864.52,4749851.0,0.0,1988104.22,2444125.32
NR,2023-06-30,8,1609366.94,1822607.02,4480164.0,0.0,1929616.25,2444125.32
NR,2023-09-29,8.24932,1620523.66,1812401.29,4538233.0,0.0,1959020.57,2444125.32
NR,2023-12-29,8.49863,1544436.32,1739746.02,4363074.0,0.0,1882451.39,2444125.32
NR,2024-03-28,8.74455,1554512.63,1725865.47,4505249.0,0.0,1910204.09,2444956.64
NR,2024-06-28,8.99592,1499604.56,1706397.34,4448243.0,0.0,1858113.93,2444956.64
NR,2024-09-30,9.25275,1513446.75,1691011.49,4427647.0,0.0,1891394.68,2447208.51
NR,2024-12-31,9.50412,1440388.92,1621369.85,4211053.0,0.0,1815252.3,2449026.0
NR,2025-03-31,9.75068,1446589.07,1598830.95,4291760.0,0.0,1838081.42,2450535.02
NR,2025-06-30,10,1386023.46,1583080.51,4059062.0,0.0,1775794.75,2450535.02
NR,2025-09-30,10.2521,1390786.83,1561201.9,4115807.7,0.0,1797024.73,2450535.02
NR,2025-12-31,10.5041,1316727.44,1503274.88,3917159.1,0.0,1715777.04,2450535.02
NR,2026-03-31,10.7507,1323499.95,1484604.1,3966393.7,0.0,1738924.59,2450535.02
NR,2026-06-30,11,1264017.07,1454097.35,3802084.6,0.0,1674717.58,2450535.02
