#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Z,2015-06-30,0,4399311.3,0.0,4399311.3,-4399311.3,4399311.3,4399311.3
CUST_Z,2015-09-30,0.252055,4406410.4,17450.25,5758969.0,0.0,4410887.6,4420787.6
CUST_Z,2015-12-31,0.50411,4309319.4,50590.4,6154960.0,0.0,4318098.9,4428749.9
CUST_Z,2016-03-31,0.752751,4322308.3,83100.6,6512368.0,0.0,4337187.2,4437792.2
CUST_Z,2016-06-30,1.00138,4262218.9,99021.5,6807142.0,0.0,4284914.4,4468069.4
CUST_Z,2016-09-30,1.25275,4271097.5,126354.03,7025779.0,0.0,4304167.1,4479111.1
CUST_Z,2016-12-30,1.50138,4180841.8,148612.28,7148000.0,0.0,4227266.4,4482924.4
CUST_Z,2017-03-31,1.75068,4183195.1,171075.77,7333387.0,0.0,4243940.7,4486248.7
CUST_Z,2017-06-30,2,4128299.0,176459.11,7468395.0,0.0,4202406.0,4512075.0
CUST_Z,2017-09-29,2.24932,4123226.0,192146.85,7567177.0,0.0,4216788.0,4515557.0
CUST_Z,2017-12-29,2.49863,4037397.0,202832.44,7555619.0,0.0,4148408.0,4519719.0
CUST_Z,2018-03-29,2.74521,4034418.0,222027.97,7724916.0,0.0,4164599.0,4523090.0
CUST_Z,2018-06-29,2.99726,3986813.0,221504.07,7663455.0,0.0,4135005.0,4552541.0
CUST_Z,2018-09-28,3.24658,3981446.0,239541.76,7796269.0,0.0,4154230.0,4557928.0
CUST_Z,2018-12-31,3.50411,3892537.0,240398.58,7709396.0,0.0,4086841.0,4560777.0
CUST_Z,2019-03-29,3.74521,3884234.0,253685.25,7774942.0,0.0,4101982.0,4561742.0
CUST_Z,2019-06-28,3.99452,3840771.0,249381.15,7827449.0,0.0,4080608.0,4594731.0
CUST_Z,2019-09-30,4.25205,3828516.0,262517.57,7989575.0,0.0,4096319.0,4595879.0
CUST_Z,2019-12-31,4.50411,3738303.0,255440.34,7980065.0,0.0,4027592.0,4600297.0
CUST_Z,2020-03-31,4.75275,3725784.0,263396.61,7992214.0,0.0,4041694.0,4601284.0
CUST_Z,2020-06-30,5.00138,3631502.0,265682.71,7955558.0,0.0,3966491.0,4601284.0
CUST_Z,2020-09-30,5.25275,3615894.0,275343.51,8112057.0,0.0,3979270.0,4601284.0
CUST_Z,2020-12-31,5.50412,3521468.0,261088.39,7882558.0,0.0,3904660.0,4601284.0
CUST_Z,2021-03-31,5.75068,3504359.0,268368.28,7985889.0,0.0,3914444.0,4601284.0
CUST_Z,2021-06-30,6,3408183.0,263511.95,7831374.0,0.0,3835504.0,4601284.0
CUST_Z,2021-09-30,6.25205,3391482.0,272757.69,7834737.0,0.0,3846868.0,4601284.0
CUST_Z,2021-12-30,6.50137,3294697.0,255589.67,7639736.0,0.0,3766314.0,4601284.0
CUST_Z,2022-03-31,6.75068,3281459.0,265034.47,7744277.0,0.0,3780508.0,4601284.0
CUST_Z,2022-06-30,7,3186290.0,261682.53,7496605.0,0.0,3699581.0,4601284.0
CUST_Z,2022-09-30,7.25205,3167826.0,266647.14,7486431.0,0.0,3708014.0,4601284.0
CUST_Z,2022-12-30,7.50137,3076064.0,250887.98,7256743.0,0.0,3629547.0,4601284.0
CUST_Z,2023-03-31,7.75068,3060419.0,257777.56,7325011.0,0.0,3640136.0,4601284.0
CUST_Z,2023-06-30,8,2965078.0,250046.67,7104922.0,0.0,3555102.0,4601284.0
CUST_Z,2023-09-29,8.24932,2948325.0,253068.3,7145844.0,0.0,3564172.0,4601284.0
CUST_Z,2023-12-29,8.49863,2856111.0,234440.57,7014627.0,0.0,3481201.0,4601284.0
CUST_Z,2024-03-28,8.74455,2840676.0,238299.47,6937179.0,0.0,3490652.0,4601284.0
CUST_Z,2024-06-28,8.99592,2755751.0,235239.52,6800459.0,0.0,3414566.0,4601284.0
CUST_Z,2024-09-30,9.25275,2738898.0,242087.7,6768422.0,0.0,3422874.0,4601284.0
CUST_Z,2024-12-31,9.50412,2640949.0,232439.63,6682762.0,0.0,3328256.0,4601284.0
CUST_Z,2025-03-31,9.75068,2624897.0,235169.67,6696128.0,0.0,3335284.0,4601284.0
CUST_Z,2025-06-30,10,2553130.0,223801.14,6537781.0,0.0,3271110.0,4601284.0
CUST_Z,2025-09-30,10.2521,2533224.0,224996.67,6577462.0,0.0,3273151.0,4601284.0
CUST_Z,2025-12-31,10.5041,2430209.0,221564.92,6307191.0,0.0,3166708.0,4601284.0
CUST_Z,2026-03-31,10.7507,2414868.0,226340.85,6409479.0,0.0,3172858.0,4601284.0
CUST_Z,2026-06-30,11,2331640.0,217392.53,6169367.0,0.0,3089227.0,4601284.0
CUST_Z,2026-09-30,11.2521,2318061.0,221374.9,6140892.0,0.0,3097314.0,4601284.0
CUST_Z,2026-12-31,11.5041,2217048.0,219429.34,6010935.0,0.0,2987497.0,4601284.0
CUST_Z,2027-03-31,11.7507,2196104.0,219398.24,6011186.0,0.0,2983860.0,4601284.0
CUST_Z,2027-06-30,12,2113196.7,208523.07,5761004.0,0.0,2895313.0,4601284.0
CUST_Z,2027-09-30,12.2521,2095299.6,209274.7,5827024.0,0.0,2894947.0,4601284.0
CUST_Z,2027-12-30,12.5014,1996909.8,211048.48,5709276.0,0.0,2781967.0,4601284.0
CUST_Z,2028-03-31,12.7528,1974497.3,208448.6,5519259.0,0.0,2773884.0,4601284.0
CUST_Z,2028-06-30,13.0014,1894164.1,198421.6,5306306.0,0.0,2683164.0,4601284.0
CUST_Z,2028-09-29,13.25,1866269.7,196981.8,5248487.0,0.0,2665651.0,4601284.0
CUST_Z,2028-12-29,13.4987,1778998.0,192856.6,5016516.0,0.0,2562134.0,4601284.0
CUST_Z,2029-03-29,13.7452,1750833.6,193679.9,4957996.0,0.0,2542337.0,4601284.0
CUST_Z,2029-06-29,13.9973,1680295.0,179425.3,4701684.0,0.0,2460430.0,4601284.0
CUST_Z,2029-09-28,14.2466,1649443.7,180528.6,4667218.0,0.0,2435353.0,4601284.0
CUST_Z,2029-12-31,14.5041,1564893.3,171409.9,4579570.0,0.0,2330383.2,4601284.0
CUST_Z,2030-03-29,14.7452,1538295.8,176446.1,4391229.0,0.0,2309200.9,4601284.0
CUST_Z,2030-06-28,14.9945,1467124.9,165002.5,4156809.0,0.0,2220686.7,4601284.0
CUST_Z,2030-09-30,15.2521,1442969.8,164709.8,4138652.0,0.0,2202711.1,4601284.0
CUST_Z,2030-12-31,15.5041,1361446.4,159330.3,3933693.0,0.0,2095570.1,4601284.0
CUST_Z,2031-03-31,15.7507,1333671.6,158253.9,3862884.0,0.0,2069530.3,4601284.0
CUST_Z,2031-06-30,16,1270363.5,152367.9,3696364.0,0.0,1987524.2,4601284.0
CUST_Z,2031-09-30,16.2521,1245326.3,151694.6,3701858.0,0.0,1964571.7,4601284.0
