#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_35,2015-06-30,0,519392,0,519392,-519392,519392,519392
CSA_35,2015-09-30,0.252055,517638,0,680058,0,518164,519392
CSA_35,2015-12-31,0.50411,471941,0,704599,0,472901,519392
CSA_35,2016-03-31,0.752751,468263,0,758099,0,469874,519392
CSA_35,2016-06-30,1.00138,478121,0,808380,0,480665,519392
CSA_35,2016-09-30,1.25275,472038,25.5094,836694,0,475692,519392
CSA_35,2016-12-30,1.50138,430607,65.8575,845262,0,435389,519392
CSA_35,2017-03-31,1.75068,422679,393.186,887305,0,428817,519392
CSA_35,2017-06-30,2,435829,191.079,884632,0,443653,519392
CSA_35,2017-09-29,2.24932,425202,756.11,950142,0,434850,519392
CSA_35,2017-12-29,2.49863,389751,1678.72,895388,0,400467,519392
CSA_35,2018-03-29,2.74521,380689,3444.62,884541,0,392973,519392
CSA_35,2018-06-29,2.99726,395466,2602.96,926179,0,410166,519392
CSA_35,2018-09-28,3.24658,385076,5073.13,953039,0,401787,519392
CSA_35,2018-12-31,3.50411,353778,7174.62,952326,0,371438,519392
CSA_35,2019-03-29,3.74521,345462,10942.3,966130,0,364828,519392
CSA_35,2019-06-28,3.99452,359046,7838.59,993802,0,381467,519392
CSA_35,2019-09-30,4.25205,349478,12616.7,990354,0,373924,519392
CSA_35,2019-12-31,4.50411,321267,15705.6,986532,0,346129,519392
CSA_35,2020-03-31,4.75275,314656,22139.1,976846,0,341336,519392
CSA_35,2020-06-30,5.00138,327274,17137.6,996216,0,357463,519392
CSA_35,2020-09-30,5.25275,320316,24182,1.04864e+06,0,352506,519392
CSA_35,2020-12-31,5.50412,293543,27743.6,1.00195e+06,0,325486,519392
CSA_35,2021-03-31,5.75068,286893,35195.4,998213,0,320467,519392
CSA_35,2021-06-30,6,299688,28007.5,1.01917e+06,0,337264,519392
CSA_35,2021-09-30,6.25205,293243,36410,1.03801e+06,0,332618,519392
CSA_35,2021-12-30,6.50137,268932,40198.3,997925,0,307428,519392
CSA_35,2022-03-31,6.75068,265022,49551.5,1.00992e+06,0,305328,519392
CSA_35,2022-06-30,7,272785,40304.4,1.01048e+06,0,316729,519392
CSA_35,2022-09-30,7.25205,267935,49895.6,1.02498e+06,0,313624,519392
CSA_35,2022-12-30,7.50137,245743,54804.5,988204,0,289961,519392
CSA_35,2023-03-31,7.75068,242756,66156.4,1.00195e+06,0,288740,519392
CSA_35,2023-06-30,8,252599,57321.2,1.0206e+06,0,302864,519392
CSA_35,2023-09-29,8.24932,249707,68139.6,989549,0,301865,519392
CSA_35,2023-12-29,8.49863,227021,73396.4,943248,0,276707,519392
CSA_35,2024-03-28,8.74455,224461,85020.3,933745,0,275820,519392
CSA_35,2024-06-28,8.99592,234248,74330.2,977332,0,290249,519392
CSA_35,2024-09-30,9.25275,230182,86813.8,1.00029e+06,0,287665,519392
CSA_35,2024-12-31,9.50412,212777,93226.9,944288,0,268153,519392
CSA_35,2025-03-31,9.75068,211335,105280,952756,0,268529,519392
CSA_35,2025-06-30,10,219015,93795.2,982775,0,280605,519392
CSA_35,2025-09-30,10.2521,219775,93990.5,983770,0,283969,519392
CSA_35,2025-12-31,10.5041,206750,89378.7,926332,0,269408,519392
CSA_35,2026-03-31,10.7507,208630,89800.1,941140,0,274116,519392
CSA_35,2026-06-30,11,190320,87564.1,854221,0,252158,519392
CSA_35,2026-09-30,11.2521,194928,88806.2,886735,0,260456,519392
CSA_35,2026-12-31,11.5041,180074,83618.6,785136,0,242651,519392
CSA_35,2027-03-31,11.7507,180918,83669.7,825208,0,245814,519392
CSA_35,2027-06-30,12,162749,80088.8,793213,0,222984,519392
CSA_35,2027-09-30,12.2521,165194,80403.9,875481,0,228239,519392
CSA_35,2027-12-30,12.5014,150488,74569.9,765808,0,209650,519392
CSA_35,2028-03-31,12.7528,150404,73898.5,758240,0,211297,519392
CSA_35,2028-06-30,13.0014,131655,70563.7,650548,0,186496,519392
CSA_35,2028-09-29,13.25,132805,70096,651843,0,189689,519392
CSA_35,2028-12-29,13.4987,117930,63786.6,573078,0,169845,519392
CSA_35,2029-03-29,13.7452,118737,63888.9,628799,0,172415,519392
CSA_35,2029-06-29,13.9973,101426,60814.9,548994,0,148517,519392
CSA_35,2029-09-28,14.2466,102367,61149.9,536455,0,151141,519392
CSA_35,2029-12-31,14.5041,97900.7,56840.9,522061,0,145790,519392
CSA_35,2030-03-29,14.7452,99658.7,57384.4,551273,0,149602,519392
CSA_35,2030-06-28,14.9945,91885,55485.8,495746,0,139080,519392
CSA_35,2030-09-30,15.2521,93221.3,55276.7,481711,0,142304,519392
CSA_35,2030-12-31,15.5041,89156,51371.3,477366,0,137231,519392
CSA_35,2031-03-31,15.7507,89532.9,51143.6,454801,0,138933,519392
CSA_35,2031-06-30,16,81585.8,49320.1,435294,0,127643,519392
CSA_35,2031-09-30,16.2521,82580.2,49382.5,443970,0,130275,519392
CSA_35,2031-12-31,16.5041,79273.3,45803.4,447734,0,126099,519392
CSA_35,2032-03-31,16.7528,79248.7,45467.5,442741,0,127098,519392
CSA_35,2032-06-30,17.0014,73626.9,44116.2,399621,0,119054,519392
CSA_35,2032-09-30,17.2528,74406.8,44208.6,419310,0,121316,519392
CSA_35,2032-12-30,17.5014,70245.4,40868.3,378411,0,115474,519392
CSA_35,2033-03-31,17.7507,71425.3,40865.5,399832,0,118381,519392
CSA_35,2033-06-30,18,64264.2,39127.6,376198,0,107389,519392
CSA_35,2033-09-30,18.2521,64329.2,39706.6,360567,0,108392,519392
CSA_35,2033-12-30,18.5014,60326.1,36642.9,346428,0,102484,519392
CSA_35,2034-03-31,18.7507,60479.3,37156.3,340695,0,103590,519392
CSA_35,2034-06-30,19,56330.6,33945.1,312906,0,97278.7,519392
CSA_35,2034-09-29,19.2493,58559.3,34856.8,336412,0,101960,519392
