#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2015-06-30,0,4014466.0,2251107.8,4014466.0,-1763358.2,4014466.0,4014466.0
CC,2015-09-30,0.252055,3998700.55,2249607.5,4898713.0,0.0,4002773.8,4018592.8
CC,2015-12-31,0.50411,4010238.03,2173864.63,5365661.0,0.0,4018394.23,4095075.23
CC,2016-03-31,0.752751,4000226.3,2179363.3,5670851.0,0.0,4013988.81,4107585.81
CC,2016-06-30,1.00138,3925206.59,2056226.76,5827267.8,0.0,3946097.59,4124474.94
CC,2016-09-30,1.25275,3915669.83,2068896.9,6075357.97,0.0,3945987.88,4141916.45
CC,2016-12-30,1.50138,3914356.51,2024629.51,6437554.0,0.0,3957824.98,4184781.95
CC,2017-03-31,1.75068,3897497.81,2035998.67,6727666.8,0.0,3954099.59,4197760.6
CC,2017-06-30,2,3827108.33,1933408.61,6860984.9,0.0,3895807.55,4216981.66
CC,2017-09-29,2.24932,3797306.6,1940258.23,7089694.8,0.0,3883469.18,4225087.37
CC,2017-12-29,2.49863,3791579.2,1909792.83,7211599.8,0.0,3895821.23,4258802.27
CC,2018-03-29,2.74521,3764157.77,1916159.19,7202189.3,0.0,3885626.32,4264308.97
CC,2018-06-29,2.99726,3692781.3,1824342.5,7503268.0,0.0,3830046.5,4285321.51
CC,2018-09-28,3.24658,3658695.8,1827497.33,7568758.0,0.0,3817474.9,4291660.61
CC,2018-12-31,3.50411,3656922.6,1804378.88,7862979.2,0.0,3839467.2,4327776.11
CC,2019-03-29,3.74521,3621615.5,1806647.75,7991193.0,0.0,3824628.3,4331010.11
CC,2019-06-28,3.99452,3537675.2,1716121.11,8017194.0,0.0,3758581.7,4345585.91
CC,2019-09-30,4.25205,3508881.0,1722357.03,8084333.0,0.0,3754321.8,4354591.51
CC,2019-12-31,4.50411,3492965.5,1699930.3,8170331.0,0.0,3763265.8,4381038.61
CC,2020-03-31,4.75275,3460270.0,1708853.79,8163264.0,0.0,3753666.6,4388687.21
CC,2020-06-30,5.00138,3367479.4,1627133.12,8184412.0,0.0,3678113.6,4397984.71
CC,2020-09-30,5.25275,3332352.4,1629177.13,8213377.0,0.0,3667231.2,4403184.01
CC,2020-12-31,5.50412,3311840.3,1605357.69,8217002.4,0.0,3672229.6,4420761.91
CC,2021-03-31,5.75068,3276471.1,1603451.08,8208675.0,0.0,3659897.5,4427197.91
CC,2021-06-30,6,3192000.0,1533105.32,8191822.0,0.0,3592219.9,4430081.31
CC,2021-09-30,6.25205,3156105.6,1533838.96,8241770.0,0.0,3579879.4,4435913.11
CC,2021-12-30,6.50137,3141435.72,1514097.02,8228626.4,0.0,3591111.3,4457622.11
