#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2015-06-30,0,2162908.0,369030.0,2162908.0,-1793878.0,2162908.0,2162908.0
CUST_X,2015-09-30,0.252055,2242494.46,449136.14,3907179.0,0.0,2244774.88,2253779.88
CUST_X,2015-12-31,0.50411,2298267.76,519575.16,4514065.0,0.0,2302941.45,2302941.45
CUST_X,2016-03-31,0.752751,2356128.42,572448.99,4952782.2,0.0,2364233.9,2370748.9
CUST_X,2016-06-30,1.00138,2141992.8,671532.38,5028580.0,0.0,2153392.9,2377140.9
CUST_X,2016-09-30,1.25275,2196455.2,717617.98,5329671.0,0.0,2213459.9,2393935.9
CUST_X,2016-12-30,1.50138,2251698.5,753083.38,5684702.0,0.0,2276702.4,2407046.4
CUST_X,2017-03-31,1.75068,2292142.4,774926.96,6031190.0,0.0,2325431.6,2433253.6
CUST_X,2017-06-30,2,2097643.7,869511.96,5781358.0,0.0,2135299.1,2440356.1
CUST_X,2017-09-29,2.24932,2123207.0,873007.15,6122461.0,0.0,2171383.8,2440439.8
CUST_X,2017-12-29,2.49863,2169348.8,867410.7,6150960.0,0.0,2228994.2,2445301.2
CUST_X,2018-03-29,2.74521,2200294.9,872880.4,6289215.0,0.0,2271294.8,2465329.8
CUST_X,2018-06-29,2.99726,2024048.0,954810.6,6063032.0,0.0,2099283.7,2473126.7
CUST_X,2018-09-28,3.24658,2043179.4,943592.4,6157698.0,0.0,2131851.1,2473126.7
CUST_X,2018-12-31,3.50411,2085676.1,911545.0,6335313.0,0.0,2189788.6,2475666.6
CUST_X,2019-03-29,3.74521,2101032.5,900576.7,6429215.0,0.0,2218810.4,2483405.4
CUST_X,2019-06-28,3.99452,1943637.7,980187.1,6180674.0,0.0,2065009.7,2497187.7
CUST_X,2019-09-30,4.25205,1939318.3,974023.6,6066744.0,0.0,2074973.9,2497187.7
CUST_X,2019-12-31,4.50411,1969947.9,944099.5,6204823.0,0.0,2122393.4,2497187.7
CUST_X,2020-03-31,4.75275,1973867.7,943034.5,6396499.0,0.0,2141231.5,2502408.7
CUST_X,2020-06-30,5.00138,1864952.5,989885.9,6176186.0,0.0,2036985.2,2510853.2
CUST_X,2020-09-30,5.25275,1858997.6,972140.5,6275601.0,0.0,2045815.3,2510853.2
CUST_X,2020-12-31,5.50412,1881921.4,920767.8,6211907.0,0.0,2086709.5,2518607.5
CUST_X,2021-03-31,5.75068,1874428.9,903468.6,6201963.0,0.0,2093780.3,2518607.5
