#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_21,2015-06-30,0,79131.5,0,79131.5,-79131.5,79131.5,79131.5
CSA_21,2015-09-30,0.252055,85797,6304.59,187806,0,85884.3,85884.3
CSA_21,2015-12-31,0.50411,89382.3,16625.8,231394,0,89564.2,89564.2
CSA_21,2016-03-31,0.752751,96885.8,23256.7,262124,0,97219.1,97219.1
CSA_21,2016-06-30,1.00138,108565,26956.7,287971,0,109143,109143
CSA_21,2016-09-30,1.25275,115075,33235.6,306671,0,115966,115966
CSA_21,2016-12-30,1.50138,114768,39224,320734,0,116042,116042
CSA_21,2017-03-31,1.75068,120487,44509.2,339568,0,122237,122237
CSA_21,2017-06-30,2,128886,44480.6,343721,0,131200,131200
CSA_21,2017-09-29,2.24932,133890,48231.9,367124,0,136928,136928
CSA_21,2017-12-29,2.49863,130461,52185.8,366842,0,134048,136928
CSA_21,2018-03-29,2.74521,135628,56857.4,376518,0,140005,140005
CSA_21,2018-06-29,2.99726,142373,56968.2,385785,0,147665,147665
CSA_21,2018-09-28,3.24658,148969,61970.6,395980,0,155435,155435
CSA_21,2018-12-31,3.50411,144328,66000,389931,0,151532,155435
CSA_21,2019-03-29,3.74521,147643,66592.2,414284,0,155919,155919
CSA_21,2019-06-28,3.99452,152810,64449.3,413113,0,162353,162353
CSA_21,2019-09-30,4.25205,157597,67277.5,409626,0,168621,168621
CSA_21,2019-12-31,4.50411,151676,69759.1,403457,0,163413,168621
CSA_21,2020-03-31,4.75275,157029,72034.1,428284,0,170344,170344
CSA_21,2020-06-30,5.00138,161220,69376.6,429848,0,176092,176092
CSA_21,2020-09-30,5.25275,166886,71198.1,445866,0,183657,183657
CSA_21,2020-12-31,5.50412,159027,71374.5,428756,0,176332,183657
CSA_21,2021-03-31,5.75068,164504,73442.3,437373,0,183755,183755
CSA_21,2021-06-30,6,166135,69877.1,434201,0,186965,186965
CSA_21,2021-09-30,6.25205,171164,71045.3,452129,0,194146,194146
CSA_21,2021-12-30,6.50137,163946,73051.7,443122,0,187414,194146
CSA_21,2022-03-31,6.75068,170799,77019.6,460005,0,196775,196775
CSA_21,2022-06-30,7,173467,73476.1,458263,0,201412,201412
CSA_21,2022-09-30,7.25205,178373,74646.7,469039,0,208789,208789
CSA_21,2022-12-30,7.50137,168517,76206.2,453004,0,198839,208789
CSA_21,2023-03-31,7.75068,174200,77260.1,463930,0,207198,208789
CSA_21,2023-06-30,8,174114,73983.3,456587,0,208761,208789
CSA_21,2023-09-29,8.24932,180421,76488.3,457938,0,218108,218108
CSA_21,2023-12-29,8.49863,170831,77790.7,443919,0,208220,218108
CSA_21,2024-03-28,8.74455,176253,79920.9,464315,0,216581,218108
CSA_21,2024-06-28,8.99592,177143,78930.6,447952,0,219492,219492
CSA_21,2024-09-30,9.25275,183147,81516,460890,0,228884,228884
CSA_21,2024-12-31,9.50412,173231,81365.2,446111,0,218314,228884
CSA_21,2025-03-31,9.75068,177632,81276.5,460521,0,225705,228884
CSA_21,2025-06-30,10,177974,78593.1,461074,0,228024,228884
CSA_21,2025-09-30,10.2521,182782,78986.6,472213,0,236171,236171
CSA_21,2025-12-31,10.5041,172372,79925.3,450966,0,224611,236171
CSA_21,2026-03-31,10.7507,177076,80667.7,476051,0,232657,236171
CSA_21,2026-06-30,11,175793,76931.3,460434,0,232911,236171
CSA_21,2026-09-30,11.2521,178434,79446.1,467072,0,238417,238417
CSA_21,2026-12-31,11.5041,165646,80083.7,430335,0,223210,238417
CSA_21,2027-03-31,11.7507,168140,82430,436899,0,228452,238417
CSA_21,2027-06-30,12,168222,77045.6,437146,0,230483,238417
CSA_21,2027-09-30,12.2521,171565,78309.2,465193,0,237041,238417
CSA_21,2027-12-30,12.5014,158252,83137.7,429232,0,220467,238417
CSA_21,2028-03-31,12.7528,160031,82349.7,429301,0,224821,238417
CSA_21,2028-06-30,13.0014,159029,77734.7,429239,0,225273,238417
CSA_21,2028-09-29,13.25,160620,77397.5,427969,0,229419,238417
CSA_21,2028-12-29,13.4987,149158,80858.1,405998,0,214820,238417
CSA_21,2029-03-29,13.7452,150684,80373.2,413265,0,218803,238417
CSA_21,2029-06-29,13.9973,149173,73407.1,391030,0,218431,238417
CSA_21,2029-09-28,14.2466,150932,74569.8,398070,0,222847,238417
CSA_21,2029-12-31,14.5041,138140,73929.6,377667,0,205713,238417
CSA_21,2030-03-29,14.7452,140444,76873.6,390712,0,210827,238417
CSA_21,2030-06-28,14.9945,139595,72344.4,389784,0,211295,238417
CSA_21,2030-09-30,15.2521,141382,72113.1,384718,0,215822,238417
CSA_21,2030-12-31,15.5041,130019,72983,362674,0,200128,238417
CSA_21,2031-03-31,15.7507,131009,72120.4,370946,0,203293,238417
CSA_21,2031-06-30,16,131020,68649.6,351921,0,204985,238417
CSA_21,2031-09-30,16.2521,134020,71705.1,370062,0,211423,238417
CSA_21,2031-12-31,16.5041,123196,72341.6,341804,0,195967,238417
CSA_21,2032-03-31,16.7528,125127,73515.2,347133,0,200677,238417
CSA_21,2032-06-30,17.0014,124098,69114.1,334314,0,200664,238417
CSA_21,2032-09-30,17.2528,125893,69968.7,341511,0,205262,238417
