#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2015-06-30,0,7562032.5,4394536.4,7562032.5,-3167496.1,7562032.5,7562032.5
BBB,2015-09-30,0.252055,7761428.95,4540991.58,11930416.93,0.0,7769326.27,7774061.27
BBB,2015-12-31,0.50411,7920298.81,4649915.35,13778174.7,0.0,7936414.55,8032378.55
BBB,2016-03-31,0.752751,8079469.17,4733937.55,15128329.0,0.0,8107269.65,8180016.65
BBB,2016-06-30,1.00138,7563137.93,4832613.2,15452408.0,0.0,7603398.7,8285816.7
BBB,2016-09-30,1.25275,7729531.6,4909280.36,16208262.0,0.0,7789376.83,8353400.66
BBB,2016-12-30,1.50138,7811560.88,4912486.3,17119010.0,0.0,7898303.91,8410619.68
BBB,2017-03-31,1.75068,7963781.37,4964158.03,17900182.0,0.0,8079435.32,8495847.92
BBB,2017-06-30,2,7452587.64,5051060.51,17487799.0,0.0,7586377.87,8589244.57
BBB,2017-09-29,2.24932,7576192.22,5070485.58,18101268.0,0.0,7748093.8,8623805.6
BBB,2017-12-29,2.49863,7628184.92,5020891.03,18352893.3,0.0,7837911.58,8648488.76
BBB,2018-03-29,2.74521,7751105.43,5033685.68,18757998.1,0.0,8001221.24,8705891.34
BBB,2018-06-29,2.99726,7254245.01,5116944.56,18211429.84,0.0,7523892.75,8787924.4
BBB,2018-09-28,3.24658,7371905.22,5114761.63,18618167.96,0.0,7691827.42,8827273.12
BBB,2018-12-31,3.50411,7394863.54,5031119.25,19277465.0,0.0,7763997.21,8837701.17
BBB,2019-03-29,3.74521,7482714.2,5012251.48,19840636.35,0.0,7902165.72,8863807.85
BBB,2019-06-28,3.99452,6982492.66,5095652.14,18938739.1,0.0,7418516.29,8934317.79
BBB,2019-09-30,4.25205,7080985.81,5070985.91,19386036.0,0.0,7576309.08,8961613.58
BBB,2019-12-31,4.50411,7085861.38,4948525.49,19349003.8,0.0,7634201.37,8967269.47
BBB,2020-03-31,4.75275,7191520.39,4924681.55,19810392.8,0.0,7801288.39,8984508.49
BBB,2020-06-30,5.00138,6609266.09,4987340.11,18787238.7,0.0,7218938.69,9039375.99
BBB,2020-09-30,5.25275,6698843.7,4950187.56,18829265.0,0.0,7372033.67,9060669.87
BBB,2020-12-31,5.50412,6648764.65,4762064.58,18782407.4,0.0,7372268.44,9062031.54
BBB,2021-03-31,5.75068,6735068.75,4726180.38,18834397.0,0.0,7523222.46,9068175.16
BBB,2021-06-30,6,6238029.74,4746719.07,18060122.3,0.0,7020157.15,9084544.45
BBB,2021-09-30,6.25205,6327243.49,4699784.84,18382614.1,0.0,7176811.4,9100462.3
BBB,2021-12-30,6.50137,6281407.23,4526133.12,18236620.2,0.0,7180544.48,9107097.28
BBB,2022-03-31,6.75068,6393014.09,4502266.91,18538609.9,0.0,7365284.04,9122471.04
BBB,2022-06-30,7,5865507.37,4513559.49,17557910.1,0.0,6810411.19,9148426.44
BBB,2022-09-30,7.25205,5934512.29,4456765.41,17565620.6,0.0,6946477.15,9157295.85
BBB,2022-12-30,7.50137,5833615.36,4293016.74,17370831.9,0.0,6883289.19,9160554.39
BBB,2023-03-31,7.75068,5901782.26,4248280.49,17739577.6,0.0,7019725.14,9170510.84
BBB,2023-06-30,8,5457924.36,4235633.46,16606184.6,0.0,6543997.26,9172846.74
BBB,2023-09-29,8.24932,5538141.2,4199201.35,16796453.4,0.0,6694952.6,9186564.64
BBB,2023-12-29,8.49863,5423419.13,4021009.37,16940477.55,0.0,6610394.55,9186564.64
BBB,2024-03-28,8.74455,5492445.34,3977693.06,16806419.1,0.0,6749179.23,9187580.74
BBB,2024-06-28,8.99592,5090497.63,3956508.18,16342928.51,0.0,6307477.7,9190803.24
BBB,2024-09-30,9.25275,5156927.19,3923040.46,16511149.89,0.0,6444748.95,9203192.04
BBB,2024-12-31,9.50412,5047395.07,3729879.63,16558991.49,0.0,6360981.94,9206614.04
BBB,2025-03-31,9.75068,5090157.01,3669351.32,16824494.54,0.0,6467711.96,9208964.24
BBB,2025-06-30,10,4677945.5,3642485.11,15663085.34,0.0,5993455.29,9208964.24
BBB,2025-09-30,10.2521,4725703.67,3582639.63,15569520.7,0.0,6106042.34,9217607.44
BBB,2025-12-31,10.5041,4618513.09,3401267.75,15165066.9,0.0,6018205.3,9218248.04
BBB,2026-03-31,10.7507,4668671.51,3343975.59,15401884.47,0.0,6134090.2,9222894.84
BBB,2026-06-30,11,4249269.99,3312639.97,14512391.94,0.0,5629929.48,9222894.84
BBB,2026-09-30,11.2521,4320791.87,3258756.2,14393524.1,0.0,5773299.03,9229223.34
BBB,2026-12-31,11.5041,4215039.93,3095752.8,14307760.61,0.0,5679811.56,9229223.34
BBB,2027-03-31,11.7507,4267285.88,3045537.52,14337040.13,0.0,5797972.65,9230314.34
BBB,2027-06-30,12,3865319.4,3012210.7,13599328.64,0.0,5295921.05,9230314.34
BBB,2027-09-30,12.2521,3934359.3,2948197.75,13778276.23,0.0,5435870.85,9237442.14
BBB,2027-12-30,12.5014,3895465.98,2822358.72,13788543.1,0.0,5426916.2,9241957.94
BBB,2028-03-31,12.7528,3926622.61,2739263.98,13724202.74,0.0,5516344.25,9242899.94
BBB,2028-06-30,13.0014,3536509.34,2738075.24,12459564.03,0.0,5009630.44,9245281.32
