#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_7356,2015-06-30,0,0,146918,0,0,0,0,0
Trade_7356,2015-09-30,0.252055,238.995,146649,0,0,0,239.238,239.238
Trade_7356,2015-12-31,0.50411,1966.38,150746,0,0,0,1970.38,1970.38
Trade_7356,2016-03-31,0.752751,3837.34,152129,0,0,20414.4,3850.55,3850.55
Trade_7356,2016-06-30,1.00138,5933.55,156284,0,0,47909.3,5965.12,5965.12
Trade_7356,2016-09-30,1.25275,8601.26,158318,0,0,54998,8667.85,8667.85
Trade_7356,2016-12-30,1.50138,10022.3,162297,0,0,76538.2,10133.6,10133.6
Trade_7356,2017-03-31,1.75068,12458.4,164022,0,0,92711.6,12639.3,12639.3
Trade_7356,2017-06-30,2,13604.1,167532,0,0,98270.9,13848.3,13848.3
Trade_7356,2017-09-29,2.24932,15676.3,169314,0,0,109176,16032,16032
Trade_7356,2017-12-29,2.49863,15323.4,170294,0,0,108981,15744.7,16032
Trade_7356,2018-03-29,2.74521,17668.6,171720,0,0,125856,18238.7,18238.7
Trade_7356,2018-06-29,2.99726,18699.2,173668,0,0,130110,19394.3,19394.3
Trade_7356,2018-09-28,3.24658,21590,176227,0,0,141747,22526.9,22526.9
Trade_7356,2018-12-31,3.50411,22624.4,177386,0,0,162533,23753.8,23753.8
Trade_7356,2019-03-29,3.74521,23084.1,178079,0,0,163520,24378.2,24378.2
Trade_7356,2019-06-28,3.99452,21888,177597,0,0,154599,23254.8,24378.2
Trade_7356,2019-09-30,4.25205,24147.6,179562,0,0,178416,25836.8,25836.8
Trade_7356,2019-12-31,4.50411,23724.4,178581,0,0,181172,25560.3,25836.8
Trade_7356,2020-03-31,4.75275,25103.1,180239,0,0,183444,27231.6,27231.6
Trade_7356,2020-06-30,5.00138,23985.3,179169,0,0,169183,26197.9,27231.6
Trade_7356,2020-09-30,5.25275,24647.9,180042,0,0,163832,27124.9,27231.6
Trade_7356,2020-12-31,5.50412,23876.3,177225,0,0,165667,26474.5,27231.6
Trade_7356,2021-03-31,5.75068,24872.9,178244,0,0,164474,27783.6,27783.6
Trade_7356,2021-06-30,6,23778,174495,0,0,167738,26759.3,27783.6
Trade_7356,2021-09-30,6.25205,25042.7,175836,0,0,170596,28405.3,28405.3
Trade_7356,2021-12-30,6.50137,25471.9,173364,0,0,148608,29118,29118
Trade_7356,2022-03-31,6.75068,27319.1,174820,0,0,193760,31473.9,31473.9
Trade_7356,2022-06-30,7,26565.9,171987,0,0,192106,30845.5,31473.9
Trade_7356,2022-09-30,7.25205,27565,172825,0,0,186641,32265.5,32265.5
Trade_7356,2022-12-30,7.50137,27376.4,167972,0,0,186244,32302.4,32302.4
Trade_7356,2023-03-31,7.75068,27912.8,168936,0,0,188941,33200.2,33200.2
Trade_7356,2023-06-30,8,27037.3,163867,0,0,192744,32417.5,33200.2
Trade_7356,2023-09-29,8.24932,29005.9,165707,0,0,199214,35064.7,35064.7
Trade_7356,2023-12-29,8.49863,28778.4,160921,0,0,199762,35076.9,35076.9
Trade_7356,2024-03-28,8.74455,30347.6,162068,0,0,189951,37291.5,37291.5
Trade_7356,2024-06-28,8.99592,30692.1,157565,0,0,223736,38029.7,38029.7
Trade_7356,2024-09-30,9.25275,32407.5,158989,0,0,222252,40500.5,40500.5
Trade_7356,2024-12-31,9.50412,31183.2,153676,0,0,208582,39298.6,40500.5
Trade_7356,2025-03-31,9.75068,31328.6,154057,0,0,233992,39807.1,40500.5
Trade_7356,2025-06-30,10,30996.6,149628,0,0,224229,39713.3,40500.5
Trade_7356,2025-09-30,10.2521,31435.1,150251,0,0,218098,40617.1,40617.1
Trade_7356,2025-12-31,10.5041,30283.2,144015,0,0,210213,39460.9,40617.1
Trade_7356,2026-03-31,10.7507,31521.9,145256,0,0,215744,41416.1,41416.1
Trade_7356,2026-06-30,11,29951.7,139070,0,0,228965,39683.5,41416.1
Trade_7356,2026-09-30,11.2521,31393.4,140153,0,0,202408,41946.8,41946.8
Trade_7356,2026-12-31,11.5041,30088.1,134242,0,0,204399,40544.1,41946.8
Trade_7356,2027-03-31,11.7507,31257.9,135025,0,0,204117,42470.1,42470.1
Trade_7356,2027-06-30,12,30184.4,129614,0,0,204471,41356,42470.1
Trade_7356,2027-09-30,12.2521,30725.1,130844,0,0,203453,42451,42470.1
Trade_7356,2027-12-30,12.5014,31729.9,124705,0,0,197138,44204.2,44204.2
Trade_7356,2028-03-31,12.7528,31165.3,124942,0,0,199280,43782.7,44204.2
Trade_7356,2028-06-30,13.0014,30081.6,118723,0,0,183959,42611.9,44204.2
Trade_7356,2028-09-29,13.25,29822.8,118970,0,0,198317,42596.9,44204.2
Trade_7356,2028-12-29,13.4987,30017.8,113733,0,0,190704,43232.2,44204.2
Trade_7356,2029-03-29,13.7452,29575.5,113804,0,0,181579,42945.7,44204.2
