#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_76,2015-06-30,0,0,570980,0,570980,0,0
CSA_76,2015-09-30,0.252055,0,567039,0,0,0,0
CSA_76,2015-12-31,0.50411,115.634,551506,0,0,115.869,115.869
CSA_76,2016-03-31,0.752751,634.529,546642,0,0,636.712,636.712
CSA_76,2016-06-30,1.00138,1467.46,546145,0,0,1475.27,1475.27
CSA_76,2016-09-30,1.25275,2420.26,540767,0,0,2439,2439
CSA_76,2016-12-30,1.50138,3869.5,525245,0,0,3912.48,3912.48
CSA_76,2017-03-31,1.75068,6280.87,519620,0,0,6372.09,6372.09
CSA_76,2017-06-30,2,7628.26,516859,0,0,7765.21,7765.21
CSA_76,2017-09-29,2.24932,9416.42,508379,0,0,9630.08,9630.08
CSA_76,2017-12-29,2.49863,10713.6,490543,29395.2,0,11008.2,11008.2
CSA_76,2018-03-29,2.74521,12045.5,482377,38352,0,12434.2,12434.2
CSA_76,2018-06-29,2.99726,12563.5,477934,41760.7,0,13030.5,13030.5
CSA_76,2018-09-28,3.24658,14114.5,466603,61626.9,0,14727,14727
CSA_76,2018-12-31,3.50411,16543.8,449358,90079.9,0,17369.6,17369.6
CSA_76,2019-03-29,3.74521,17512.6,437987,119243,0,18494.3,18494.3
CSA_76,2019-06-28,3.99452,19399.1,432893,127169,0,20610.5,20610.5
CSA_76,2019-09-30,4.25205,20458.1,421081,154956,0,21889.1,21889.1
CSA_76,2019-12-31,4.50411,23333.8,405125,187349,0,25139.5,25139.5
CSA_76,2020-03-31,4.75275,26508.5,393854,208334,0,28756.2,28756.2
CSA_76,2020-06-30,5.00138,25677.2,386532,185551,0,28045.8,28756.2
CSA_76,2020-09-30,5.25275,26799.9,372064,194919,0,29493.1,29493.1
CSA_76,2020-12-31,5.50412,26664.5,354628,195262,0,29566.1,29566.1
CSA_76,2021-03-31,5.75068,28389.3,341440,202032,0,31711.6,31711.6
CSA_76,2021-06-30,6,28278.3,335874,207437,0,31823.9,31823.9
CSA_76,2021-09-30,6.25205,29965.3,321104,216301,0,33988.8,33988.8
