#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_34,2016-06-25,0,159938,0,159938,-159938,159938,159938
CSA_34,2016-09-26,0.254098,250772,66705.2,804695,0,251175,251175
CSA_34,2016-12-28,0.508197,320172,100345,1.05048e+06,0,321202,321202
CSA_34,2017-03-27,0.752002,370731,126135,1.22028e+06,0,372541,372541
CSA_34,2017-06-26,1.00132,316397,202514,1.2294e+06,0,318508,372541
CSA_34,2017-09-25,1.25063,359204,220006,1.33745e+06,0,362284,372541
CSA_34,2017-12-27,1.50543,394030,221624,1.53944e+06,0,398275,398275
CSA_34,2018-03-26,1.74926,425152,225244,1.66264e+06,0,430634,430634
CSA_34,2018-06-25,1.99858,356863,285773,1.51087e+06,0,362239,430634
CSA_34,2018-09-25,2.25063,378384,282844,1.66625e+06,0,385050,430634
CSA_34,2018-12-27,2.50543,399380,269546,1.65875e+06,0,407454,430634
CSA_34,2019-03-25,2.74652,420471,265855,1.61464e+06,0,430009,430634
CSA_34,2019-06-25,2.99858,348314,323155,1.5381e+06,0,357115,430634
CSA_34,2019-09-25,3.25063,364000,313486,1.53707e+06,0,374346,430634
CSA_34,2019-12-27,3.50543,379657,290823,1.66049e+06,0,391672,430634
CSA_34,2020-03-25,3.74863,392653,278445,1.70396e+06,0,406293,430634
CSA_34,2020-06-25,4,322499,334090,1.54309e+06,0,334736,430634
CSA_34,2020-09-25,4.25137,329176,314493,1.49075e+06,0,342887,430634
CSA_34,2020-12-29,4.51093,343453,285811,1.6038e+06,0,359088,430634
CSA_34,2021-03-25,4.74652,358597,271582,1.66282e+06,0,376180,430634
CSA_34,2021-06-25,4.99858,287126,320836,1.38659e+06,0,302288,430634
CSA_34,2021-09-27,5.25611,295621,298152,1.48079e+06,0,312510,430634
CSA_34,2021-12-29,5.51091,302258,259594,1.47956e+06,0,320831,430634
CSA_34,2022-03-25,5.74652,310174,237048,1.46946e+06,0,330477,430634
CSA_34,2022-06-27,6.00406,245365,283963,1.28405e+06,0,262504,430634
CSA_34,2022-09-26,6.25337,254121,259039,1.2968e+06,0,273049,430634
CSA_34,2022-12-28,6.50817,262505,216352,1.30028e+06,0,283308,430634
CSA_34,2023-03-27,6.752,274093,193745,1.31111e+06,0,297069,430634
CSA_34,2023-06-26,7.00132,207862,237636,1.06272e+06,0,226263,430634
CSA_34,2023-09-25,7.25063,212156,227015,1.08127e+06,0,232028,430634
CSA_34,2023-12-27,7.50543,216067,197863,1.09004e+06,0,237449,430634
CSA_34,2024-03-25,7.74863,220571,188796,1.12314e+06,0,243522,430634
CSA_34,2024-06-25,8,178444,218766,1.00963e+06,0,197955,430634
CSA_34,2024-09-25,8.25137,183463,207329,937205,0,204553,430634
CSA_34,2024-12-27,8.50546,186341,193040,927227,0,208827,430634
CSA_34,2025-03-25,8.74652,190625,182600,942311,0,214663,430634
CSA_34,2025-06-25,8.99858,169457,203777,887012,0,191794,430634
CSA_34,2025-09-25,9.25063,171231,193145,917402,0,194834,430634
CSA_34,2025-12-29,9.51091,179260,179243,890033,0,205096,430634
CSA_34,2026-03-25,9.74652,184088,169596,919328,0,211671,430634
CSA_34,2026-06-25,9.99858,159919,188806,878970,0,184863,430634
