#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_A,2016-06-25,0,1732885.0,1799454.0,1732885.0,66569.0,1732885.0,1732885.0
CUST_A,2016-09-26,0.254098,1745328.93,1813354.15,2608006.0,0.0,1748128.98,1748128.98
CUST_A,2016-12-28,0.508197,1750017.27,1849466.0,2955023.0,0.0,1755647.52,1768460.52
CUST_A,2017-03-27,0.752002,1785936.81,1883326.2,3210547.0,0.0,1794648.53,1794648.53
CUST_A,2017-06-26,1.00132,1699660.82,1751391.57,3352677.8,0.0,1710997.06,1803659.06
CUST_A,2017-09-25,1.25063,1739013.04,1790265.36,3675787.0,0.0,1753917.25,1831387.25
CUST_A,2017-12-27,1.50543,1717155.71,1810131.61,3701363.0,0.0,1735657.95,1836951.95
CUST_A,2018-03-26,1.74926,1752171.79,1843729.52,3947345.0,0.0,1774757.71,1849897.71
CUST_A,2018-06-25,1.99858,1670689.1,1718264.72,3943915.1,0.0,1695857.9,1871169.9
CUST_A,2018-09-25,2.25063,1705960.9,1747974.9,4092072.2,0.0,1736018.2,1888235.2
CUST_A,2018-12-27,2.50543,1681560.7,1763556.1,4032198.9,0.0,1715559.6,1893287.6
CUST_A,2019-03-25,2.74652,1712623.1,1784924.33,4368655.0,0.0,1751475.3,1900288.3
CUST_A,2019-06-25,2.99858,1627851.8,1655105.18,4386465.0,0.0,1668984.9,1923829.9
CUST_A,2019-09-25,3.25063,1650059.8,1675192.31,4628004.0,0.0,1696964.0,1928613.0
CUST_A,2019-12-27,3.50543,1618565.1,1690678.05,4543678.0,0.0,1669785.9,1930309.9
CUST_A,2020-03-25,3.74863,1636297.6,1704381.32,4576718.0,0.0,1693139.2,1931204.7
CUST_A,2020-06-25,4,1553252.2,1585124.11,4586060.0,0.0,1612187.2,1956173.2
CUST_A,2020-09-25,4.25137,1578063.2,1601996.11,4718621.0,0.0,1643795.8,1957847.0
CUST_A,2020-12-29,4.51093,1534532.6,1610227.67,4622292.0,0.0,1604386.5,1957847.0
CUST_A,2021-03-25,4.74652,1549138.6,1624743.99,4696145.0,0.0,1625098.8,1957847.0
CUST_A,2021-06-25,4.99858,1458170.3,1497700.34,4531204.0,0.0,1535170.1,1977134.1
CUST_A,2021-09-27,5.25611,1475287.6,1510028.55,4518229.0,0.0,1559571.7,1979013.7
CUST_A,2021-12-29,5.51091,1422814.9,1513806.01,4317021.0,0.0,1510243.7,1979013.7
CUST_A,2022-03-25,5.74652,1437260.5,1520969.2,4366541.0,0.0,1531335.2,1979013.7
CUST_A,2022-06-27,6.00406,1352468.6,1413634.22,4300496.0,0.0,1446940.1,1986876.1
CUST_A,2022-09-26,6.25337,1365699.8,1421055.88,4349360.0,0.0,1467420.9,1986876.1
CUST_A,2022-12-28,6.50817,1316768.2,1428019.34,4176572.0,0.0,1421117.7,1986876.1
CUST_A,2023-03-27,6.752,1335803.8,1441552.04,4184488.0,0.0,1447776.1,1986876.1
CUST_A,2023-06-26,7.00132,1245465.3,1323459.67,3943906.0,0.0,1355719.0,1991492.1
CUST_A,2023-09-25,7.25063,1255424.5,1328342.83,4096624.0,0.0,1373015.6,1991492.1
CUST_A,2023-12-27,7.50543,1215883.7,1330740.8,3890604.0,0.0,1336207.7,1991492.1
CUST_A,2024-03-25,7.74863,1228300.4,1336891.76,3888988.0,0.0,1356106.9,1991492.1
CUST_A,2024-06-25,8,1117927.9,1218087.29,3635581.0,0.0,1240161.5,1991492.1
CUST_A,2024-09-25,8.25137,1128184.5,1224953.37,3622621.0,0.0,1257873.1,1991492.1
CUST_A,2024-12-27,8.50546,1082757.3,1218448.03,3562033.0,0.0,1213413.0,1991492.1
CUST_A,2025-03-25,8.74652,1093597.0,1221498.81,3547371.0,0.0,1231505.7,1991492.1
CUST_A,2025-06-25,8.99858,995895.7,1121146.3,3479764.0,0.0,1127170.0,1991492.1
CUST_A,2025-09-25,9.25063,1010718.5,1111524.14,3407795.0,0.0,1150041.5,1991492.1
CUST_A,2025-12-29,9.51091,970871.5,1108905.54,3244345.0,0.0,1110797.4,1991492.1
CUST_A,2026-03-25,9.74652,980732.2,1103774.69,3255560.0,0.0,1127681.7,1991492.1
CUST_A,2026-06-25,9.99858,875943.6,1047162.9,3001944.0,0.0,1012575.0,1991492.1
CUST_A,2026-09-25,10.2506,879141.1,1029091.3,3018885.0,0.0,1021973.4,1991492.1
CUST_A,2026-12-29,10.5109,840457.9,1013571.18,2778971.0,0.0,982678.6,1991492.1
CUST_A,2027-03-25,10.7465,850191.0,1004107.58,2847715.0,0.0,999282.0,1991492.1
CUST_A,2027-06-25,10.9986,752093.7,934568.1,2686760.0,0.0,888953.0,1991492.1
CUST_A,2027-09-27,11.2561,763837.9,931309.5,2668484.0,0.0,908020.4,1991492.1
CUST_A,2027-12-29,11.5109,743519.2,914481.8,2551565.9,0.0,888891.2,1991492.1
CUST_A,2028-03-27,11.7541,752922.7,900589.32,2519061.3,0.0,905030.7,1991492.1
CUST_A,2028-06-26,12.0027,674032.7,837617.45,2392333.7,0.0,814708.5,1991492.1
CUST_A,2028-09-25,12.2514,686318.8,830242.5,2398572.6,0.0,834318.3,1991492.1
CUST_A,2028-12-27,12.5055,679240.3,819149.23,2396525.2,0.0,830560.5,1991492.1
CUST_A,2029-03-26,12.7493,688913.3,805927.28,2373251.0,0.0,847121.4,1991492.1
