#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_43,2016-06-25,0,0,110995,0,110995,0,0
CSA_43,2016-09-26,0.254098,0,111215,0,0,0,0
CSA_43,2016-12-28,0.508197,3.96818,110589,0,0,3.98094,3.98094
CSA_43,2017-03-27,0.752002,6.9866,111923,0,0,7.02071,7.02071
CSA_43,2017-06-26,1.00132,245.256,89513.1,0,0,246.892,246.892
CSA_43,2017-09-25,1.25063,304.969,89534.4,0,0,307.584,307.584
CSA_43,2017-12-27,1.50543,90.809,86471.3,0,0,91.7873,307.584
CSA_43,2018-03-26,1.74926,61.026,88036.9,0,0,61.8128,307.584
CSA_43,2018-06-25,1.99858,68.5157,66617.4,0,0,69.548,307.584
CSA_43,2018-09-25,2.25063,60.9202,67166.3,0,0,61.9934,307.584
CSA_43,2018-12-27,2.50543,103.001,65624.4,0,0,105.084,307.584
CSA_43,2019-03-25,2.74652,184.393,67162.2,0,0,188.576,307.584
CSA_43,2019-06-25,2.99858,2870.82,47891.4,21968.6,0,2943.36,2943.36
CSA_43,2019-09-25,3.25063,3436.21,48242.9,25759.7,0,3533.89,3533.89
CSA_43,2019-12-27,3.50543,6962.24,50639.2,48315,0,7182.57,7182.57
CSA_43,2020-03-25,3.74863,7997.42,51850.6,55593.5,0,8275.24,8275.24
CSA_43,2020-06-25,4,10537.9,62460.9,69835.8,0,10937.8,10937.8
CSA_43,2020-09-25,4.25137,10821.4,62848.9,73428.7,0,11272.2,11272.2
CSA_43,2020-12-29,4.51093,11869.4,58004.8,78071.4,0,12409.7,12409.7
CSA_43,2021-03-25,4.74652,12582.5,58660.6,77380.5,0,13199.5,13199.5
CSA_43,2021-06-25,4.99858,11109.6,60747.6,69666.4,0,11696.2,13199.5
CSA_43,2021-09-27,5.25611,11562.9,61218.2,79304.1,0,12223.5,13199.5
CSA_43,2021-12-29,5.51091,12060.3,55669.1,77717.9,0,12801.3,13199.5
CSA_43,2022-03-25,5.74652,12517.6,56219.1,81702,0,13336.9,13336.9
CSA_43,2022-06-27,6.00406,11006.9,57769.3,78395,0,11775.8,13336.9
CSA_43,2022-09-26,6.25337,11218.7,57655.7,75789,0,12054.3,13336.9
CSA_43,2022-12-28,6.50817,12102,51960.5,82387.9,0,13061.1,13336.9
CSA_43,2023-03-27,6.752,12701.3,52364.3,79079.3,0,13766,13766
CSA_43,2023-06-26,7.00132,11073.9,53379,69412.4,0,12054.2,13766
CSA_43,2023-09-25,7.25063,11242.9,53661.3,70531.6,0,12296,13766
CSA_43,2023-12-27,7.50543,11989.7,47555.7,79712.6,0,13176.2,13766
CSA_43,2024-03-25,7.74863,12153.3,47791.2,80011.3,0,13417.9,13766
CSA_43,2024-06-25,8,10645.1,48323.9,75597.4,0,11809,13766
CSA_43,2024-09-25,8.25137,11241.1,48898.8,68577.9,0,12533.3,13766
CSA_43,2024-12-27,8.50546,11868.1,42844.6,66426.9,0,13300.2,13766
CSA_43,2025-03-25,8.74652,12089.2,43118.8,72048.4,0,13613.7,13766
CSA_43,2025-06-25,8.99858,10493.1,43015.5,68295,0,11876.2,13766
CSA_43,2025-09-25,9.25063,10380.4,43199.2,65229,0,11811.3,13766
CSA_43,2025-12-29,9.51091,11281.6,36912.2,64893.3,0,12907.6,13766
CSA_43,2026-03-25,9.74652,11535.3,37260.7,64678.9,0,13263.7,13766
CSA_43,2026-06-25,9.99858,9636.15,37009.9,58366.3,0,11139.2,13766
CSA_43,2026-09-25,10.2506,9707.6,37139.8,60140.5,0,11284.8,13766
CSA_43,2026-12-29,10.5109,10586.6,30880.1,57142.3,0,12378.1,13766
CSA_43,2027-03-25,10.7465,10777.9,31022.6,60787,0,12667.9,13766
CSA_43,2027-06-25,10.9986,8771.35,30621.4,47402.4,0,10367.5,13766
CSA_43,2027-09-27,11.2561,9124.58,30753.2,51817.1,0,10847,13766
CSA_43,2027-12-29,11.5109,9796.35,24676.5,52385,0,11711.7,13766
CSA_43,2028-03-27,11.7541,9960.26,24928.2,56396.4,0,11972.4,13766
CSA_43,2028-06-26,12.0027,8080.58,24432.3,48660.5,0,9767.06,13766
CSA_43,2028-09-25,12.2514,8395.87,24719.6,53051.2,0,10206.4,13766
CSA_43,2028-12-27,12.5055,9072.95,18730.8,52270.4,0,11094.2,13766
CSA_43,2029-03-26,12.7493,9114.46,18700.8,51258.2,0,11207.6,13766
CSA_43,2029-06-25,12.9986,6768.82,17955.4,37896.3,0,8371.07,13766
CSA_43,2029-09-25,13.2506,6866.04,18025,38333.6,0,8540.61,13766
CSA_43,2029-12-27,13.5054,7716.61,12198.5,40708.2,0,9654.98,13766
CSA_43,2030-03-25,13.7465,7708.53,12246.2,40987.6,0,9698.44,13766
CSA_43,2030-06-25,13.9986,5526.89,11498.2,33263.2,0,6994.01,13766
CSA_43,2030-09-25,14.2506,5578.12,11650.3,33223.5,0,7099.83,13766
CSA_43,2030-12-27,14.5054,6542.19,6419.08,34215.8,0,8375.78,13766
CSA_43,2031-03-25,14.7465,6706.61,6511.89,35611,0,8633.96,13766
CSA_43,2031-06-25,14.9986,4415.84,5447.69,23959.5,0,5717.89,13766
CSA_43,2031-09-25,15.2506,4460.62,5452.22,23730.6,0,5809.96,13766
CSA_43,2031-12-29,15.5109,6377.77,1414.2,27530.4,0,8357.72,13766
CSA_43,2032-03-25,15.7486,6394.05,1434.66,26689.9,0,8425.84,13766
CSA_43,2032-06-25,16,4342.31,934.117,19065.9,0,5755.94,13766
CSA_43,2032-09-27,16.2568,4343.42,900.048,19678.6,0,5792.15,13766
CSA_43,2032-12-29,16.5109,4708.08,491.449,20235.5,0,6315.94,13766
CSA_43,2033-03-25,16.7465,4693.16,494.601,18954.8,0,6330.67,13766
CSA_43,2033-06-27,17.0041,3200.05,675.997,13705.4,0,4342.65,13766
