#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_11,2016-06-25,0,0,519091,0,519091,0,0
CSA_11,2016-09-26,0.254098,0,528219,0,0,0,0
CSA_11,2016-12-28,0.508197,164.598,520956,0,0,165.127,165.127
CSA_11,2017-03-27,0.752002,946.998,529603,0,0,951.621,951.621
CSA_11,2017-06-26,1.00132,2924.64,484412,0,0,2944.15,2944.15
CSA_11,2017-09-25,1.25063,5600.35,495324,9760.38,0,5648.36,5648.36
CSA_11,2017-12-27,1.50543,7583.73,489862,37803.6,0,7665.43,7665.43
CSA_11,2018-03-26,1.74926,9029.26,500264,55513.2,0,9145.67,9145.67
CSA_11,2018-06-25,1.99858,14635.8,458976,117375,0,14856.3,14856.3
CSA_11,2018-09-25,2.25063,16605.3,471044,144525,0,16897.8,16897.8
CSA_11,2018-12-27,2.50543,20448.7,468360,157034,0,20862.1,20862.1
CSA_11,2019-03-25,2.74652,21968.3,480469,181590,0,22466.6,22466.6
CSA_11,2019-06-25,2.99858,31050.6,445337,245198,0,31835.1,31835.1
CSA_11,2019-09-25,3.25063,30273.4,455524,233784,0,31133.9,31835.1
CSA_11,2019-12-27,3.50543,32286,451724,246971,0,33307.7,33307.7
CSA_11,2020-03-25,3.74863,32187.5,461929,235518,0,33305.6,33307.7
CSA_11,2020-06-25,4,42472.1,427602,271354,0,44083.7,44083.7
CSA_11,2020-09-25,4.25137,40298.9,438131,281863,0,41977.4,44083.7
CSA_11,2020-12-29,4.51093,40945,433099,265368,0,42808.9,44083.7
CSA_11,2021-03-25,4.74652,38682.6,441943,269372,0,40579.3,44083.7
CSA_11,2021-06-25,4.99858,45891.9,404352,308176,0,48315.2,48315.2
CSA_11,2021-09-27,5.25611,41386.3,417551,271723,0,43750.7,48315.2
CSA_11,2021-12-29,5.51091,42153.7,414596,275243,0,44743.9,48315.2
CSA_11,2022-03-25,5.74652,37562.4,427364,258665,0,40021,48315.2
CSA_11,2022-06-27,6.00406,44699.8,394114,283687,0,47822.2,48315.2
CSA_11,2022-09-26,6.25337,39355.5,408611,251903,0,42286.9,48315.2
CSA_11,2022-12-28,6.50817,38044.8,409047,250181,0,41059.7,48315.2
CSA_11,2023-03-27,6.752,32717.9,424005,220321,0,35460.5,48315.2
CSA_11,2023-06-26,7.00132,38442.7,392310,236115,0,41845.8,48315.2
CSA_11,2023-09-25,7.25063,33937,409030,223016,0,37115.8,48315.2
CSA_11,2023-12-27,7.50543,31625.5,408423,202312,0,34755.2,48315.2
CSA_11,2024-03-25,7.74863,26156.6,422072,178737,0,28878.2,48315.2
CSA_11,2024-06-25,8,30616,389385,205189,0,33963.5,48315.2
CSA_11,2024-09-25,8.25137,25488.8,405610,177398,0,28418.8,48315.2
CSA_11,2024-12-27,8.50546,23235.9,405411,160815,0,26039.8,48315.2
CSA_11,2025-03-25,8.74652,18752,422853,141289,0,21116.7,48315.2
CSA_11,2025-06-25,8.99858,22242.3,393578,142253,0,25174.2,48315.2
CSA_11,2025-09-25,9.25063,16628.1,409853,116033,0,18920.3,48315.2
CSA_11,2025-12-29,9.51091,14682.9,409834,110130,0,16799.1,48315.2
CSA_11,2026-03-25,9.74652,10676,425978,90243.3,0,12275.7,48315.2
CSA_11,2026-06-25,9.99858,13781.2,396163,107845,0,15930.8,48315.2
CSA_11,2026-09-25,10.2506,9259.68,413346,79004.1,0,10764.1,48315.2
CSA_11,2026-12-29,10.5109,7682.3,414847,62956.8,0,8982.27,48315.2
CSA_11,2027-03-25,10.7465,4967.42,432358,43539.5,0,5838.52,48315.2
CSA_11,2027-06-25,10.9986,6427.83,401557,54451.3,0,7597.5,48315.2
CSA_11,2027-09-27,11.2561,5758.3,405572,44328.2,0,6845.25,48315.2
CSA_11,2027-12-29,11.5109,6589.99,390263,49740.9,0,7878.46,48315.2
CSA_11,2028-03-27,11.7541,6021.52,394077,46069.7,0,7238,48315.2
CSA_11,2028-06-26,12.0027,7170.75,378244,53857.2,0,8667.33,48315.2
CSA_11,2028-09-25,12.2514,6813.1,378951,50312.1,0,8282.29,48315.2
CSA_11,2028-12-27,12.5055,7501.59,370515,55103.5,0,9172.78,48315.2
CSA_11,2029-03-26,12.7493,6720.96,370240,49402.6,0,8264.41,48315.2
CSA_11,2029-06-25,12.9986,7806.95,357427,56328.1,0,9654.94,48315.2
CSA_11,2029-09-25,13.2506,6867.06,358190,45627,0,8541.88,48315.2
CSA_11,2029-12-27,13.5054,7725.93,345405,56135.9,0,9666.64,48315.2
CSA_11,2030-03-25,13.7465,6775.69,346148,49561.4,0,8524.8,48315.2
CSA_11,2030-06-25,13.9986,7573,330320,54654.2,0,9583.26,48315.2
CSA_11,2030-09-25,14.2506,6909.74,332872,50012.9,0,8794.71,48315.2
CSA_11,2030-12-27,14.5054,7346.33,317298,58438.7,0,9405.29,48315.2
CSA_11,2031-03-25,14.7465,7005.16,322113,50655.5,0,9018.31,48315.2
CSA_11,2031-06-25,14.9986,8399.35,309522,55556.2,0,10876,48315.2
CSA_11,2031-09-25,15.2506,7573.85,309708,51588.8,0,9864.94,48315.2
CSA_11,2031-12-29,15.5109,8327.98,295726,47710.5,0,10913.4,48315.2
CSA_11,2032-03-25,15.7486,7187.15,295656,47667,0,9470.96,48315.2
CSA_11,2032-06-25,16,8165.32,280558,52328,0,10823.5,48315.2
CSA_11,2032-09-27,16.2568,7061.38,286482,39411.1,0,9416.69,48315.2
CSA_11,2032-12-29,16.5109,7874.54,272564,47683.3,0,10563.8,48315.2
CSA_11,2033-03-25,16.7465,7123.44,274659,46573,0,9608.92,48315.2
CSA_11,2033-06-27,17.0041,8014.38,262228,50156.4,0,10876,48315.2
CSA_11,2033-09-26,17.2534,6939.56,262885,47898.9,0,9472.4,48315.2
CSA_11,2033-12-28,17.5082,7601.16,249035,50598.9,0,10437.4,48315.2
CSA_11,2034-03-27,17.752,6549.41,250905,40973.2,0,9044.63,48315.2
CSA_11,2034-06-26,18.0013,7105.01,237018,47211.5,0,9869.23,48315.2
CSA_11,2034-09-25,18.2506,6344.35,243770,41132.5,0,8864.12,48315.2
CSA_11,2034-12-27,18.5054,7077.33,229694,41960.1,0,9947.25,48315.2
CSA_11,2035-03-27,18.752,6042.26,230064,40100.4,0,8541.53,48315.2
CSA_11,2035-06-25,18.9986,6707.03,215570,40292.1,0,9536.05,48315.2
CSA_11,2035-09-25,19.2506,5544.58,216563,34317.6,0,7929.84,48315.2
CSA_11,2035-12-27,19.5054,6229.1,200587,36793.3,0,8962.03,48315.2
CSA_11,2036-03-25,19.7486,5069.29,202614,31871,0,7335.05,48315.2
CSA_11,2036-06-25,20,5631.88,189909,36445.1,0,8197.23,48315.2
