#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_S,2016-06-25,0,1277681.0,1791951.4,1277681.0,514270.4,1277681.0,1277681.0
CUST_S,2016-09-26,0.254098,1273720.04,1794951.34,1790243.29,0.0,1275767.37,1281521.37
CUST_S,2016-12-28,0.508197,1261620.86,1735996.3,1957429.96,0.0,1265679.65,1306009.65
CUST_S,2017-03-27,0.752002,1262354.55,1743503.2,2130348.4,0.0,1268517.4,1309102.4
CUST_S,2017-06-26,1.00132,1323159.68,1700240.4,2343334.0,0.0,1331989.3,1333507.87
CUST_S,2017-09-25,1.25063,1325797.82,1712528.9,2452141.0,0.0,1337164.74,1340139.86
CUST_S,2017-12-27,1.50543,1313892.68,1655880.2,2647074.0,0.0,1328049.01,1365330.92
CUST_S,2018-03-26,1.74926,1310061.1,1664317.0,2722716.86,0.0,1326953.47,1367402.17
CUST_S,2018-06-25,1.99858,1369890.49,1622946.0,2841392.0,0.0,1390528.44,1392145.84
CUST_S,2018-09-25,2.25063,1365933.53,1629524.36,2990940.0,0.0,1389996.59,1395732.99
CUST_S,2018-12-27,2.50543,1358361.08,1577475.48,3022778.0,0.0,1385821.06,1426154.46
CUST_S,2019-03-25,2.74652,1350531.3,1580144.49,3039975.0,0.0,1381165.5,1427840.9
CUST_S,2019-06-25,2.99858,1412272.9,1539900.48,3212548.4,0.0,1447957.7,1449616.1
CUST_S,2019-09-25,3.25063,1403104.3,1542811.72,3308090.8,0.0,1442987.4,1452223.8
CUST_S,2019-12-27,3.50543,1397318.2,1495706.06,3690908.0,0.0,1441538.1,1480966.5
CUST_S,2020-03-25,3.74863,1383563.1,1494466.57,3703210.0,0.0,1431626.7,1480966.5
CUST_S,2020-06-25,4,1438796.8,1454927.16,3860646.0,0.0,1493392.0,1501842.4
CUST_S,2020-09-25,4.25137,1422642.7,1454988.16,3783517.0,0.0,1481900.7,1503908.1
CUST_S,2020-12-29,4.51093,1418418.7,1415716.7,4047435.0,0.0,1482985.4,1531558.8
CUST_S,2021-03-25,4.74652,1408780.4,1422480.46,4161583.0,0.0,1477857.8,1533676.8
CUST_S,2021-06-25,4.99858,1463348.4,1388155.09,4251085.0,0.0,1540620.1,1554194.5
CUST_S,2021-09-27,5.25611,1449976.1,1395175.66,4376106.0,0.0,1532813.4,1558856.8
CUST_S,2021-12-29,5.51091,1440995.0,1352343.18,4416254.0,0.0,1529540.5,1583941.9
CUST_S,2022-03-25,5.74652,1424505.1,1354726.58,4304624.0,0.0,1517744.9,1584905.9
CUST_S,2022-06-27,6.00406,1489022.0,1334387.58,4682966.0,0.0,1593033.9,1606870.3
CUST_S,2022-09-26,6.25337,1466175.8,1335975.82,4594759.0,0.0,1575382.8,1607709.3
CUST_S,2022-12-28,6.50817,1463594.45,1303021.74,4737816.0,0.0,1579578.56,1630826.7
CUST_S,2023-03-27,6.752,1453946.4,1315715.9,4799082.0,0.0,1575820.79,1636799.7
CUST_S,2023-06-26,7.00132,1497779.41,1276538.43,4922199.0,0.0,1630369.05,1648716.7
CUST_S,2023-09-25,7.25063,1482251.94,1287038.06,4868824.0,0.0,1621089.13,1653968.7
CUST_S,2023-12-27,7.50543,1447387.75,1253632.2,4779270.0,0.0,1590620.41,1655465.0
CUST_S,2024-03-25,7.74863,1431734.63,1261928.2,4811233.39,0.0,1580708.07,1655465.0
CUST_S,2024-06-25,8,1451527.33,1231313.5,4926451.31,0.0,1610234.09,1665739.09
CUST_S,2024-09-25,8.25137,1436950.66,1242715.5,4822462.55,0.0,1602133.35,1665922.85
CUST_S,2024-12-27,8.50546,1394365.33,1204696.7,4906036.92,0.0,1562622.92,1666736.32
CUST_S,2025-03-25,8.74652,1378394.86,1214825.6,4745103.8,0.0,1552217.07,1667229.57
CUST_S,2025-06-25,8.99858,1403578.77,1186519.2,4822221.6,0.0,1588592.4,1677429.6
CUST_S,2025-09-25,9.25063,1377268.51,1198618.8,4823502.0,0.0,1567121.33,1677429.6
CUST_S,2025-12-29,9.51091,1326387.51,1142210.2,4794439.22,0.0,1517552.79,1677429.6
CUST_S,2026-03-25,9.74652,1307794.57,1161808.1,4661980.0,0.0,1503752.53,1677429.6
CUST_S,2026-06-25,9.99858,1322557.74,1074457.1,4651626.0,0.0,1528851.68,1677429.6
CUST_S,2026-09-25,10.2506,1302150.02,1093566.9,4657132.0,0.0,1513707.19,1677429.6
CUST_S,2026-12-29,10.5109,1249588.84,1035852.6,4444677.0,0.0,1461041.69,1677429.6
CUST_S,2027-03-25,10.7465,1233624.27,1057070.3,4522360.0,0.0,1449955.76,1677429.6
CUST_S,2027-06-25,10.9986,1237673.56,962329.1,4494947.0,0.0,1462893.97,1677578.6
CUST_S,2027-09-27,11.2561,1239995.9,991708.2,4752978.0,0.0,1474061.0,1690769.6
CUST_S,2027-12-29,11.5109,1194087.24,935527.4,4402338.0,0.0,1427554.56,1690769.6
CUST_S,2028-03-27,11.7541,1179947.87,949450.5,4397570.0,0.0,1418321.6,1690769.6
CUST_S,2028-06-26,12.0027,1141714.71,878388.4,4475990.0,0.0,1379996.82,1690769.6
CUST_S,2028-09-25,12.2514,1132396.12,895469.1,4725650.0,0.0,1376588.0,1691264.7
CUST_S,2028-12-27,12.5055,1095311.06,836886.3,4511356.5,0.0,1339323.4,1698328.4
CUST_S,2029-03-26,12.7493,1083790.4,850973.5,4488968.1,0.0,1332678.8,1700472.2
CUST_S,2029-06-25,12.9986,1046128.5,771464.5,4113736.0,0.0,1293756.9,1711240.9
CUST_S,2029-09-25,13.2506,1046160.4,781569.2,4324616.0,0.0,1301311.0,1711895.1
CUST_S,2029-12-27,13.5054,1010894.1,737774.7,4308880.0,0.0,1264825.4,1716066.2
CUST_S,2030-03-25,13.7465,1003632.4,741733.5,4300968.0,0.0,1262712.9,1716066.2
CUST_S,2030-06-25,13.9986,955651.0,698661.0,4081077.1,0.0,1209328.7,1720889.7
CUST_S,2030-09-25,14.2506,947844.0,702186.3,3962968.0,0.0,1206415.5,1720889.7
CUST_S,2030-12-27,14.5054,899282.7,638515.7,3779813.0,0.0,1151325.3,1720889.7
CUST_S,2031-03-25,14.7465,897999.7,647183.3,3733957.0,0.0,1156069.5,1720889.7
CUST_S,2031-06-25,14.9986,836153.3,583464.6,3540826.7,0.0,1082698.5,1720889.7
CUST_S,2031-09-25,15.2506,836733.7,592361.6,3584452.5,0.0,1089844.2,1720889.7
