#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_P,2016-06-25,0,1347410.0,956018.1,1347410.0,-391391.9,1347410.0,1347410.0
CUST_P,2016-09-26,0.254098,1363663.75,950348.5,1807614.4,0.0,1365859.54,1365859.54
CUST_P,2016-12-28,0.508197,1434250.34,974711.1,2090251.0,0.0,1438864.6,1438864.6
CUST_P,2017-03-27,0.752002,1461300.84,980697.3,2279465.6,0.0,1468438.86,1468438.86
CUST_P,2017-06-26,1.00132,1365236.28,981254.0,2331051.77,0.0,1374345.32,1483315.32
CUST_P,2017-09-25,1.25063,1398608.57,992087.42,2560919.3,0.0,1410603.92,1508283.92
CUST_P,2017-12-27,1.50543,1464121.36,1013338.53,2882628.0,0.0,1479899.74,1522269.74
CUST_P,2018-03-26,1.74926,1496144.66,1022395.98,3116889.0,0.0,1515438.72,1543458.72
CUST_P,2018-06-25,1.99858,1402492.02,1028704.76,3150533.0,0.0,1423620.69,1560290.69
CUST_P,2018-09-25,2.25063,1429256.23,1036291.11,3277509.0,0.0,1454432.6,1579952.6
CUST_P,2018-12-27,2.50543,1489663.12,1053208.91,3465019.0,0.0,1519775.86,1590788.06
CUST_P,2019-03-25,2.74652,1513267.63,1055827.69,3521466.11,0.0,1547593.74,1601513.74
CUST_P,2019-06-25,2.99858,1415712.78,1059962.36,3563271.24,0.0,1451485.55,1615184.05
CUST_P,2019-09-25,3.25063,1440289.74,1058425.15,3698197.96,0.0,1481237.72,1629107.72
CUST_P,2019-12-27,3.50543,1502977.0,1073279.08,3910182.7,0.0,1550538.51,1643474.81
CUST_P,2020-03-25,3.74863,1518507.79,1067158.61,4058439.0,0.0,1571252.87,1649722.87
CUST_P,2020-06-25,4,1416339.66,1080947.38,3902751.0,0.0,1470083.67,1664338.57
CUST_P,2020-09-25,4.25137,1428163.39,1070620.0,4105207.2,0.0,1487650.71,1666504.81
CUST_P,2020-12-29,4.51093,1471780.67,1061256.2,4194621.4,0.0,1538774.96,1674297.56
CUST_P,2021-03-25,4.74652,1490305.51,1057664.8,4251996.6,0.0,1563386.01,1683492.81
CUST_P,2021-06-25,4.99858,1406324.86,1070290.8,4107780.0,0.0,1480585.38,1683492.81
CUST_P,2021-09-27,5.25611,1422983.17,1059249.3,4276288.5,0.0,1504277.96,1683516.36
CUST_P,2021-12-29,5.51091,1420942.13,1061052.7,4234350.7,0.0,1508253.74,1683685.84
CUST_P,2022-03-25,5.74652,1437132.57,1051813.2,4277613.7,0.0,1531191.62,1684375.92
CUST_P,2022-06-27,6.00406,1322949.79,1082956.3,4091204.9,0.0,1415360.83,1684375.92
CUST_P,2022-09-26,6.25337,1340651.61,1060124.1,4095314.4,0.0,1440508.54,1684855.34
CUST_P,2022-12-28,6.50817,1355016.09,1056883.5,4135544.2,0.0,1462393.23,1687557.53
CUST_P,2023-03-27,6.752,1385054.16,1045221.9,4270423.1,0.0,1501153.08,1692363.48
CUST_P,2023-06-26,7.00132,1272995.76,1064587.4,3955919.0,0.0,1385685.25,1692363.48
CUST_P,2023-09-25,7.25063,1287144.93,1047106.6,4028931.1,0.0,1407704.5,1692363.48
CUST_P,2023-12-27,7.50543,1295585.41,1022825.0,4038640.6,0.0,1423803.65,1692363.48
CUST_P,2024-03-25,7.74863,1308446.04,1009461.2,4136669.1,0.0,1444588.91,1692363.48
CUST_P,2024-06-25,8,1201214.96,1009739.1,3908062.5,0.0,1332552.69,1692363.48
CUST_P,2024-09-25,8.25137,1220952.9,995317.0,3876804.7,0.0,1361305.56,1692363.48
CUST_P,2024-12-27,8.50546,1227726.12,971178.6,3994949.7,0.0,1375876.03,1692363.48
CUST_P,2025-03-25,8.74652,1243692.74,955739.7,3894685.0,0.0,1400523.54,1693174.38
CUST_P,2025-06-25,8.99858,1148960.69,956229.4,3911059.9,0.0,1300413.05,1695106.18
CUST_P,2025-09-25,9.25063,1163790.9,942490.1,3871523.8,0.0,1324216.23,1700009.28
CUST_P,2025-12-29,9.51091,1172721.13,913000.6,3906544.5,0.0,1341737.28,1700062.48
CUST_P,2026-03-25,9.74652,1183432.75,894633.0,3913048.4,0.0,1360759.34,1703557.08
CUST_P,2026-06-25,9.99858,1077575.8,889194.7,3765391.52,0.0,1245657.7,1703557.08
CUST_P,2026-09-25,10.2506,1089043.49,866681.3,3649430.55,0.0,1265981.51,1703557.08
CUST_P,2026-12-29,10.5109,1096697.89,835686.94,3659794.8,0.0,1282273.41,1703557.08
CUST_P,2027-03-25,10.7465,1112157.69,817894.44,3638995.0,0.0,1307190.71,1705991.08
CUST_P,2027-06-25,10.9986,1005359.84,813780.76,3413973.37,0.0,1188305.33,1705991.08
CUST_P,2027-09-27,11.2561,1029511.25,797856.33,3500062.12,0.0,1223843.48,1709141.18
CUST_P,2027-12-29,11.5109,1031101.0,768459.74,3410414.54,0.0,1232700.77,1709141.18
CUST_P,2028-03-27,11.7541,1049480.44,753308.58,3518132.56,0.0,1261497.43,1712464.28
CUST_P,2028-06-26,12.0027,944983.59,746936.2,3384693.69,0.0,1142208.18,1712810.98
CUST_P,2028-09-25,12.2514,957963.73,730112.3,3466276.51,0.0,1164541.07,1712810.98
CUST_P,2028-12-27,12.5055,974213.97,709156.6,3568235.29,0.0,1191247.3,1715870.98
CUST_P,2029-03-26,12.7493,980409.63,686853.1,3469789.93,0.0,1205558.74,1715870.98
CUST_P,2029-06-25,12.9986,878430.52,683505.1,3211537.75,0.0,1086363.72,1715870.98
CUST_P,2029-09-25,13.2506,888505.88,663515.3,3100445.26,0.0,1105206.0,1715870.98
CUST_P,2029-12-27,13.5054,896497.34,640394.4,3199744.05,0.0,1121691.89,1715870.98
CUST_P,2030-03-25,13.7465,906022.33,622657.4,3345117.35,0.0,1139906.08,1715870.98
CUST_P,2030-06-25,13.9986,800391.15,617622.0,3055169.47,0.0,1012854.33,1715870.98
CUST_P,2030-09-25,14.2506,811836.82,606960.2,3046131.2,0.0,1033304.43,1715870.98
CUST_P,2030-12-27,14.5054,801307.72,583047.1,2954315.76,0.0,1025890.49,1715870.98
CUST_P,2031-03-25,14.7465,821520.74,575893.8,2869866.6,0.0,1057609.29,1715870.98
CUST_P,2031-06-25,14.9986,730422.0,557580.4,2700350.59,0.0,945791.77,1715870.98
CUST_P,2031-09-25,15.2506,738071.19,544268.7,2577438.55,0.0,961337.07,1715870.98
CUST_P,2031-12-29,15.5109,735801.33,526562.63,2602365.61,0.0,964225.99,1715870.98
CUST_P,2032-03-25,15.7486,739676.42,511870.1,2618654.76,0.0,974718.18,1715870.98
CUST_P,2032-06-25,16,644875.1,492011.87,2415866.3,0.0,854811.91,1715870.98
CUST_P,2032-09-27,16.2568,663986.69,484861.78,2507307.71,0.0,885458.85,1715870.98
CUST_P,2032-12-29,16.5109,660020.08,464695.68,2587426.46,0.0,885424.45,1715870.98
CUST_P,2033-03-25,16.7465,668886.27,454885.44,2557211.01,0.0,902271.09,1715870.98
CUST_P,2033-06-27,17.0041,581239.21,437744.45,2224422.17,0.0,788775.45,1715870.98
CUST_P,2033-09-26,17.2534,582865.46,424827.22,2279114.51,0.0,795603.41,1715870.98
CUST_P,2033-12-28,17.5082,572272.59,404429.09,2267777.51,0.0,785808.85,1715870.98
CUST_P,2034-03-27,17.752,578583.74,393877.02,2234109.03,0.0,799014.57,1715870.98
CUST_P,2034-06-26,18.0013,499122.53,371671.06,1974510.12,0.0,693306.76,1715870.98
CUST_P,2034-09-25,18.2506,514906.06,366014.03,1993023.25,0.0,719409.96,1715870.98
CUST_P,2034-12-27,18.5054,505466.54,346992.51,1956983.35,0.0,710439.32,1715870.98
CUST_P,2035-03-27,18.752,507012.72,336351.05,1972419.73,0.0,716729.45,1715870.98
CUST_P,2035-06-25,18.9986,424489.98,310943.86,1773935.25,0.0,603539.38,1715870.98
CUST_P,2035-09-25,19.2506,429003.18,298024.15,1748182.57,0.0,613558.43,1715870.98
CUST_P,2035-12-27,19.5054,411903.76,275889.71,1628905.02,0.0,592621.23,1715870.98
CUST_P,2036-03-25,19.7486,416244.4,265295.08,1666696.94,0.0,602288.59,1715870.98
CUST_P,2036-06-25,20,336149.36,239733.97,1401143.82,0.0,489267.68,1715870.98
