#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Q,2016-06-25,0,323239.0,1937455.2,323239.0,1614216.2,323239.0,323239.0
CUST_Q,2016-09-26,0.254098,349858.1,1974249.0,574434.0,0.0,350419.8,351054.8
CUST_Q,2016-12-28,0.508197,366407.89,1931556.41,694319.0,0.0,367586.11,372912.11
CUST_Q,2017-03-27,0.752002,379114.26,1959126.04,768785.0,0.0,380964.14,387660.14
CUST_Q,2017-06-26,1.00132,391070.22,1839787.11,811022.0,0.0,393679.24,394082.44
CUST_Q,2017-09-25,1.25063,402775.28,1866662.09,893913.0,0.0,406228.79,406420.79
CUST_Q,2017-12-27,1.50543,410222.12,1826705.79,924199.0,0.0,414641.29,421324.29
CUST_Q,2018-03-26,1.74926,418534.8,1850535.09,965517.53,0.0,423930.37,431747.37
CUST_Q,2018-06-25,1.99858,425665.4,1727321.09,1038307.3,0.0,432079.01,438694.51
CUST_Q,2018-09-25,2.25063,434113.63,1748578.98,1098016.7,0.0,441761.48,442153.7
CUST_Q,2018-12-27,2.50543,442638.81,1712251.21,1194249.0,0.0,451587.59,458695.59
CUST_Q,2019-03-25,2.74652,448578.75,1737785.81,1247117.0,0.0,458754.13,466130.13
CUST_Q,2019-06-25,2.99858,461443.39,1621134.68,1296110.0,0.0,473103.37,481176.67
CUST_Q,2019-09-25,3.25063,465013.61,1635242.3,1289385.0,0.0,478231.31,482286.61
CUST_Q,2019-12-27,3.50543,469903.18,1595863.4,1320787.0,0.0,484774.61,493823.99
CUST_Q,2020-03-25,3.74863,472484.34,1608057.5,1346767.4,0.0,488897.42,499083.52
CUST_Q,2020-06-25,4,489465.98,1493438.4,1467123.8,0.0,508037.88,516901.52
CUST_Q,2020-09-25,4.25137,493536.57,1516996.7,1485013.7,0.0,514094.17,518488.82
CUST_Q,2020-12-29,4.51093,496309.09,1477515.1,1575667.0,0.0,518902.1,531469.92
CUST_Q,2021-03-25,4.74652,498073.53,1494348.6,1551784.0,0.0,522495.2,537012.32
CUST_Q,2021-06-25,4.99858,512152.72,1380546.6,1661139.0,0.0,539197.04,554786.92
CUST_Q,2021-09-27,5.25611,511859.53,1395959.8,1639625.0,0.0,541102.71,555722.62
CUST_Q,2021-12-29,5.51091,515356.34,1349400.3,1667021.0,0.0,547024.34,560810.82
CUST_Q,2022-03-25,5.74652,512624.92,1360952.0,1662945.44,0.0,546178.43,564921.73
CUST_Q,2022-06-27,6.00406,517238.08,1250585.1,1730120.87,0.0,553369.4,582186.4
CUST_Q,2022-09-26,6.25337,509279.45,1271804.4,1672942.28,0.0,547211.85,583013.2
CUST_Q,2022-12-28,6.50817,509301.12,1250016.7,1720037.74,0.0,549661.41,586157.1
CUST_Q,2023-03-27,6.752,501700.86,1277327.3,1705285.5,0.0,543754.85,586157.1
CUST_Q,2023-06-26,7.00132,506069.47,1180390.2,1722942.0,0.0,550868.88,601943.88
CUST_Q,2023-09-25,7.25063,494640.86,1199238.6,1694685.2,0.0,540972.76,601943.88
CUST_Q,2023-12-27,7.50543,489062.15,1172659.3,1685327.8,0.0,537460.58,601943.88
CUST_Q,2024-03-25,7.74863,480083.12,1192629.3,1663665.0,0.0,530037.49,601943.88
CUST_Q,2024-06-25,8,482828.52,1094043.4,1686938.0,0.0,535619.32,614623.32
CUST_Q,2024-09-25,8.25137,472096.86,1115400.8,1628953.4,0.0,526366.41,614623.32
CUST_Q,2024-12-27,8.50546,467564.1,1090878.1,1597791.3,0.0,523985.57,615842.12
