#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-06-25,0,7332663.9,3408493.0,7332663.9,-3924170.9,7332663.9,7332663.9
AA,2016-09-26,0.254098,7372340.1,3422534.1,10405829.0,0.0,7384189.84,7391399.84
AA,2016-12-28,0.508197,7291582.49,3411370.78,11409724.0,0.0,7315044.39,7420753.39
AA,2017-03-27,0.752002,7350550.85,3431336.29,12384251.4,0.0,7386435.26,7464155.26
AA,2017-06-26,1.00132,6927161.58,3331844.03,12605384.29,0.0,6973398.55,7493235.55
AA,2017-09-25,1.25063,7003429.95,3365128.04,13298646.2,0.0,7063468.42,7527152.42
AA,2017-12-27,1.50543,6904948.64,3347311.61,13905078.0,0.0,6979331.94,7557581.94
AA,2018-03-26,1.74926,6973819.81,3368139.95,14561902.5,0.0,7063734.46,7577901.46
AA,2018-06-25,1.99858,6570511.65,3290016.02,14443851.6,0.0,6669505.85,7600931.85
AA,2018-09-25,2.25063,6628576.98,3298843.83,15060667.0,0.0,6745350.39,7628855.39
AA,2018-12-27,2.50543,6532704.52,3278089.24,15031129.0,0.0,6664774.31,7660677.31
AA,2019-03-25,2.74652,6585307.05,3281935.56,15427259.0,0.0,6734683.92,7671458.77
AA,2019-06-25,2.99858,6197704.82,3211692.88,15007770.0,0.0,6354299.74,7690455.74
AA,2019-09-25,3.25063,6239478.07,3214662.51,15510757.1,0.0,6416829.54,7711875.49
AA,2019-12-27,3.50543,6128934.73,3173787.42,15838526.8,0.0,6322896.24,7727633.0
AA,2020-03-25,3.74863,6162927.0,3172990.93,16041166.7,0.0,6377020.54,7734281.89
AA,2020-06-25,4,5855620.53,3091936.91,15831335.1,0.0,6077798.13,7747853.7
AA,2020-09-25,4.25137,5904181.33,3091121.18,15984391.3,0.0,6150116.62,7770479.44
AA,2020-12-29,4.51093,5794698.39,3036142.67,16060836.8,0.0,6058475.73,7785174.74
AA,2021-03-25,4.74652,5831120.62,3025610.57,16343959.9,0.0,6117042.31,7792080.82
AA,2021-06-25,4.99858,5510023.01,2955958.58,15682656.2,0.0,5800987.61,7799075.21
AA,2021-09-27,5.25611,5539605.77,2932199.68,16107753.0,0.0,5856082.84,7805868.84
AA,2021-12-29,5.51091,5407310.4,2849110.04,15718761.5,0.0,5739573.31,7813003.97
AA,2022-03-25,5.74652,5421800.64,2815524.44,15652703.6,0.0,5776686.03,7814662.27
AA,2022-06-27,6.00406,5154831.72,2747644.0,15477961.5,0.0,5514917.48,7821953.08
AA,2022-09-26,6.25337,5173187.77,2723739.31,15373261.9,0.0,5558510.66,7823831.69
AA,2022-12-28,6.50817,5061129.58,2655372.8,15176673.2,0.0,5462197.12,7830076.59
AA,2023-03-27,6.752,5094903.35,2634015.98,15562185.0,0.0,5521975.79,7831460.41
AA,2023-06-26,7.00132,4802424.63,2569974.4,14990949.96,0.0,5227551.69,7839445.99
AA,2023-09-25,7.25063,4823046.58,2546092.03,14983991.1,0.0,5274792.62,7839639.81
AA,2023-12-27,7.50543,4734266.61,2460940.92,14748519.5,0.0,5202761.36,7846627.78
AA,2024-03-25,7.74863,4748436.97,2438277.55,14628169.7,0.0,5242513.49,7854729.86
AA,2024-06-25,8,4494609.64,2361961.48,13923902.4,0.0,4986034.14,7861371.74
AA,2024-09-25,8.25137,4513374.74,2333655.52,14020137.53,0.0,5032201.0,7862426.64
AA,2024-12-27,8.50546,4406600.22,2238136.14,13928481.4,0.0,4938341.81,7867247.44
AA,2025-03-25,8.74652,4420457.36,2204882.48,13952420.6,0.0,4977898.91,7867794.34
AA,2025-06-25,8.99858,4199133.74,2147263.77,13668485.5,0.0,4752645.49,7875863.19
AA,2025-09-25,9.25063,4214153.13,2113144.61,13841643.68,0.0,4795063.24,7876353.69
AA,2025-12-29,9.51091,4108536.18,2021430.61,13487179.2,0.0,4700678.61,7885057.29
AA,2026-03-25,9.74652,4128531.95,1986173.73,13590399.8,0.0,4747140.86,7885941.59
AA,2026-06-25,9.99858,3900550.86,1935317.72,12834695.9,0.0,4508961.36,7895336.79
AA,2026-09-25,10.2506,3899476.24,1874192.91,12793551.7,0.0,4533007.5,7895423.59
AA,2026-12-29,10.5109,3796156.3,1805898.45,12476889.2,0.0,4438535.11,7895496.28
AA,2027-03-25,10.7465,3802058.8,1755508.22,12536231.0,0.0,4468798.3,7895496.28
AA,2027-06-25,10.9986,3572264.56,1774444.58,11762638.4,0.0,4222312.48,7895496.28
AA,2027-09-27,11.2561,3595289.66,1729898.27,12066053.4,0.0,4273947.76,7895496.28
AA,2027-12-29,11.5109,3483771.32,1647152.65,11608691.0,0.0,4164919.69,7895496.28
AA,2028-03-27,11.7541,3489626.32,1593186.69,11514982.2,0.0,4194601.14,7895496.28
AA,2028-06-26,12.0027,3262796.51,1609549.74,10904953.1,0.0,3943765.43,7895496.28
AA,2028-09-25,12.2514,3268869.67,1567201.0,11115639.7,0.0,3973778.47,7895496.28
AA,2028-12-27,12.5055,3188646.93,1489685.59,10938756.6,0.0,3899009.55,7895496.28
AA,2029-03-26,12.7493,3174688.39,1433208.9,11036220.3,0.0,3903748.98,7895496.28
AA,2029-06-25,12.9986,2969880.48,1449901.51,9992971.3,0.0,3672887.08,7895496.28
AA,2029-09-25,13.2506,2965726.69,1409969.87,10048875.2,0.0,3689041.55,7895496.28
AA,2029-12-27,13.5054,2853612.65,1361761.66,9810083.7,0.0,3570423.85,7895496.28
AA,2030-03-25,13.7465,2839661.17,1322246.57,9817900.1,0.0,3572704.73,7895496.28
AA,2030-06-25,13.9986,2687662.31,1283954.84,9250527.0,0.0,3401097.07,7895496.28
AA,2030-09-25,14.2506,2672557.5,1248586.96,9192191.6,0.0,3401625.61,7895496.28
AA,2030-12-27,14.5054,2577057.5,1195726.33,8787670.2,0.0,3299329.41,7895496.28
AA,2031-03-25,14.7465,2573416.07,1170520.67,8899450.84,0.0,3312972.96,7895496.28
AA,2031-06-25,14.9986,2442376.56,1112217.62,8326940.68,0.0,3162534.07,7895496.28
AA,2031-09-25,15.2506,2424105.07,1074430.84,8326856.54,0.0,3157390.9,7895496.28
AA,2031-12-29,15.5109,2338688.36,1037347.63,7972048.93,0.0,3064723.51,7895496.28
AA,2032-03-25,15.7486,2313583.26,996266.25,7934240.79,0.0,3048760.75,7895496.28
AA,2032-06-25,16,2190882.38,946284.01,7517482.45,0.0,2904113.62,7895496.28
AA,2032-09-27,16.2568,2184848.41,914036.71,7597664.48,0.0,2913599.79,7895496.28
AA,2032-12-29,16.5109,2084158.87,894692.16,7264201.68,0.0,2795924.03,7895496.28
AA,2033-03-25,16.7465,2071633.26,860932.71,7287302.17,0.0,2794460.91,7895496.28
AA,2033-06-27,17.0041,1991964.67,815474.61,6823365.61,0.0,2703212.38,7895496.28
AA,2033-09-26,17.2534,1973034.23,786882.78,6948975.12,0.0,2693167.04,7895496.28
AA,2033-12-28,17.5082,1861753.73,761899.75,6460322.45,0.0,2556442.48,7895496.28
AA,2034-03-27,17.752,1854397.69,741867.71,6506264.94,0.0,2560890.68,7895496.28
AA,2034-06-26,18.0013,1747678.47,682561.68,6151722.46,0.0,2427612.83,7895496.28
AA,2034-09-25,18.2506,1747689.34,672590.68,6162770.75,0.0,2441814.01,7895496.28
AA,2034-12-27,18.5054,1650238.67,642502.86,5874120.01,0.0,2319428.55,7895496.28
AA,2035-03-27,18.752,1642762.2,627836.7,5919790.71,0.0,2322258.9,7895496.28
AA,2035-06-25,18.9986,1541512.73,578359.86,5710498.81,0.0,2191722.16,7895496.28
AA,2035-09-25,19.2506,1538851.3,572222.5,5749958.15,0.0,2200859.35,7895496.28
AA,2035-12-27,19.5054,1425331.55,536375.8,5286127.3,0.0,2050679.61,7895496.28
AA,2036-03-25,19.7486,1417777.52,515837.17,5162904.4,0.0,2051464.75,7895496.28
AA,2036-06-25,20,1323495.13,467716.82,4727062.99,0.0,1926353.51,7895496.28
