#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-25,0,1863224.0,3341780.2,1863224.0,1478556.2,1863224.0,1863224.0
B,2016-09-26,0.254098,1900054.11,3395077.34,3046997.0,0.0,1903115.27,1903750.27
B,2016-12-28,0.508197,1827605.66,3295673.28,3509086.0,0.0,1833490.54,1939280.54
B,2017-03-27,0.752002,1868139.62,3353320.75,3903763.9,0.0,1877258.65,1968084.65
B,2017-06-26,1.00132,1825209.24,3204859.08,4274988.0,0.0,1837385.53,1997313.73
B,2017-09-25,1.25063,1873556.39,3270034.89,4600858.0,0.0,1889616.79,2039368.79
B,2017-12-27,1.50543,1821779.86,3198281.39,4963354.0,0.0,1841405.23,2083495.23
B,2018-03-26,1.74926,1861602.79,3254425.69,5193767.53,0.0,1885605.93,2106909.93
B,2018-06-25,1.99858,1823034.86,3107422.79,5354309.3,0.0,1850502.09,2143377.59
B,2018-09-25,2.25063,1852693.68,3151356.58,5755723.7,0.0,1885331.15,2164783.08
B,2018-12-27,2.50543,1812857.92,3093364.11,5789321.9,0.0,1849507.4,2211075.4
B,2019-03-25,2.74652,1837203.22,3139220.81,6015001.2,0.0,1878877.97,2224442.97
B,2019-06-25,2.99858,1809812.02,3004223.78,6140315.4,0.0,1855541.7,2271934.0
B,2019-09-25,3.25063,1826957.24,3033983.0,6184920.9,0.0,1878887.67,2282874.97
B,2019-12-27,3.50543,1819282.82,2957089.8,6346196.3,0.0,1876856.87,2321749.25
B,2020-03-25,3.74863,1839056.33,2988816.9,6501945.1,0.0,1902941.36,2333308.46
B,2020-06-25,4,1826666.84,2841076.1,6464814.0,0.0,1895978.28,2378256.92
B,2020-09-25,4.25137,1844451.07,2882955.9,6517542.6,0.0,1921278.17,2380256.22
B,2020-12-29,4.51093,1839315.69,2805968.5,6853883.3,0.0,1923041.4,2420716.22
B,2021-03-25,4.74652,1847619.33,2834102.9,6903619.0,0.0,1938212.7,2426735.82
B,2021-06-25,4.99858,1828958.72,2682860.3,6924629.0,0.0,1925537.44,2462895.32
B,2021-09-27,5.25611,1830964.93,2706953.9,6979846.0,0.0,1935568.61,2463831.02
B,2021-12-29,5.51091,1815458.44,2592379.0,6867640.0,0.0,1927013.04,2488011.52
B,2022-03-25,5.74652,1809574.12,2607086.3,6893262.44,0.0,1928019.23,2492122.43
B,2022-06-27,6.00406,1798652.58,2453930.1,6955589.87,0.0,1924292.0,2531767.0
B,2022-09-26,6.25337,1786435.55,2491295.6,6879099.28,0.0,1919496.35,2532593.8
B,2022-12-28,6.50817,1773085.52,2419805.8,6902960.74,0.0,1913595.91,2542518.6
B,2023-03-27,6.752,1766458.46,2469761.5,6938916.5,0.0,1914527.75,2542518.6
B,2023-06-26,7.00132,1733074.37,2323096.9,6770364.0,0.0,1886493.68,2562650.38
B,2023-09-25,7.25063,1715660.16,2356157.2,6672578.2,0.0,1876359.06,2562650.38
B,2023-12-27,7.50543,1699004.95,2272314.3,6639052.8,0.0,1867139.58,2565973.88
B,2024-03-25,7.74863,1681391.82,2301441.9,6522452.0,0.0,1856343.19,2565973.88
B,2024-06-25,8,1664380.42,2161387.5,6457647.0,0.0,1846360.12,2584067.32
B,2024-09-25,8.25137,1654299.76,2198652.9,6358867.4,0.0,1844467.91,2584067.32
B,2024-12-27,8.50546,1628610.6,2128606.2,6357672.3,0.0,1825136.57,2587648.12
B,2025-03-25,8.74652,1614350.55,2162650.4,6235819.3,0.0,1817927.66,2590734.12
B,2025-06-25,8.99858,1599168.87,2056085.4,6352872.2,0.0,1809964.62,2610629.32
B,2025-09-25,9.25063,1577774.98,2093698.0,6347071.9,0.0,1795265.41,2610629.32
B,2025-12-29,9.51091,1545430.06,2028498.3,6180094.2,0.0,1768165.51,2611591.32
B,2026-03-25,9.74652,1519988.96,2057355.4,6140163.6,0.0,1747740.59,2611591.32
B,2026-06-25,9.99858,1504229.35,1945055.5,6060006.7,0.0,1738860.8,2625284.1
