#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-06-25,0,3865050.5,3596138.6,3865050.5,-268911.9,3865050.5,3865050.5
C,2016-09-26,0.254098,3917331.24,3642406.08,5510973.0,0.0,3923626.61,3923626.61
C,2016-12-28,0.508197,3924483.57,3635874.33,6035291.0,0.0,3937102.23,3959702.23
C,2017-03-27,0.752002,3956058.0,3662990.9,6470654.0,0.0,3975377.9,3986887.9
C,2017-06-26,1.00132,3786374.81,3440057.59,6710721.9,0.0,3811637.9,4047435.2
C,2017-09-25,1.25063,3827833.7,3475680.04,7049522.8,0.0,3860656.72,4072124.7
C,2017-12-27,1.50543,3814070.05,3461920.32,7602509.9,0.0,3855155.04,4084374.66
C,2018-03-26,1.74926,3850919.32,3495952.72,7965120.0,0.0,3900565.58,4108831.35
C,2018-06-25,1.99858,3690931.42,3286792.7,8140408.8,0.0,3746549.2,4182819.53
C,2018-09-25,2.25063,3723899.04,3315691.44,8617594.0,0.0,3789500.94,4202559.23
C,2018-12-27,2.50543,3713353.87,3305523.45,8872813.0,0.0,3788426.14,4215447.63
C,2019-03-25,2.74652,3738622.91,3328449.81,9117979.0,0.0,3823431.16,4228927.96
C,2019-06-25,2.99858,3603224.26,3144956.17,9010387.6,0.0,3694268.39,4324045.09
C,2019-09-25,3.25063,3632744.42,3170640.75,9505565.7,0.0,3735998.34,4341609.94
C,2019-12-27,3.50543,3615382.8,3160927.08,9757568.0,0.0,3729795.52,4354845.62
C,2020-03-25,3.74863,3627048.88,3175482.65,9964894.5,0.0,3753044.47,4357246.19
C,2020-06-25,4,3495793.02,2980451.01,9862204.8,0.0,3628425.8,4449806.2
C,2020-09-25,4.25137,3521259.95,3002129.83,9961968.7,0.0,3667938.28,4465841.1
C,2020-12-29,4.51093,3494578.29,2989591.99,10231253.4,0.0,3653644.74,4474374.9
C,2021-03-25,4.74652,3517647.07,3015222.7,10399932.5,0.0,3690133.11,4480167.31
C,2021-06-25,4.99858,3379791.34,2814527.0,10194812.4,0.0,3558272.26,4554791.16
C,2021-09-27,5.25611,3401490.7,2832661.6,10427009.1,0.0,3595827.9,4567372.1
C,2021-12-29,5.51091,3356663.54,2810956.4,10251823.9,0.0,3562927.86,4569785.0
C,2022-03-25,5.74652,3366186.07,2819556.3,10269831.0,0.0,3586515.11,4570560.2
C,2022-06-27,6.00406,3247447.6,2641596.0,10332210.1,0.0,3474289.3,4632262.9
C,2022-09-26,6.25337,3261394.3,2640391.8,10349218.7,0.0,3504313.9,4641842.8
C,2022-12-28,6.50817,3238548.3,2614181.5,10301704.0,0.0,3495188.2,4647534.7
C,2023-03-27,6.752,3263949.5,2622868.0,10541180.6,0.0,3537542.9,4653113.2
C,2023-06-26,7.00132,3128847.5,2482261.2,10358651.7,0.0,3405831.3,4718718.0
C,2023-09-25,7.25063,3142888.1,2483499.9,10510631.5,0.0,3437265.1,4723712.4
C,2023-12-27,7.50543,3122102.6,2448387.4,10385424.9,0.0,3431056.7,4729442.4
C,2024-03-25,7.74863,3131752.1,2451656.4,10291788.9,0.0,3457615.9,4735242.9
C,2024-06-25,8,2961796.0,2340389.7,9864589.4,0.0,3285629.8,4758874.0
C,2024-09-25,8.25137,2976145.3,2345507.9,9910226.9,0.0,3318265.9,4764146.8
C,2024-12-27,8.50546,2943063.8,2285706.6,10026525.3,0.0,3298202.3,4766625.8
C,2025-03-25,8.74652,2953522.4,2288020.8,9979846.4,0.0,3325971.3,4766625.8
C,2025-06-25,8.99858,2810659.1,2184114.6,9826762.0,0.0,3181142.9,4785304.8
C,2025-09-25,9.25063,2812538.6,2178993.2,9860116.0,0.0,3200233.5,4788661.8
C,2025-12-29,9.51091,2784906.2,2125017.1,9817298.3,0.0,3186285.5,4790487.3
